query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0435	184	485	15	0.031	0.082	GO:0046777	BP	5	protein autophosphorylation	1	TNK1,MAP3K11,EIF2AK4,ADIPOQ,RASSF2,MTOR,TRIM24,PDGFD,MAP3K13,GRAP2,FES,ALK,AAK1,ERBB4,MAPK15
2	1	TRUE	0.0435	3143	485	110	0.227	0.035	GO:0030154	BP	8	cell differentiation	1	TFE3,AIRE,ITGB7,TNK1,PRKCSH,CORO1C,PLOD3,EIF2AK4,TMOD4,CRKL,P4HTM,ZMIZ1,EYA4,TTLL5,CDH23,WDFY2,SLAMF6,NBR1,SGK1,AP3D1,SGCD,ADCY1,NRCAM,KRT19,FANCC,SFXN1,BMPR1A,ELP3,ACIN1,COL2A1,PRM1,PRKDC,POPDC2,ADIPOQ,MAPK8IP3,GAL,FASN,AVIL,PARD3,UNC5A,CFLAR,DST,SRGAP2,LMX1A,TSC1,CDC25B,RASSF2,ADAM15,MYOZ2,BDH2,TRP53INP1,MTOR,SPP1,WASF3,SASH3,POU4F2,IRX3,PGR,DDX6,TMOD2,WNT6,FARP2,SSH3,KDF1,ATOH8,CTNNA1,HOXA7,SOCS7,IFT172,TCTN1,CREB3L2,HERC1,NUP133,CPEB3,RC3H1,WDR7,IL25,MUL1,GRAP2,ZC3H12A,ONECUT1,CRB3,TGIF1,FLRT1,TRAPPC9,POU4F1,DUXBL1,CEP120,CCR2,SARM1,INSL6,FES,DSP,FTO,NBEAL2,CES1D,EN1,NKX2-9,KIF13B,ACVR2B,ERBB4,SYNE2,HIST1H4K,FLNC,GM13288,CEBPD,CRXOS,MED12,PGLYRP2,GM13285
3	1	TRUE	0.0435	4747	485	154	0.318	0.032	GO:0032502	BP	10	developmental process	1	TFE3,AIRE,OCRL,ITGB7,TNK1,HOXC13,FLII,PRKCSH,DNMT1,CORO1C,PLOD3,EIF2AK4,TMOD4,CRKL,P4HTM,EZH1,ZMIZ1,AP1B1,TEX15,EYA4,TTLL5,CDH23,WDFY2,SLAMF6,STARD13,NBR1,IFT52,SGK1,AP3D1,SGCD,ADCY1,NRCAM,SLC6A4,KRT19,FANCC,SFXN1,SLC6A3,BMPR1A,ELP3,LRP10,C6,ACIN1,ANK,COL2A1,PRM1,PRKDC,POPDC2,ADIPOQ,RTTN,EPB42,MAPK8IP3,SVIL,LTB,RAX,TMEM2,GAL,FASN,PADI4,AVIL,PARD3,UNC5A,CFLAR,DST,TRIP12,SRGAP2,LMX1A,TSC1,SMTNL1,CDC25B,RASSF2,ADAM15,MYOZ2,BDH2,TRP53INP1,MTOR,SPP1,WASF3,ANXA4,ITPR1,ADIPOR2,PCSK6,DISP1,SASH3,RS1,POU4F2,IRX3,PGR,DDX6,TMOD2,CDHR4,WNT6,NAT8F2,FARP2,EDA2R,SSH3,KDF1,ATOH8,CTNNA1,HOXA7,SOCS7,IFT172,TCTN1,CREB3L2,HERC1,NUP133,CPEB3,RC3H1,WDR7,IL25,MUL1,GRAP2,ZC3H12A,ONECUT1,CRB3,ADRA1A,POFUT1,TGIF1,FLRT1,TRAPPC9,POU4F1,DUXBL1,CEP120,CCR2,AGTR1A,SARM1,MMP13,INSL6,FES,SYNE3,MDM4,DSP,ALK,FTO,NBEAL2,CES1D,EN1,NKX2-9,PTH,BCAS3,KIF13B,ACVR2B,ERBB4,KIF1B,SYNE2,HIST1H4K,FLNC,GM13288,CEBPD,CRXOS,GM12184,IFI27L2A,MED12,PGLYRP2,GM13285
4	1	TRUE	0.0435	4436	485	147	0.303	0.033	GO:0048856	BP	10	anatomical structure development	2	TFE3,AIRE,OCRL,ITGB7,HOXC13,FLII,PRKCSH,DNMT1,CORO1C,PLOD3,EIF2AK4,TMOD4,CRKL,P4HTM,EZH1,ZMIZ1,AP1B1,TEX15,EYA4,TTLL5,CDH23,SLAMF6,STARD13,NBR1,IFT52,SGK1,AP3D1,SGCD,ADCY1,NRCAM,SLC6A4,KRT19,FANCC,SFXN1,SLC6A3,BMPR1A,ELP3,LRP10,C6,ACIN1,ANK,COL2A1,PRM1,PRKDC,POPDC2,ADIPOQ,RTTN,EPB42,MAPK8IP3,SVIL,LTB,RAX,TMEM2,GAL,FASN,AVIL,PARD3,UNC5A,CFLAR,DST,TRIP12,SRGAP2,LMX1A,TSC1,SMTNL1,CDC25B,RASSF2,ADAM15,MYOZ2,BDH2,MTOR,WASF3,ANXA4,ITPR1,ADIPOR2,PCSK6,DISP1,SASH3,RS1,POU4F2,IRX3,PGR,DDX6,TMOD2,CDHR4,WNT6,NAT8F2,FARP2,EDA2R,SSH3,KDF1,ATOH8,CTNNA1,HOXA7,SOCS7,IFT172,TCTN1,CREB3L2,HERC1,NUP133,CPEB3,RC3H1,WDR7,IL25,MUL1,ZC3H12A,ONECUT1,CRB3,ADRA1A,POFUT1,TGIF1,FLRT1,TRAPPC9,POU4F1,DUXBL1,CEP120,CCR2,AGTR1A,SARM1,MMP13,INSL6,FES,SYNE3,MDM4,DSP,ALK,FTO,NBEAL2,CES1D,EN1,NKX2-9,PTH,BCAS3,KIF13B,ACVR2B,ERBB4,KIF1B,SYNE2,HIST1H4K,FLNC,GM13288,CEBPD,CRXOS,GM12184,MED12,PGLYRP2,GM13285
5	1	TRUE	0.0435	3998	485	135	0.278	0.034	GO:0007275	BP	10	multicellular organism development	3	TFE3,AIRE,OCRL,HOXC13,FLII,PRKCSH,DNMT1,CORO1C,PLOD3,EIF2AK4,CRKL,P4HTM,EZH1,ZMIZ1,AP1B1,TEX15,EYA4,TTLL5,CDH23,SLAMF6,STARD13,NBR1,IFT52,SGK1,AP3D1,SGCD,ADCY1,NRCAM,SLC6A4,KRT19,FANCC,SFXN1,SLC6A3,BMPR1A,ELP3,LRP10,C6,ACIN1,ANK,COL2A1,PRKDC,POPDC2,ADIPOQ,RTTN,EPB42,MAPK8IP3,SVIL,LTB,RAX,TMEM2,GAL,FASN,AVIL,PARD3,UNC5A,CFLAR,DST,TRIP12,SRGAP2,LMX1A,TSC1,SMTNL1,RASSF2,ADAM15,MTOR,WASF3,ANXA4,ITPR1,ADIPOR2,PCSK6,DISP1,SASH3,RS1,POU4F2,IRX3,PGR,DDX6,CDHR4,WNT6,NAT8F2,FARP2,SSH3,KDF1,ATOH8,CTNNA1,HOXA7,SOCS7,IFT172,TCTN1,CREB3L2,HERC1,NUP133,CPEB3,RC3H1,WDR7,IL25,MUL1,ZC3H12A,ONECUT1,ADRA1A,POFUT1,TGIF1,FLRT1,TRAPPC9,POU4F1,DUXBL1,CEP120,CCR2,AGTR1A,SARM1,MMP13,INSL6,FES,MDM4,DSP,ALK,FTO,NBEAL2,EN1,NKX2-9,PTH,BCAS3,KIF13B,ACVR2B,ERBB4,KIF1B,SYNE2,HIST1H4K,GM13288,CEBPD,CRXOS,GM12184,MED12,PGLYRP2,GM13285
6	1	TRUE	0.0435	2145	485	81	0.167	0.038	GO:0009653	BP	10	anatomical structure morphogenesis	2	AIRE,ITGB7,HOXC13,CORO1C,PLOD3,EIF2AK4,TMOD4,CRKL,ZMIZ1,EYA4,CDH23,STARD13,IFT52,SGK1,ADCY1,NRCAM,SLC6A4,KRT19,FANCC,BMPR1A,C6,COL2A1,PRKDC,ADIPOQ,EPB42,MAPK8IP3,TMEM2,GAL,PARD3,UNC5A,CFLAR,DST,SRGAP2,LMX1A,TSC1,SMTNL1,ADAM15,MYOZ2,MTOR,WASF3,ADIPOR2,RS1,POU4F2,IRX3,PGR,TMOD2,WNT6,NAT8F2,SSH3,KDF1,ATOH8,HOXA7,SOCS7,IFT172,TCTN1,HERC1,RC3H1,MUL1,ZC3H12A,ONECUT1,CRB3,POFUT1,TGIF1,FLRT1,POU4F1,CCR2,SARM1,MMP13,FES,SYNE3,MDM4,DSP,NBEAL2,EN1,NKX2-9,BCAS3,KIF13B,ACVR2B,ERBB4,GM12184,MED12
7	1	TRUE	0.0435	1343	485	59	0.122	0.044	GO:0005856	CC	9	cytoskeleton	1	CNN1,FLII,RAD23A,MAP3K11,CORO1C,DNAH2,TMOD4,NDOR1,SPATC1L,TTLL5,CDH23,ANKRD53,ACTR8,IFT52,DYNC1H1,ACACA,EXOC7,KRT19,NEDD9,POC5,WBP2NL,RTTN,EPB42,PREPL,SVIL,PARD3,DST,SPACA9,TSC1,USP20,CDC25B,RPRD1B,MYOZ2,DCTN1,TMOD2,ZW10,STARD9,DNAH8,VPS18,RAPGEF6,KDF1,CEP250,IFT172,BAIAP2L1,ZC3H12A,CEP120,SARM1,FES,DSP,DNAH9,CCSER2,BCAS3,KIF13B,LMNB2,KIF1B,SYNE2,FLNC,AHNAK,ARFGEF2
8	1	TRUE	0.0455	651	460	33	0.072	0.051	MI:mmu-miR-181a-1*	mi	1	MI:mmu-miR-181a-1*	1	RIN2,DNMT1,DYNC1H1,TRAF3IP2,ACACA,DCDC2C,GM9745,SCGN,GM5457,ITIH4,ELP3,ITSN1,YIPF7,1700016H13RIK,ANAPC5,ITGAX,GNB5,QSOX1,E330009J07RIK,ORC3,ONECUT1,RNF182,TTC41,AGTR1A,LIG1,BCAS3,IL2RB,TRIM80,CRXOS,ARFGEF2,DEFB23,TRAV3D-3,TRAV3N-3
9	1	TRUE	0.0227	5680	502	179	0.357	0.032	TF:M01177_1	tf	2	Factor: SREBP-2; motif: NNGYCACNNSMN; match class: 1	1	MID2,REM1,AIRE,ITGB7,CNN1,HOXC13,GNMT,FLII,TOP3A,ABCF3,PRKCSH,MAST2,RAD23A,NFAT5,MAP3K11,CORO1C,PLOD3,DNAH2,CRKL,SLC34A3,EZH1,ZMIZ1,UBC,AP1B1,TEX15,KANSL3,EYA4,CDH23,ANKRD53,ACTR8,EEF1A2,IFT52,2810408A11RIK,ARRB1,TRAF3IP2,AP3D1,4930404N11RIK,UBXN2A,EFR3B,NUP85,EXOC7,PPM1A,FAM193B,SLC6A3,BMPR1A,ITIH4,WBP2NL,SEPT3,PRKDC,DGKG,ADIPOQ,EPB42,PREPL,RAX,TMEM2,SF3B2,MTL5,SFXN2,FASN,LOXL4,PADI4,AVIL,UNC5A,DST,TRIP12,SCLY,CEL,SLC43A1,SNRPB,SNTA1,LRAT,ADAM15,CALR4,YIPF7,1700016H13RIK,SCARB2,LUC7L2,TRIM24,1700003E16RIK,ADIPOR2,PLBD1,PCSK6,F7,POU4F2,TBC1D9,IRX3,SLC12A3,PGR,WWP2,PDGFD,DDX6,GNB5,RAB6B,CAMKV,SCAF11,1300017J02RIK,DNAH8,TTC37,CPSF1,4930590J08RIK,FARP2,IRF2BPL,XPOT,MAST4,FAM151A,TJP3,UCHL4,5031439G07RIK,ZDHHC23,PRODH2,FER1L6,TRIM58,SLC9A7,DEPDC5,CTNNA1,PHF20,FAM198A,CEP250,TCTN1,HERC1,ORC3,FLYWCH1,CD209E,CBLC,IL25,DMXL2,PI4KA,COQ5,RASSF4,ZC3H12A,SPATA31D1D,TTC41,ARHGEF37,A430105I19RIK,BROX,FBXW21,CMYA5,APOF,FLRT1,TRAPPC9,POU4F1,NKX1-2,CEP120,APOL10B,SARM1,FES,UBXN7,MDM4,DSP,AGAP1,ALK,CNOT10,NBEAL2,AAK1,CCSER2,NFE2,OLFR539,KIF13B,ACVR2B,NOL4L,ERBB4,SYNE2,MAPK15,CNNM2,PNP2,GM13288,PPP1R3E,CEP170B,GM15448,ARFGEF2,DEFB23,ANKRD65,CYP2T4,SLC45A4,GM9112,MED12,TMEM102,FBXO24,GM13285
10	1	TRUE	0.0227	12011	502	334	0.665	0.028	TF:M01047_0	tf	6	Factor: AP-2alphaA; motif: ANMGCCTNAGGCKNT; match class: 0	1	TFE3,MID2,HK2,AIRE,ITGB7,CNN1,TNK1,HOXC13,TCIRG1,RIN2,GNMT,FLII,ABCF3,PRKCSH,MAST2,RAD23A,NFAT5,MAP3K11,DNMT1,CORO1C,PLOD3,DTX2,EIF2AK4,DNAH2,FGFR4,TFAP4,CNGA2,CRKL,SLC34A3,NDOR1,P4HTM,EZH1,P3H4,ZMIZ1,SPATC1L,KANSL3,EYA4,SLC5A1,TTLL5,CDH23,4933405L10RIK,KIF1A,ADAM28,ANKRD53,CYBB,SETDB1,PRPSAP1,ACTR8,EEF1A2,STAC2,THA1,2810408A11RIK,DYNC1H1,ARRB1,GLE1,TRAF3IP2,SGK1,AP3D1,VPS13D,4930404N11RIK,COL6A2,NBAS,NRCAM,DCDC2C,UBXN2A,EFR3B,NUP85,EXOC7,LRRC59,KRT19,SCGN,FANCC,SFXN1,FAM193B,PCSK1,SLC6A3,MTX3,BMPR1A,ITIH4,ACIN1,ANK,WBP2NL,SEPT3,GPAA1,MROH4,PDXDC1,DGKG,ITSN1,RTTN,GUCA2A,TSPO2,PREPL,SVIL,RAX,TMEM2,SF3B2,PELI3,GAL,SFXN2,FASN,LOXL4,FYCO1,PADI4,AVIL,RPTOR,PARD3,UNC5A,4933402D24RIK,DST,TRIP12,PPP1R7,SCLY,SRGAP2,TRP53BP2,LMX1A,SPACA9,DNM1,USP20,GAPVD1,SLC43A1,SMTNL1,CDC25B,SNRPB,BPIFA1,SNTA1,CAR13,RPRD1B,P2RY1,DENND2D,LRAT,ADAM15,MYOZ2,BDH2,TRP53INP1,A3GALT2,MTOR,1700016H13RIK,ANKRD61,PTCD1,TRIM24,ANXA4,1700003E16RIK,ITPR1,ADIPOR2,PLBD1,PCSK6,MTMR10,DISP1,ITGAX,NOMO1,BAG3,ERN2,BC051019,TRIM66,SASH3,ARHGEF6,RS1,ATP11A,POU4F2,TBC1D9,IRX3,SLC12A3,DCTN1,PGR,WWP2,DDX6,TMOD2,ZW10,ATR,RAB6B,CDHR4,GTF3C1,CAMKV,KLRA9,MAP3K13,NAT8F2,1300017J02RIK,STARD9,RECQL4,DNAH8,4930590J08RIK,FARP2,ZFP551,IRF2BPL,VPS18,SSH3,MAST4,FAM151A,RUBCN,5031439G07RIK,ZDHHC23,EEA1,SBF1,FAM135B,MUCL2,ELAC1,FER1L6,TRIM58,HGSNAT,DEPDC5,RAPGEF6,KDF1,ATOH8,CTNNA1,FAM210A,HOXA7,CEP250,1700003F12RIK,IFT172,TCTN1,CREB3L2,BAIAP2L1,NUP133,CPEB3,STK32A,ORC3,RC3H1,WBSCR28,IL25,MUL1,DMXL2,BDKRB1,PI4KA,ABCA8A,TCF20,ANKRD13A,RASSF4,ZFYVE1,ZC3H12A,ONECUT1,USP48,SPATA31D1D,RNF182,CRB3,ERICH5,ARHGEF37,A430105I19RIK,ADRA1A,POFUT1,FAM46B,FAM187B,HECTD3,LANCL3,TGIF1,CMYA5,MROH7,KRT87,WBP1L,FLRT1,TRAPPC9,FAM69C,CD300E,NKX1-2,URGCP,CCDC137,APOL10B,SARM1,4930563M21RIK,SPATA31D1A,P2RY10,INSL6,LRRC15,FES,SYNE3,CEACAM2,MDM4,DSP,NT5C1A,AGAP1,ALK,EEF1D,FTO,LIG1,DNAH9,CES1D,CHD6,AAK1,ADGRF2,OLFR412,EIF4B,EN1,NKX2-9,CCSER2,NFE2,SH2D3C,BCAS3,KIF13B,GM1661,XCR1,FNIP2,ACVR2B,NOL4L,TNNT3,ERBB4,KLHL24,CALML3,SYNE2,MAPK15,CNNM2,HVCN1,HIST1H4K,IL2RB,PNP2,FLNC,AHNAK,TRCG1,TRIM80,GPR179,GM13288,3425401B19RIK,CEBPD,SNX29,CEP170B,C4B,CRXOS,ARFGEF2,SIRPB1C,DEFB23,ACCSL,ANKRD65,CYP2T4,IFI27L2A,SLC45A4,MED12,PGLYRP2,KHDC1B,TMEM102,FBXO24,ILTIFB,KLHL33,GM13285,MOAP1,MS4A14,GM35060
