query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0475	15	52	2	0.038	0.133	GO:0097286	BP	124	iron ion import	1	TFRC,PICALM
2	1	TRUE	0.0348	8200	52	34	0.654	0.004	GO:0008152	BP	53	metabolic process	1	IRF9,DNAJB11,SDHB,ARNT2,TAOK1,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,ANGEL2,WDR5,ATF2,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,NUP93,ATP5H,BECN1,UTP6,USP5,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,ZFP358,NRD1
3	1	TRUE	0.0169	7090	52	32	0.615	0.005	GO:0006807	BP	53	nitrogen compound metabolic process	2	IRF9,DNAJB11,ARNT2,TAOK1,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,ANGEL2,WDR5,ATF2,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,ATP5H,BECN1,UTP6,USP5,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,ZFP358,NRD1
4	1	TRUE	0.0393	7913	52	33	0.635	0.004	GO:0071704	BP	53	organic substance metabolic process	2	IRF9,DNAJB11,ARNT2,TAOK1,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,ANGEL2,WDR5,ATF2,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,NUP93,ATP5H,BECN1,UTP6,USP5,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,ZFP358,NRD1
5	1	TRUE	0.0169	6732	52	31	0.596	0.005	GO:0043170	BP	53	macromolecule metabolic process	3	IRF9,DNAJB11,ARNT2,TAOK1,ANAPC16,EIF3H,TFRC,RCAN1,RABGEF1,ANGEL2,WDR5,ATF2,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,NUP93,BECN1,UTP6,USP5,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,ZFP358,NRD1
6	1	TRUE	0.0126	12725	52	46	0.885	0.004	GO:0009987	BP	53	cellular process	1	DNAJB11,SDHB,UBE2Z,STRIP1,ARNT2,TAOK1,CADPS2,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,HIGD2A,ADAM23,GLUL,ANGEL2,WDR5,ATF2,MAPRE1,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,RASGRF1,ATXN2L,NUP93,ATP5H,BECN1,UTP6,USP5,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,ZFP358,SCN3B,AFF4,NRD1,NUDCD3,MFHAS1
7	1	TRUE	0.0393	7565	52	32	0.615	0.004	GO:0044237	BP	53	cellular metabolic process	2	DNAJB11,SDHB,ARNT2,TAOK1,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,ANGEL2,WDR5,ATF2,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,ATP5H,BECN1,UTP6,USP5,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,ZFP358,NRD1
8	1	TRUE	0.0393	13	52	2	0.038	0.154	GO:0048261	BP	80	negative regulation of receptor-mediated endocytosis	1	RABGEF1,PICALM
9	1	TRUE	0.043	63	52	3	0.058	0.048	GO:0055072	BP	119	iron ion homeostasis	1	TFRC,PICALM,FBXL5
10	1	TRUE	0.000612	10342	52	44	0.846	0.004	GO:0043226	CC	95	organelle	1	DNAJB11,SDHB,UBE2Z,STRIP1,ARNT2,TAOK1,CADPS2,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,HIGD2A,GLUL,ANGEL2,WDR5,ATF2,MAPRE1,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,TLE3,ATXN2L,NUP93,ATP5H,BECN1,UTP6,PPP6R2,SMIM14,PICALM,ZRSR1,ISCA1,TEFM,SCN3B,AFF4,SLC17A5,D10JHU81E,NRD1,NUDCD3
11	1	TRUE	0.000647	9587	52	42	0.808	0.004	GO:0043227	CC	95	membrane-bounded organelle	2	DNAJB11,SDHB,UBE2Z,STRIP1,ARNT2,TAOK1,CADPS2,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,HIGD2A,GLUL,ANGEL2,WDR5,ATF2,MAPRE1,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,TLE3,ATXN2L,NUP93,ATP5H,BECN1,UTP6,PPP6R2,SMIM14,PICALM,ZRSR1,ISCA1,TEFM,AFF4,SLC17A5,D10JHU81E,NRD1
12	1	TRUE	0.0277	3470	52	20	0.385	0.006	GO:0031974	CC	95	membrane-enclosed lumen	1	SDHB,UBE2Z,CADPS2,RABGEF1,ANGEL2,WDR5,ATF2,SMU1,PRKAG2,EP400,SNRPA1,ARL2BP,TLE3,ATXN2L,NUP93,ATP5H,UTP6,ISCA1,TEFM,AFF4
13	1	TRUE	0.000647	12686	52	48	0.923	0.004	GO:0005623	CC	95	cell	1	IRF9,DNAJB11,SDHB,UBE2Z,STRIP1,ARNT2,TAOK1,CADPS2,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,HIGD2A,GLUL,ANGEL2,WDR5,ATF2,MAPRE1,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,TLE3,RASGRF1,ATXN2L,NUP93,ATP5H,BECN1,UTP6,PPP6R2,SMIM14,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,SCN3B,AFF4,SLC17A5,D10JHU81E,NRD1,NUDCD3
14	1	TRUE	0.000647	12686	52	48	0.923	0.004	GO:0044464	CC	95	cell part	2	IRF9,DNAJB11,SDHB,UBE2Z,STRIP1,ARNT2,TAOK1,CADPS2,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,HIGD2A,GLUL,ANGEL2,WDR5,ATF2,MAPRE1,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,TLE3,RASGRF1,ATXN2L,NUP93,ATP5H,BECN1,UTP6,PPP6R2,SMIM14,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,SCN3B,AFF4,SLC17A5,D10JHU81E,NRD1,NUDCD3
15	1	TRUE	3.2e-06	10839	52	48	0.923	0.004	GO:0005622	CC	95	intracellular	3	IRF9,DNAJB11,SDHB,UBE2Z,STRIP1,ARNT2,TAOK1,CADPS2,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,HIGD2A,GLUL,ANGEL2,WDR5,ATF2,MAPRE1,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,TLE3,RASGRF1,ATXN2L,NUP93,ATP5H,BECN1,UTP6,PPP6R2,SMIM14,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,SCN3B,AFF4,SLC17A5,D10JHU81E,NRD1,NUDCD3
16	1	TRUE	3.2e-06	10736	52	48	0.923	0.004	GO:0044424	CC	95	intracellular part	4	IRF9,DNAJB11,SDHB,UBE2Z,STRIP1,ARNT2,TAOK1,CADPS2,ANAPC16,EIF3H,TFRC,RCAN1,ENTPD7,RABGEF1,HIGD2A,GLUL,ANGEL2,WDR5,ATF2,MAPRE1,SMU1,EIF3I,PRKAG2,EP400,SNRPA1,ARL6IP1,ARL2BP,NEDD4,TLE3,RASGRF1,ATXN2L,NUP93,ATP5H,BECN1,UTP6,PPP6R2,SMIM14,PICALM,FBXL5,ZRSR1,ISCA1,TEFM,SCN3B,AFF4,SLC17A5,D10JHU81E,NRD1,NUDCD3
17	1	TRUE	0.00215	8141	52	37	0.712	0.005	GO:0005737	CC	95	cytoplasm	5	IRF9,DNAJB11,SDHB,UBE2Z,STRIP1,TAOK1,CADPS2,ANAPC16,EIF3H,TFRC,RCAN1,RABGEF1,HIGD2A,GLUL,ANGEL2,ATF2,MAPRE1,EIF3I,PRKAG2,ARL6IP1,ARL2BP,NEDD4,RASGRF1,ATXN2L,ATP5H,BECN1,PPP6R2,SMIM14,PICALM,FBXL5,ISCA1,TEFM,SCN3B,SLC17A5,D10JHU81E,NRD1,NUDCD3
18	1	TRUE	0.00163	6574	52	33	0.635	0.005	GO:0044444	CC	95	cytoplasmic part	6	IRF9,DNAJB11,SDHB,UBE2Z,STRIP1,CADPS2,ANAPC16,EIF3H,TFRC,RABGEF1,HIGD2A,GLUL,ATF2,MAPRE1,EIF3I,PRKAG2,ARL6IP1,ARL2BP,NEDD4,RASGRF1,ATXN2L,ATP5H,BECN1,PPP6R2,SMIM14,PICALM,FBXL5,ISCA1,TEFM,SCN3B,SLC17A5,D10JHU81E,NRD1
