query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0414	8	130	2	0.015	0.25	GO:0010663	BP	99	positive regulation of striated muscle cell apoptotic process	1	CAMK2A,LTK
2	1	TRUE	0.0414	8	130	2	0.015	0.25	GO:0010666	BP	99	positive regulation of cardiac muscle cell apoptotic process	2	CAMK2A,LTK
3	1	TRUE	0.00958	16	130	3	0.023	0.188	GO:0007379	BP	101	segment specification	1	COBL,MLLT3,MAFB
4	1	TRUE	0.0439	33	130	3	0.023	0.091	GO:0090224	BP	33	regulation of spindle organization	1	CHMP5,CCSAP,FAM65B
5	1	TRUE	0.037	30	130	3	0.023	0.1	GO:0060236	BP	33	regulation of mitotic spindle organization	2	CHMP5,CCSAP,FAM65B
6	1	TRUE	0.0168	21	130	3	0.023	0.143	GO:0090169	BP	33	regulation of spindle assembly	1	CHMP5,CCSAP,FAM65B
7	1	TRUE	0.00872	15	130	3	0.023	0.2	GO:1901673	BP	33	regulation of mitotic spindle assembly	2	CHMP5,CCSAP,FAM65B
8	1	TRUE	0.00557	527	130	13	0.1	0.025	GO:0007610	BP	104	behavior	1	SLC1A3,NR2C2,HOMER1,ETV5,BTG2,ID2,CRHBP,DAB1,NEUROD2,SYNPO,USP46,GRIN2A,LRRTM1
9	1	TRUE	0.00958	1034	130	18	0.138	0.017	GO:0007267	BP	54	cell-cell signaling	1	SLC1A3,ETV5,PCSK1,CRHBP,DLG1,CCNY,CAMK2A,ITPKA,CYR61,UNC13B,MLLT3,EREG,NEUROD2,CHRM4,SYNPO,USP46,GRIN2A,LRRTM1
10	1	TRUE	0.00122	424	130	13	0.1	0.031	GO:0099536	BP	54	synaptic signaling	2	SLC1A3,ETV5,CRHBP,DLG1,CAMK2A,ITPKA,UNC13B,NEUROD2,CHRM4,SYNPO,USP46,GRIN2A,LRRTM1
11	1	TRUE	0.00122	424	130	13	0.1	0.031	GO:0099537	BP	54	trans-synaptic signaling	3	SLC1A3,ETV5,CRHBP,DLG1,CAMK2A,ITPKA,UNC13B,NEUROD2,CHRM4,SYNPO,USP46,GRIN2A,LRRTM1
12	1	TRUE	0.00122	422	130	13	0.1	0.031	GO:0098916	BP	54	anterograde trans-synaptic signaling	4	SLC1A3,ETV5,CRHBP,DLG1,CAMK2A,ITPKA,UNC13B,NEUROD2,CHRM4,SYNPO,USP46,GRIN2A,LRRTM1
13	1	TRUE	0.00122	422	130	13	0.1	0.031	GO:0007268	BP	54	chemical synaptic transmission	5	SLC1A3,ETV5,CRHBP,DLG1,CAMK2A,ITPKA,UNC13B,NEUROD2,CHRM4,SYNPO,USP46,GRIN2A,LRRTM1
14	1	TRUE	0.0157	2384	130	30	0.231	0.013	GO:0023051	BP	54	regulation of signaling	1	SLC1A3,SCUBE1,FBXW11,PCSK1,CRHBP,MPV17L,DLG1,IGFBP6,ELP2,CCNY,CAMK2A,ITPKA,CYR61,CHMP5,UNC13B,MLLT3,DAB1,EREG,RASAL1,HYOU1,FAM65B,NEUROD2,DAG1,SYNPO,FRRS1L,CDK5R1,RASL11B,USP46,GRIN2A,LRRTM1
15	1	TRUE	0.0275	2364	130	29	0.223	0.012	GO:0010646	BP	54	regulation of cell communication	1	SLC1A3,SCUBE1,FBXW11,PCSK1,CRHBP,MPV17L,DLG1,IGFBP6,ELP2,CCNY,CAMK2A,ITPKA,CYR61,UNC13B,MLLT3,DAB1,EREG,RASAL1,HYOU1,FAM65B,NEUROD2,DAG1,SYNPO,FRRS1L,CDK5R1,RASL11B,USP46,GRIN2A,LRRTM1
16	1	TRUE	0.00362	226	130	9	0.069	0.04	GO:0050804	BP	54	modulation of chemical synaptic transmission	2	SLC1A3,CAMK2A,ITPKA,UNC13B,NEUROD2,SYNPO,USP46,GRIN2A,LRRTM1
17	1	TRUE	0.00362	124	130	7	0.054	0.056	GO:0048167	BP	54	regulation of synaptic plasticity	3	CAMK2A,ITPKA,UNC13B,NEUROD2,SYNPO,GRIN2A,LRRTM1
18	1	TRUE	0.0278	6	130	2	0.015	0.333	GO:0097623	BP	122	potassium ion export across plasma membrane	1	DLG1,KCNIP2
19	1	TRUE	0.0439	4896	130	48	0.369	0.01	GO:0071840	BP	37	cellular component organization or biogenesis	1	SLC1A3,HSPA1L,ETV5,SCUBE1,COBL,BTG2,ID2,MPV17L,DLG1,CPNE5,ELP2,CAMK2A,KCNIP2,SMAP1,CLP1,ATG13,ITPKA,LTK,TBC1D20,CYR61,CHMP5,UNC13B,DAB1,WASF2,EREG,ARPC3,RAB35,RASAL1,PLXND1,TTYH1,DCTN6,CCSAP,USP4,NOC4L,SNX2,FAM65B,NEUROD2,HERC1,DAG1,SYNPO,SYT16,LINGO2,BCL11B,CDK5R1,ADNP2,H3F3A,LRRTM1,DRC1
