query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0498	36	104	3	0.029	0.083	GO:0034198	BP	33	cellular response to amino acid starvation	1	LARS,RRAGC,MAPK1
2	1	TRUE	0.0216	51	104	4	0.038	0.078	GO:0051028	BP	95	mRNA transport	1	DDX39B,PABPN1,THOC3,KIF5C
3	1	TRUE	0.0498	581	104	10	0.096	0.017	GO:0006396	BP	82	RNA processing	1	ZMAT2,TGFB1,DDX39B,NOVA1,ACIN1,PABPN1,RBM5,PIK3R1,RPUSD3,EXOSC5
4	1	TRUE	0.0262	22	104	3	0.029	0.136	GO:0042481	BP	66	regulation of odontogenesis	1	TGFB1,CD34,RUNX2
5	1	TRUE	0.0487	8	104	2	0.019	0.25	GO:0042482	BP	66	positive regulation of odontogenesis	1	TGFB1,CD34
6	1	TRUE	0.049	79	104	4	0.038	0.051	GO:0006885	BP	9	regulation of pH	1	CAR4,DMXL2,SLC9A6,MAPK1
7	1	TRUE	0.0428	8200	104	60	0.577	0.007	GO:0008152	BP	29	metabolic process	1	ZMAT2,UBE2C,KMT2A,TGFB1,PEX5,CYBA,NKX2-5,CD34,TAOK1,CACNG2,DDX39B,NR2E1,HSP90B1,JADE2,VIPAS39,NOVA1,SERINC5,ACIN1,PABPN1,ERCC4,SMARCD1,ENPP5,LARS,ZFP91,GSTO1,THOC3,SERPINE2,ABL1,OLA1,TRPM7,RRAGC,EP400,ERP29,DGAT2,ST3GAL2,SLC27A1,STT3A,FBXO22,RBM5,COPS8,SPCS2,ADAMTS2,CDKN1C,HOXA5,RUNX2,ELAVL1,PIK3R1,UBAP2L,GLB1,TET1,BEX4,TCEAL1,RPUSD3,MDM4,SET,AAK1,KLK1B9,EXOSC5,MAPK1,TOP1
8	1	TRUE	0.049	7913	104	58	0.558	0.007	GO:0071704	BP	29	organic substance metabolic process	2	ZMAT2,UBE2C,KMT2A,TGFB1,PEX5,NKX2-5,CD34,TAOK1,CACNG2,DDX39B,NR2E1,HSP90B1,JADE2,VIPAS39,NOVA1,SERINC5,ACIN1,PABPN1,ERCC4,SMARCD1,ENPP5,LARS,ZFP91,GSTO1,THOC3,SERPINE2,ABL1,OLA1,TRPM7,EP400,ERP29,DGAT2,ST3GAL2,SLC27A1,STT3A,FBXO22,RBM5,COPS8,SPCS2,ADAMTS2,CDKN1C,HOXA5,RUNX2,ELAVL1,PIK3R1,UBAP2L,GLB1,TET1,BEX4,TCEAL1,RPUSD3,MDM4,SET,AAK1,KLK1B9,EXOSC5,MAPK1,TOP1
9	1	TRUE	0.049	7565	104	56	0.538	0.007	GO:0044237	BP	29	cellular metabolic process	2	ZMAT2,UBE2C,KMT2A,TGFB1,PEX5,CYBA,NKX2-5,CD34,TAOK1,CACNG2,DDX39B,NR2E1,HSP90B1,JADE2,VIPAS39,NOVA1,SERINC5,ACIN1,PABPN1,ERCC4,SMARCD1,ENPP5,LARS,ZFP91,GSTO1,SERPINE2,ABL1,OLA1,TRPM7,RRAGC,EP400,ERP29,DGAT2,ST3GAL2,SLC27A1,STT3A,FBXO22,RBM5,COPS8,SPCS2,CDKN1C,HOXA5,RUNX2,ELAVL1,PIK3R1,GLB1,TET1,BEX4,TCEAL1,RPUSD3,MDM4,SET,AAK1,EXOSC5,MAPK1,TOP1
10	1	TRUE	0.0349	4914	104	42	0.404	0.009	GO:0071840	BP	38	cellular component organization or biogenesis	1	UBE2C,KMT2A,TGFB1,PEX5,CYBA,NKX2-5,CD34,TAOK1,MPP2,CACNG2,DDX39B,NR2E1,HSP90B1,JADE2,VIPAS39,ACIN1,ERCC4,SMARCD1,POC1A,LARS,SERPINE2,KIF5C,ABL1,CHRNA1,TRPM7,HOOK1,IFT81,EP400,RBM5,ADAMTS2,CDKN1C,DNAJC11,DMXL2,RAP1GAP,PIK3R1,KANK3,TET1,AAK1,SLC9A6,EXOSC5,MAPK1,TOP1
11	1	TRUE	0.0375	4772	104	41	0.394	0.009	GO:0016043	BP	38	cellular component organization	2	UBE2C,KMT2A,TGFB1,PEX5,CYBA,NKX2-5,CD34,TAOK1,MPP2,CACNG2,DDX39B,NR2E1,HSP90B1,JADE2,VIPAS39,ACIN1,ERCC4,SMARCD1,POC1A,LARS,SERPINE2,KIF5C,ABL1,CHRNA1,TRPM7,HOOK1,IFT81,EP400,RBM5,ADAMTS2,CDKN1C,DNAJC11,DMXL2,RAP1GAP,PIK3R1,KANK3,TET1,AAK1,SLC9A6,MAPK1,TOP1
12	1	TRUE	0.0475	555	104	10	0.096	0.018	GO:0048589	BP	88	developmental growth	1	TGFB1,PEX5,NKX2-5,JADE2,POC1A,ABL1,CHRNA1,CDKN1C,HOXA5,SLC9A6
13	1	TRUE	0.0498	3704	104	33	0.317	0.009	GO:0048523	BP	17	negative regulation of cellular process	1	KMT2A,TGFB1,PEX5,CYBA,NKX2-5,CD34,TAOK1,DDX39B,NR2E1,HSP90B1,ACIN1,ERCC4,LARS,GSTO1,SERPINE2,ABL1,ERP29,SLC27A1,HYOU1,COPS8,CDKN1C,HOXA5,RUNX2,ELAVL1,RAP1GAP,PIK3R1,KANK3,TMEM64,TET1,BEX4,MDM4,SET,MAPK1
14	1	TRUE	0.0203	19	104	3	0.029	0.158	GO:0060969	BP	17	negative regulation of gene silencing	2	TGFB1,ELAVL1,TET1
15	1	TRUE	0.0487	8	104	2	0.019	0.25	GO:1900038	BP	17	negative regulation of cellular response to hypoxia	1	CD34,HYOU1
