query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0421	29	121	3	0.025	0.103	GO:0010573	BP	14	vascular endothelial growth factor production	1	SULF2,CCBE1,SARS
2	1	TRUE	0.0375	27	121	3	0.025	0.111	GO:0010574	BP	14	regulation of vascular endothelial growth factor production	1	SULF2,CCBE1,SARS
3	1	TRUE	0.0267	4	121	2	0.017	0.5	GO:0006685	BP	22	sphingomyelin catabolic process	1	PRKCD,SMPD1
4	1	TRUE	0.0183	3	121	2	0.017	0.667	GO:0023021	BP	32	termination of signal transduction	1	PRKCD,SMPD1
5	1	TRUE	0.00494	2051	121	29	0.24	0.014	GO:0051641	BP	41	cellular localization	1	RPA1,RAB3B,SULF2,PLIN5,PAFAH1B1,UBE2O,PRKCD,RAD21,RASSF5,PSMB7,NAPB,DVL1,ERP29,EXOC4,IPO5,HDAC6,HYOU1,RAB27A,MAP4,TULP1,TBC1D13,LONP2,TRAPPC1,CNTN2,MAP6,GSK3A,ALMS1,KIF5A,SARNP
6	1	TRUE	0.0322	1325	121	19	0.157	0.014	GO:0070727	BP	41	cellular macromolecule localization	2	RPA1,SULF2,PRKCD,RAD21,RASSF5,PSMB7,NAPB,DVL1,ERP29,EXOC4,IPO5,HDAC6,RAB27A,TULP1,TBC1D13,LONP2,CNTN2,GSK3A,SARNP
7	1	TRUE	0.0322	1314	121	19	0.157	0.014	GO:0034613	BP	41	cellular protein localization	3	RPA1,SULF2,PRKCD,RAD21,RASSF5,PSMB7,NAPB,DVL1,ERP29,EXOC4,IPO5,HDAC6,RAB27A,TULP1,TBC1D13,LONP2,CNTN2,GSK3A,SARNP
8	1	TRUE	0.0267	1594	121	22	0.182	0.014	GO:0051649	BP	41	establishment of localization in cell	1	RAB3B,SULF2,PAFAH1B1,UBE2O,PRKCD,PSMB7,NAPB,DVL1,ERP29,EXOC4,IPO5,HDAC6,HYOU1,RAB27A,MAP4,TBC1D13,LONP2,TRAPPC1,GSK3A,ALMS1,KIF5A,SARNP
9	1	TRUE	0.0329	1340	121	19	0.157	0.014	GO:0046907	BP	41	intracellular transport	2	SULF2,PAFAH1B1,UBE2O,PRKCD,PSMB7,NAPB,ERP29,EXOC4,IPO5,HDAC6,HYOU1,RAB27A,TBC1D13,LONP2,TRAPPC1,GSK3A,ALMS1,KIF5A,SARNP
10	1	TRUE	0.0458	30	121	3	0.025	0.1	GO:0000462	BP	21	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	RPS24,RPS16,RPS19
11	1	TRUE	0.0267	4896	121	48	0.397	0.01	GO:0071840	BP	59	cellular component organization or biogenesis	1	RPA1,RAB3B,ETV1,SULF2,RPL10,PPP2CB,CACNA2D2,PLIN5,KANSL1,SART3,PAFAH1B1,GFM2,PRKCD,RAD21,MYC,RPS24,PSMB7,NAPB,STMN3,LRP8,DVL1,NSUN7,EXOC4,FKBP4,HDAC6,RAB27A,MNS1,MAP4,HSF4,MTSS1L,FHOD3,LRRN1,GADD45A,TULP1,RPS16,TBC1D13,IQSEC3,RPS19,LONP2,ELFN1,CHCHD10,CNTN2,MAP6,GSK3A,PANX2,SEPT9,ALMS1,KIF5A
12	1	TRUE	0.0322	4756	121	46	0.38	0.01	GO:0016043	BP	59	cellular component organization	2	RPA1,RAB3B,ETV1,SULF2,RPL10,PPP2CB,CACNA2D2,PLIN5,KANSL1,SART3,PAFAH1B1,GFM2,PRKCD,RAD21,MYC,PSMB7,NAPB,STMN3,LRP8,DVL1,NSUN7,EXOC4,FKBP4,HDAC6,RAB27A,MNS1,MAP4,HSF4,MTSS1L,FHOD3,LRRN1,GADD45A,TULP1,TBC1D13,IQSEC3,RPS19,LONP2,ELFN1,CHCHD10,CNTN2,MAP6,GSK3A,PANX2,SEPT9,ALMS1,KIF5A
13	1	TRUE	0.0325	295	121	8	0.066	0.027	GO:0022411	BP	59	cellular component disassembly	3	PPP2CB,PAFAH1B1,GFM2,MYC,NAPB,STMN3,HDAC6,GSK3A
14	1	TRUE	0.0322	1109	121	17	0.14	0.015	GO:0030030	BP	59	cell projection organization	3	ETV1,PAFAH1B1,PRKCD,STMN3,LRP8,DVL1,FKBP4,HDAC6,MNS1,MAP4,MTSS1L,TULP1,CNTN2,MAP6,SEPT9,ALMS1,KIF5A
15	1	TRUE	0.0322	1094	121	17	0.14	0.016	GO:0120036	BP	59	plasma membrane bounded cell projection organization	4	ETV1,PAFAH1B1,PRKCD,STMN3,LRP8,DVL1,FKBP4,HDAC6,MNS1,MAP4,MTSS1L,TULP1,CNTN2,MAP6,SEPT9,ALMS1,KIF5A
16	1	TRUE	0.0402	2942	121	32	0.264	0.011	GO:0006996	BP	59	organelle organization	3	RPA1,RPL10,PPP2CB,PLIN5,KANSL1,SART3,PAFAH1B1,GFM2,PRKCD,RAD21,MYC,PSMB7,STMN3,DVL1,NSUN7,FKBP4,HDAC6,RAB27A,MNS1,MAP4,HSF4,FHOD3,GADD45A,TBC1D13,IQSEC3,RPS19,LONP2,CHCHD10,CNTN2,GSK3A,SEPT9,ALMS1
17	1	TRUE	0.0322	1001	121	16	0.132	0.016	GO:0033043	BP	59	regulation of organelle organization	4	SART3,PAFAH1B1,PRKCD,RAD21,MYC,PSMB7,STMN3,FKBP4,HDAC6,MNS1,MAP4,FHOD3,TBC1D13,GSK3A,SEPT9,ALMS1
18	1	TRUE	0.0267	146	121	6	0.05	0.041	GO:0032984	BP	59	macromolecular complex disassembly	1	PPP2CB,GFM2,MYC,NAPB,STMN3,HDAC6
19	1	TRUE	0.0402	1712	121	22	0.182	0.013	GO:0048468	BP	59	cell development	1	ETV1,SULF2,GABRB2,CACNA2D2,PAFAH1B1,NSUN2,STMN3,LRP8,DVL1,DTX1,FKBP4,HDAC6,MAP4,HSF4,FHOD3,TULP1,RPS19,CNTN2,MAP6,GSK3A,ALMS1,KIF5A
20	1	TRUE	0.0353	828	121	14	0.116	0.017	GO:0048666	BP	59	neuron development	2	ETV1,GABRB2,PAFAH1B1,STMN3,LRP8,DVL1,FKBP4,HDAC6,MAP4,TULP1,CNTN2,MAP6,ALMS1,KIF5A
21	1	TRUE	0.0322	714	121	13	0.107	0.018	GO:0031175	BP	59	neuron projection development	3	ETV1,PAFAH1B1,STMN3,LRP8,DVL1,FKBP4,HDAC6,MAP4,TULP1,CNTN2,MAP6,ALMS1,KIF5A
22	1	TRUE	0.0402	172	121	6	0.05	0.035	GO:0016358	BP	59	dendrite development	4	PAFAH1B1,LRP8,DVL1,HDAC6,TULP1,MAP6
23	1	TRUE	0.0322	104	121	5	0.041	0.048	GO:0048813	BP	59	dendrite morphogenesis	1	PAFAH1B1,LRP8,DVL1,HDAC6,MAP6
24	1	TRUE	0.0267	424	121	10	0.083	0.024	GO:0099536	BP	67	synaptic signaling	1	RAB3B,CACNA2D2,PAFAH1B1,NAPB,OPRL1,LRP8,DVL1,EXOC4,SLC6A1,CNTN2
25	1	TRUE	0.0267	424	121	10	0.083	0.024	GO:0099537	BP	67	trans-synaptic signaling	2	RAB3B,CACNA2D2,PAFAH1B1,NAPB,OPRL1,LRP8,DVL1,EXOC4,SLC6A1,CNTN2
26	1	TRUE	0.0267	422	121	10	0.083	0.024	GO:0098916	BP	67	anterograde trans-synaptic signaling	3	RAB3B,CACNA2D2,PAFAH1B1,NAPB,OPRL1,LRP8,DVL1,EXOC4,SLC6A1,CNTN2
27	1	TRUE	0.0267	422	121	10	0.083	0.024	GO:0007268	BP	67	chemical synaptic transmission	4	RAB3B,CACNA2D2,PAFAH1B1,NAPB,OPRL1,LRP8,DVL1,EXOC4,SLC6A1,CNTN2
28	1	TRUE	0.00494	10288	121	86	0.711	0.008	GO:0043226	CC	18	organelle	1	DLAT,RPA1,RAB3B,CALB2,ETV1,DGKQ,CS,SULF2,GABRB2,ZFP655,RPL10,PPP2CB,PLIN5,KANSL1,SART3,LIMK2,DRG1,PAFAH1B1,UBE2O,KLHDC2,NOVA1,NSUN2,GFM2,POLK,PRKCD,CAB39L,RAD21,MYC,GTPBP8,RPS24,PIGQ,RASSF5,PSMB7,FBXO3,MRPS5,IDH3B,NAPB,GID8,PITHD1,ATAD3A,DVL1,POLR2B,HSD17B11,DHX37,DTX1,ERP29,FKBP4,IPO5,HDAC6,COX7B,MRPS31,DUS2,HYOU1,RAB27A,MNS1,SYNCRIP,MRPS22,MAP4,UBA5,HSF4,MTSS1L,FHOD3,TMX4,GADD45A,NETO2,SMPD1,TULP1,RPS16,DEGS1,ATP6V1G1,RPS19,COQ5,LONP2,ELFN1,ZFP260,CHCHD10,ZFP771,MAP6,KLK1B9,SEPT9,ALMS1,SCN1A,SARS,HPCAL1,KIF5A,SARNP
29	1	TRUE	0.0209	6116	121	57	0.471	0.009	GO:0044422	CC	18	organelle part	2	DLAT,RPA1,DGKQ,CS,ZFP655,RPL10,KANSL1,SART3,DRG1,PAFAH1B1,UBE2O,KLHDC2,NOVA1,NSUN2,POLK,PRKCD,RAD21,MYC,RPS24,PIGQ,PSMB7,FBXO3,MRPS5,NAPB,GID8,ATAD3A,POLR2B,DHX37,DTX1,FKBP4,IPO5,HDAC6,MRPS31,HYOU1,RAB27A,MNS1,SYNCRIP,MRPS22,MAP4,HSF4,MTSS1L,FHOD3,GADD45A,TULP1,RPS16,ATP6V1G1,RPS19,LONP2,ZFP260,CHCHD10,ZFP771,MAP6,SEPT9,ALMS1,SCN1A,KIF5A,SARNP
30	1	TRUE	0.0322	9543	121	77	0.636	0.008	GO:0043227	CC	18	membrane-bounded organelle	2	DLAT,RPA1,RAB3B,CALB2,ETV1,DGKQ,CS,SULF2,GABRB2,ZFP655,RPL10,PPP2CB,PLIN5,KANSL1,SART3,LIMK2,DRG1,PAFAH1B1,UBE2O,KLHDC2,NOVA1,NSUN2,GFM2,POLK,PRKCD,CAB39L,RAD21,MYC,GTPBP8,RPS24,PIGQ,RASSF5,PSMB7,FBXO3,MRPS5,IDH3B,NAPB,GID8,PITHD1,ATAD3A,DVL1,POLR2B,DHX37,DTX1,ERP29,FKBP4,IPO5,HDAC6,COX7B,MRPS31,DUS2,HYOU1,RAB27A,MNS1,SYNCRIP,MRPS22,MAP4,UBA5,HSF4,TMX4,GADD45A,SMPD1,RPS16,DEGS1,ATP6V1G1,RPS19,COQ5,LONP2,ELFN1,ZFP260,CHCHD10,ZFP771,KLK1B9,SCN1A,SARS,HPCAL1,SARNP
31	1	TRUE	0.0267	3435	121	37	0.306	0.011	GO:0031974	CC	18	membrane-enclosed lumen	1	DLAT,RPA1,DGKQ,CS,ZFP655,KANSL1,SART3,DRG1,UBE2O,KLHDC2,NOVA1,NSUN2,POLK,PRKCD,RAD21,MYC,PSMB7,FBXO3,MRPS5,GID8,POLR2B,DHX37,DTX1,FKBP4,IPO5,HDAC6,MRPS31,MRPS22,HSF4,GADD45A,RPS19,LONP2,ZFP260,CHCHD10,ZFP771,SCN1A,SARNP
32	1	TRUE	0.0267	3435	121	37	0.306	0.011	GO:0043233	CC	18	organelle lumen	2	DLAT,RPA1,DGKQ,CS,ZFP655,KANSL1,SART3,DRG1,UBE2O,KLHDC2,NOVA1,NSUN2,POLK,PRKCD,RAD21,MYC,PSMB7,FBXO3,MRPS5,GID8,POLR2B,DHX37,DTX1,FKBP4,IPO5,HDAC6,MRPS31,MRPS22,HSF4,GADD45A,RPS19,LONP2,ZFP260,CHCHD10,ZFP771,SCN1A,SARNP
33	1	TRUE	0.000875	12601	121	101	0.835	0.008	GO:0005623	CC	18	cell	1	DLAT,RPA1,TPD52L2,RAB3B,CALB2,ETV1,DGKQ,CS,SULF2,GABRB2,ZFP655,RPL10,PPP2CB,CACNA2D2,PLIN5,KANSL1,SART3,LIMK2,DRG1,PAFAH1B1,UBE2O,KLHDC2,NOVA1,NSUN2,GFM2,POLK,PRKCD,RAD21,MYC,GTPBP8,RPS24,PIGQ,RASSF5,UCMA,PSMB7,FBXO3,MRPS5,IDH3B,NAPB,GID8,STMN3,OPRL1,LRP8,PITHD1,ATAD3A,DVL1,POLR2B,HSD17B11,DHX37,DTX1,ERP29,EXOC4,HERC3,SLC6A1,FKBP4,IPO5,HDAC6,COX7B,MRPS31,DUS2,DCUN1D5,HYOU1,RAB27A,MNS1,SYNCRIP,MRPS22,MAP4,UBA5,CDV3,HSF4,MTSS1L,FHOD3,TMX4,LRFN5,GADD45A,NETO2,SMPD1,TULP1,RPS16,DEGS1,ATP6V1G1,TBC1D13,IQSEC3,RPS19,COQ5,LONP2,ELFN1,TRAPPC1,ZFP260,CHCHD10,CNTN2,ZFP771,MAP6,PANX2,KLK1B9,SEPT9,ALMS1,SCN1A,SARS,KIF5A,SARNP
34	1	TRUE	0.000875	12601	121	101	0.835	0.008	GO:0044464	CC	18	cell part	1	DLAT,RPA1,TPD52L2,RAB3B,CALB2,ETV1,DGKQ,CS,SULF2,GABRB2,ZFP655,RPL10,PPP2CB,CACNA2D2,PLIN5,KANSL1,SART3,LIMK2,DRG1,PAFAH1B1,UBE2O,KLHDC2,NOVA1,NSUN2,GFM2,POLK,PRKCD,RAD21,MYC,GTPBP8,RPS24,PIGQ,RASSF5,UCMA,PSMB7,FBXO3,MRPS5,IDH3B,NAPB,GID8,STMN3,OPRL1,LRP8,PITHD1,ATAD3A,DVL1,POLR2B,HSD17B11,DHX37,DTX1,ERP29,EXOC4,HERC3,SLC6A1,FKBP4,IPO5,HDAC6,COX7B,MRPS31,DUS2,DCUN1D5,HYOU1,RAB27A,MNS1,SYNCRIP,MRPS22,MAP4,UBA5,CDV3,HSF4,MTSS1L,FHOD3,TMX4,LRFN5,GADD45A,NETO2,SMPD1,TULP1,RPS16,DEGS1,ATP6V1G1,TBC1D13,IQSEC3,RPS19,COQ5,LONP2,ELFN1,TRAPPC1,ZFP260,CHCHD10,CNTN2,ZFP771,MAP6,PANX2,KLK1B9,SEPT9,ALMS1,SCN1A,SARS,KIF5A,SARNP
35	1	TRUE	0.000875	871	121	19	0.157	0.022	GO:0097458	CC	18	neuron part	2	RAB3B,CALB2,PAFAH1B1,MYC,STMN3,OPRL1,DVL1,EXOC4,SLC6A1,FKBP4,HDAC6,RAB27A,MAP4,NETO2,TULP1,ELFN1,CNTN2,SCN1A,KIF5A
36	1	TRUE	0.000992	10776	121	91	0.752	0.008	GO:0005622	CC	18	intracellular	2	DLAT,RPA1,TPD52L2,RAB3B,CALB2,ETV1,DGKQ,CS,SULF2,ZFP655,RPL10,PPP2CB,PLIN5,KANSL1,SART3,LIMK2,DRG1,PAFAH1B1,UBE2O,KLHDC2,NOVA1,NSUN2,GFM2,POLK,PRKCD,RAD21,MYC,GTPBP8,RPS24,PIGQ,RASSF5,UCMA,PSMB7,FBXO3,MRPS5,IDH3B,NAPB,GID8,STMN3,PITHD1,ATAD3A,DVL1,POLR2B,HSD17B11,DHX37,DTX1,ERP29,EXOC4,HERC3,FKBP4,IPO5,HDAC6,COX7B,MRPS31,DUS2,DCUN1D5,HYOU1,RAB27A,MNS1,SYNCRIP,MRPS22,MAP4,UBA5,CDV3,HSF4,MTSS1L,FHOD3,TMX4,GADD45A,SMPD1,TULP1,RPS16,DEGS1,ATP6V1G1,TBC1D13,RPS19,COQ5,LONP2,TRAPPC1,ZFP260,CHCHD10,ZFP771,MAP6,PANX2,KLK1B9,SEPT9,ALMS1,SCN1A,SARS,KIF5A,SARNP
37	1	TRUE	0.000875	10674	121	91	0.752	0.009	GO:0044424	CC	18	intracellular part	3	DLAT,RPA1,TPD52L2,RAB3B,CALB2,ETV1,DGKQ,CS,SULF2,ZFP655,RPL10,PPP2CB,PLIN5,KANSL1,SART3,LIMK2,DRG1,PAFAH1B1,UBE2O,KLHDC2,NOVA1,NSUN2,GFM2,POLK,PRKCD,RAD21,MYC,GTPBP8,RPS24,PIGQ,RASSF5,UCMA,PSMB7,FBXO3,MRPS5,IDH3B,NAPB,GID8,STMN3,PITHD1,ATAD3A,DVL1,POLR2B,HSD17B11,DHX37,DTX1,ERP29,EXOC4,HERC3,FKBP4,IPO5,HDAC6,COX7B,MRPS31,DUS2,DCUN1D5,HYOU1,RAB27A,MNS1,SYNCRIP,MRPS22,MAP4,UBA5,CDV3,HSF4,MTSS1L,FHOD3,TMX4,GADD45A,SMPD1,TULP1,RPS16,DEGS1,ATP6V1G1,TBC1D13,RPS19,COQ5,LONP2,TRAPPC1,ZFP260,CHCHD10,ZFP771,MAP6,PANX2,KLK1B9,SEPT9,ALMS1,SCN1A,SARS,KIF5A,SARNP
