query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0182	1735	511	68	0.133	0.039	GO:0048468	BP	52	cell development	1	EFNA2,KLF5,SLC1A3,BLOC1S6,HOMER1,BCL2L1,FHL2,POU2F2,NFIB,GPRC5B,MERTK,MAPK9,ATL1,NSUN2,NEFL,RCAN1,CPNE5,SPIRE1,NPTX1,GPR37L1,LRRN2,RAB13,HOOK1,EPHA8,STMN1,ADD1,EIF2B4,GPM6A,THY1,FEZ1,NEDD4,CCDC88A,PPP1R9A,SLITRK5,GABRB3,SSH3,ARX,LZTS3,HOXA5,FIG4,ADRM1,PICALM,CITED2,RPS19,MAP6D1,DLX1,MAPK6,GPR68,CATSPER4,DACT2,CDK5R1,EFNA5,AFF4,GAS1,YAP1,ACTN4,CNTN1,JMJD6,TMOD3,HSPA2,NACA,QK,MAPK1,HBA-A1,TBPL1,GRCC10,NAP1L2,BLOC1S1
2	1	TRUE	0.00671	766	511	38	0.074	0.05	GO:0034622	BP	189	cellular protein-containing complex assembly	1	SF3A1,STX1A,NSG2,PRPF8,NDUFB9,NDUFB4,ELP2,DNAAF5,HIGD2A,TERF1,RAD51,MAPRE1,UNC13B,STMN1,MRPL20,ADD1,ARPC1A,PAN3,MTPN,CNOT6L,CNOT1,SPAG1,ADRM1,PICALM,HIP1,SNRPD2,RPS19,FCHO2,CAMSAP3,SWI5,HIST1H2BG,RPL5,TMOD3,NAP1L4,RPL11,RPS15,RPS28,TOMM20
3	1	TRUE	0.00592	10	511	4	0.008	0.4	GO:0048268	BP	189	clathrin coat assembly	2	NSG2,PICALM,HIP1,FCHO2
4	1	TRUE	0.0239	15	511	4	0.008	0.267	GO:1904666	BP	199	regulation of ubiquitin protein ligase activity	1	RPL5,RPL11,RPS7,RPL23
5	1	TRUE	0.0239	15	511	4	0.008	0.267	GO:0051444	BP	199	negative regulation of ubiquitin-protein transferase activity	1	RPL5,RPL11,RPS7,RPL23
6	1	TRUE	0.00238	8	511	4	0.008	0.5	GO:1904667	BP	199	negative regulation of ubiquitin protein ligase activity	2	RPL5,RPL11,RPS7,RPL23
7	1	TRUE	0.0412	2749	511	96	0.188	0.035	GO:0065008	BP	105	regulation of biological quality	1	HNRNPD,CSNK1G2,PPFIA3,SLC1A3,AMPD3,BLOC1S6,STX1A,HOMER1,BCL2L1,GPRC5B,MERTK,CACNA1D,RAB5A,FIS1,CACNG2,VPS54,CCNH,PCSK1,NEFL,CSNK1E,SHISA9,RBP4,ATP5B,CPLX2,TERF1,ANGEL2,LIN7C,RAD51,RASSF2,RAB22A,PTX3,UNC13B,STMN1,STX12,ADD1,SLC30A9,ARPC1A,MTPN,NUCB2,DKKL1,STIM1,RBM10,ARL2BP,THY1,NEDD4,FAM46A,GCLC,PTGS2,SLITRK5,GABRB3,SSH3,CNOT6L,OMA1,SKP1A,RAB11FIP3,MCRS1,LZTS3,CPE,HOXA5,NAIF1,PICALM,CITED2,HIP1,RPS19,PIK3R1,MYRIP,AQP11,NPAS4,GPR68,STX19,CATSPER4,ENTPD1,CDK5R1,EFNA5,TIFAB,CACNA1C,MEST,ADAMTS18,VSNL1,JMJD6,UPF1,RPL5,TMOD3,RPL11,RPS7,DPP6,QK,MAPK1,HBA-A1,RPL23,BSCL2,SELT,BNIP3,LAMTOR5,VKORC1,MOAP1
8	1	TRUE	0.011	62	511	8	0.016	0.129	GO:1902117	BP	141	positive regulation of organelle assembly	1	MAPK9,FSCN1,PAN3,MNS1,CCDC88A,CNOT6L,CNOT1,CEP120
9	1	TRUE	0.0353	8	511	3	0.006	0.375	GO:0010603	BP	141	regulation of cytoplasmic mRNA processing body assembly	1	PAN3,CNOT6L,CNOT1
10	1	TRUE	0.0102	5	511	3	0.006	0.6	GO:0010606	BP	141	positive regulation of cytoplasmic mRNA processing body assembly	2	PAN3,CNOT6L,CNOT1
11	1	TRUE	0.0353	8	511	3	0.006	0.375	GO:0060052	BP	79	neurofilament cytoskeleton organization	1	VPS54,NEFL,INA
12	1	TRUE	0.036	3286	511	112	0.219	0.034	GO:0051234	BP	112	establishment of localization	1	CSNK1G2,PPFIA3,STXBP2,SLC1A3,DDX39,BLOC1S6,STX1A,HOMER1,BCL2L1,PHAX,POU2F2,TMEM184B,TNPO3,MERTK,CACNA1D,RAB5A,FIS1,CACNG2,SEC63,H2AFY2,VPS54,NSG2,BCAP29,TIMM22,GTF2H2,NEFL,CSNK1E,SHISA9,DPY30,APOM,SPIRE1,RBP4,MAGED2,RABGEF1,TERF1,CENPF,SLC25A12,LIN7C,SLC23A2,TRPM7,PKIA,RAB22A,PTX3,RAB13,CLCA3A2,UNC13B,SGIP1,HOOK1,STX12,SLC30A9,SCARB2,CCZ1,PAN3,SEC61A1,STIM1,CASK,VPS26B,THY1,HINFP,NEDD4,CEP63,CCDC88A,IPO13,GABRB3,ATP5H,RABGAP1,KRT20,TSSC1,TCAF1,RAB11FIP3,NAIF1,PICALM,HIP1,SLC7A5,NUP88,ELMO1,PIK3R1,FCHO2,MYRIP,AQP11,GPRASP1,CAMSAP3,GPR68,STX19,CATSPER4,CEP120,CDK5R1,EFNA5,TIFAB,NLRP10,SLC25A44,CACNA1C,SLC6A7,GAS1,VSNL1,ACTN4,CNTN1,JMJD6,RPL11,HSPA2,DPP6,MAPK1,RPS15,SEPT5,NRBP2,SELT,BNIP3,EIF5A,UBL5,BLOC1S1,TOMM20,MOAP1
13	1	TRUE	0.0412	3162	511	108	0.211	0.034	GO:0006810	BP	112	transport	2	CSNK1G2,PPFIA3,STXBP2,SLC1A3,DDX39,BLOC1S6,STX1A,HOMER1,BCL2L1,PHAX,POU2F2,TMEM184B,TNPO3,MERTK,CACNA1D,RAB5A,FIS1,CACNG2,SEC63,VPS54,NSG2,BCAP29,TIMM22,GTF2H2,NEFL,CSNK1E,SHISA9,DPY30,APOM,SPIRE1,RBP4,MAGED2,RABGEF1,CENPF,SLC25A12,LIN7C,SLC23A2,TRPM7,PKIA,RAB22A,PTX3,RAB13,CLCA3A2,UNC13B,SGIP1,HOOK1,STX12,SLC30A9,SCARB2,CCZ1,PAN3,SEC61A1,STIM1,CASK,VPS26B,THY1,NEDD4,CCDC88A,IPO13,GABRB3,ATP5H,RABGAP1,KRT20,TSSC1,TCAF1,RAB11FIP3,NAIF1,PICALM,HIP1,SLC7A5,NUP88,ELMO1,PIK3R1,FCHO2,MYRIP,AQP11,GPRASP1,CAMSAP3,GPR68,STX19,CATSPER4,CEP120,CDK5R1,EFNA5,TIFAB,NLRP10,SLC25A44,CACNA1C,SLC6A7,GAS1,VSNL1,ACTN4,CNTN1,JMJD6,RPL11,HSPA2,DPP6,MAPK1,RPS15,SEPT5,NRBP2,SELT,BNIP3,EIF5A,UBL5,BLOC1S1,TOMM20,MOAP1
14	1	TRUE	0.0258	1992	511	75	0.147	0.038	GO:0033036	BP	112	macromolecule localization	1	PAF1,DDX39,BLOC1S6,STX1A,BCL2L1,PHAX,POU2F2,TNPO3,FIS1,CACNG2,SEC63,H2AFY2,MAPK9,BCAP29,TIMM22,ATP6V1D,CSNK1E,APOM,RBP4,RABGEF1,TERF1,STK11IP,KIFAP3,CENPF,LIN7C,MAPRE1,PKIA,RAB13,UNC13B,STX12,SCARB2,PAN3,SEC61A1,ARL2BP,VPS26B,THY1,HINFP,CEP63,CCDC88A,IPO13,RABGAP1,KRT20,SKP1A,TCAF1,RAB11FIP3,MCRS1,CPE,PICALM,NUP88,PIK3R1,FCHO2,MYRIP,CAMSAP3,GPR68,STX19,CEP120,CDK5R1,EFNA5,POLR1A,NLRP10,CACNA1C,MEST,NUDCD3,VSNL1,ACTN4,RPL11,DPP6,RPS15,BSCL2,SELT,EIF5A,UBL5,LAMTOR5,TOMM20,MOAP1
15	1	TRUE	0.0118	1800	511	71	0.139	0.039	GO:0008104	BP	112	protein localization	2	PAF1,DDX39,BLOC1S6,STX1A,BCL2L1,POU2F2,TNPO3,FIS1,CACNG2,SEC63,H2AFY2,MAPK9,BCAP29,TIMM22,ATP6V1D,CSNK1E,RBP4,RABGEF1,TERF1,STK11IP,KIFAP3,CENPF,LIN7C,MAPRE1,PKIA,RAB13,UNC13B,STX12,SCARB2,PAN3,SEC61A1,ARL2BP,VPS26B,THY1,HINFP,CEP63,CCDC88A,IPO13,RABGAP1,KRT20,SKP1A,TCAF1,RAB11FIP3,MCRS1,CPE,PICALM,NUP88,PIK3R1,FCHO2,MYRIP,CAMSAP3,GPR68,STX19,CEP120,CDK5R1,EFNA5,POLR1A,NLRP10,CACNA1C,NUDCD3,VSNL1,ACTN4,RPL11,DPP6,RPS15,SELT,EIF5A,UBL5,LAMTOR5,TOMM20,MOAP1
16	1	TRUE	0.00627	1973	511	78	0.153	0.04	GO:0051641	BP	112	cellular localization	1	PAF1,PPFIA3,DDX39,BLOC1S6,STX1A,BCL2L1,PHAX,TNPO3,RAB5A,FIS1,CACNG2,SEC63,H2AFY2,VPS54,NSG2,BCAP29,TIMM22,ATP6V1D,NEFL,CSNK1E,DPY30,SPIRE1,RABGEF1,TERF1,CENPF,LIN7C,MAPRE1,PKIA,RAB13,UNC13B,HOOK1,STX12,SCARB2,PAN3,SEC61A1,ARL2BP,VPS26B,THY1,CEP63,CCDC88A,IPO13,RABGAP1,SKP1A,TSSC1,TCAF1,RAB11FIP3,MCRS1,CPE,PICALM,NUP88,MAP6D1,PIK3R1,FCHO2,MYRIP,GPRASP1,CAMSAP3,GPR68,STX19,CEP120,CDK5R1,EFNA5,POLR1A,GAS1,NUDCD3,VSNL1,ACTN4,RPL11,DPP6,MAPK1,RPS15,NRBP2,SELT,EIF5A,UBL5,LAMTOR5,BLOC1S1,TOMM20,MOAP1
17	1	TRUE	0.034	1282	511	52	0.102	0.041	GO:0070727	BP	112	cellular macromolecule localization	2	PAF1,DDX39,STX1A,BCL2L1,TNPO3,FIS1,CACNG2,SEC63,H2AFY2,BCAP29,TIMM22,ATP6V1D,CSNK1E,RABGEF1,TERF1,LIN7C,MAPRE1,PKIA,RAB13,STX12,SCARB2,PAN3,SEC61A1,ARL2BP,VPS26B,THY1,CEP63,CCDC88A,IPO13,RABGAP1,SKP1A,TCAF1,RAB11FIP3,MCRS1,CPE,PICALM,NUP88,PIK3R1,FCHO2,CAMSAP3,STX19,CDK5R1,POLR1A,NUDCD3,RPL11,DPP6,RPS15,EIF5A,UBL5,LAMTOR5,TOMM20,MOAP1
18	1	TRUE	0.0292	1271	511	52	0.102	0.041	GO:0034613	BP	112	cellular protein localization	3	PAF1,DDX39,STX1A,BCL2L1,TNPO3,FIS1,CACNG2,SEC63,H2AFY2,BCAP29,TIMM22,ATP6V1D,CSNK1E,RABGEF1,TERF1,LIN7C,MAPRE1,PKIA,RAB13,STX12,SCARB2,PAN3,SEC61A1,ARL2BP,VPS26B,THY1,CEP63,CCDC88A,IPO13,RABGAP1,SKP1A,TCAF1,RAB11FIP3,MCRS1,CPE,PICALM,NUP88,PIK3R1,FCHO2,CAMSAP3,STX19,CDK5R1,POLR1A,NUDCD3,RPL11,DPP6,RPS15,EIF5A,UBL5,LAMTOR5,TOMM20,MOAP1
19	1	TRUE	0.00325	1432	511	62	0.121	0.043	GO:0051649	BP	112	establishment of localization in cell	2	PPFIA3,DDX39,BLOC1S6,STX1A,PHAX,TNPO3,RAB5A,FIS1,CACNG2,SEC63,VPS54,NSG2,BCAP29,TIMM22,NEFL,DPY30,SPIRE1,RABGEF1,TERF1,CENPF,LIN7C,PKIA,RAB13,UNC13B,HOOK1,STX12,SCARB2,PAN3,SEC61A1,VPS26B,THY1,CEP63,CCDC88A,IPO13,RABGAP1,TSSC1,TCAF1,RAB11FIP3,PICALM,NUP88,FCHO2,MYRIP,GPRASP1,CAMSAP3,GPR68,STX19,CEP120,CDK5R1,EFNA5,GAS1,VSNL1,ACTN4,RPL11,MAPK1,RPS15,NRBP2,SELT,EIF5A,UBL5,BLOC1S1,TOMM20,MOAP1
20	1	TRUE	0.00939	1130	511	50	0.098	0.044	GO:0046907	BP	112	intracellular transport	2	DDX39,BLOC1S6,STX1A,PHAX,TNPO3,RAB5A,FIS1,CACNG2,SEC63,VPS54,NSG2,BCAP29,TIMM22,NEFL,DPY30,SPIRE1,RABGEF1,PKIA,RAB13,UNC13B,HOOK1,STX12,SCARB2,PAN3,SEC61A1,VPS26B,CCDC88A,IPO13,RABGAP1,TSSC1,TCAF1,RAB11FIP3,PICALM,NUP88,MYRIP,GPRASP1,CAMSAP3,STX19,CEP120,CDK5R1,GAS1,ACTN4,RPL11,MAPK1,RPS15,NRBP2,EIF5A,UBL5,BLOC1S1,TOMM20
