query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0241	8	650	3	0.005	0.375	GO:0007158	BP	135	neuron cell-cell adhesion	1	ASTN1,NLGN3,NLGN2
2	1	TRUE	0.0314	142	650	12	0.018	0.085	GO:0002262	BP	193	myeloid cell homeostasis	1	P4HTM,MB,DMTN,RHAG,EPAS1,HSPA9,RPS14,ADAR,RPS6,JAM3,KDM1A,KLF2
3	1	TRUE	0.0184	113	650	11	0.017	0.097	GO:0034101	BP	193	erythrocyte homeostasis	2	P4HTM,MB,DMTN,RHAG,EPAS1,HSPA9,RPS14,ADAR,RPS6,KDM1A,KLF2
4	1	TRUE	0.0106	103	650	11	0.017	0.107	GO:0030218	BP	193	erythrocyte differentiation	3	P4HTM,MB,DMTN,RHAG,EPAS1,HSPA9,RPS14,ADAR,RPS6,KDM1A,KLF2
5	1	TRUE	0.0169	2	650	2	0.003	1	GO:0019550	BP	40	glutamate catabolic process to aspartate	1	GOT1,GOT2
6	1	TRUE	0.047	21	650	4	0.006	0.19	GO:0045742	BP	154	positive regulation of epidermal growth factor receptor signaling pathway	1	HIP1R,HAP1,AGR2,GPER1
7	1	TRUE	0.0493	11	650	3	0.005	0.273	GO:0002087	BP	177	regulation of respiratory gaseous exchange by neurological system process	1	ATP1A2,NLGN3,NLGN2
8	1	TRUE	0.00116	39	650	8	0.012	0.205	GO:0051703	BP	289	intraspecies interaction between organisms	1	DLG4,GRIN1,DVL1,NLGN3,CNTNAP2,ATXN1,NLGN2,KALRN
9	1	TRUE	0.000639	532	650	37	0.057	0.07	GO:0007610	BP	289	behavior	1	KMT2A,ETV1,ATP1A2,VDAC3,PSEN1,GABRG2,DLG4,PRL,ATP8A2,FGF12,RIC8,GAA,SERPINE2,ASTN1,NR4A2,SLC4A10,GRIN1,DVL1,UCHL1,CALCA,NLGN3,APLP2,USP2,ABHD12,CCK,PAIP2,ATP8A1,SIX3,CNTNAP2,ATP1A3,RELN,EIF4G1,ATXN1,DYNLRB1,NLGN2,ABAT,KALRN
10	1	TRUE	0.0451	33	650	5	0.008	0.152	GO:0019098	BP	289	reproductive behavior	2	PRL,SERPINE2,GRIN1,APLP2,KALRN
11	1	TRUE	0.0296	218	650	16	0.025	0.073	GO:0007626	BP	289	locomotory behavior	2	ATP1A2,DLG4,FGF12,GAA,ASTN1,NR4A2,SLC4A10,GRIN1,UCHL1,APLP2,USP2,ABHD12,ATP1A3,ATXN1,NLGN2,KALRN
12	1	TRUE	0.01	153	650	14	0.022	0.092	GO:0030534	BP	289	adult behavior	2	ATP1A2,GABRG2,FGF12,NR4A2,GRIN1,UCHL1,NLGN3,ABHD12,CNTNAP2,ATP1A3,ATXN1,NLGN2,ABAT,KALRN
13	1	TRUE	0.0147	92	650	10	0.015	0.109	GO:0008344	BP	289	adult locomotory behavior	3	ATP1A2,FGF12,NR4A2,GRIN1,UCHL1,ABHD12,ATP1A3,ATXN1,NLGN2,KALRN
