query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.011	25	305	4	0.013	0.16	GO:0001964	BP	59	startle response	1	PTEN,GRIN1,GRIN2A,CSMD1
2	1	TRUE	0.0294	1309	305	34	0.111	0.026	GO:0040011	BP	162	locomotion	1	ACVR1B,PAXIP1,BBS1,D130043K22RIK,PTEN,PTPRK,GLI3,SHANK3,PTK7,LDLRAD4,PLXNA2,NCKAP1,SPRED1,DCLK1,FBXW7,NR4A3,SEMA3A,DCX,SUN1,SSX2IP,HACE1,CAMK1D,NPHP4,PAK7,MAGI2,PRKCE,EFNA5,DSCAM,SLIT3,GRIN2A,RAPGEF2,UNC5D,AP1AR,POU3F2
3	1	TRUE	0.00425	904	305	29	0.095	0.032	GO:0009719	BP	9	response to endogenous stimulus	1	COL6A1,MED24,AKT3,PTPRK,PER1,LDLRAD4,SLC30A10,SKIL,ARHGEF2,NR4A3,PRKAA2,SMARCC1,GABRB3,MAGI2,SOX5,PRKCE,NPAS4,AR,FLRT1,EFNA5,ACVR2A,PRKCB,GPR21,FBXO18,LANCL2,RAPGEF2,MED14,CRY2,SORT1
4	1	TRUE	0.0023	821	305	28	0.092	0.034	GO:0071495	BP	9	cellular response to endogenous stimulus	2	COL6A1,MED24,AKT3,PTPRK,PER1,LDLRAD4,SLC30A10,SKIL,ARHGEF2,NR4A3,PRKAA2,SMARCC1,GABRB3,MAGI2,SOX5,PRKCE,NPAS4,AR,FLRT1,EFNA5,ACVR2A,PRKCB,GPR21,FBXO18,LANCL2,RAPGEF2,MED14,CRY2
5	1	TRUE	0.00757	424	305	17	0.056	0.04	GO:0009725	BP	9	response to hormone	2	MED24,AKT3,PER1,SLC30A10,NR4A3,PRKAA2,SMARCC1,PRKCE,NPAS4,AR,EFNA5,PRKCB,GPR21,LANCL2,MED14,CRY2,SORT1
6	1	TRUE	0.00309	349	305	16	0.052	0.046	GO:0032870	BP	9	cellular response to hormone stimulus	3	MED24,AKT3,PER1,SLC30A10,NR4A3,PRKAA2,SMARCC1,PRKCE,NPAS4,AR,EFNA5,PRKCB,GPR21,LANCL2,MED14,CRY2
7	1	TRUE	0.0197	14	305	3	0.01	0.214	GO:0008356	BP	33	asymmetric cell division	1	ACTR2,SOX5,ZBTB16
8	1	TRUE	0.041	6	305	2	0.007	0.333	GO:0098722	BP	33	asymmetric stem cell division	2	SOX5,ZBTB16
9	1	TRUE	0.0239	944	305	27	0.089	0.029	GO:1901700	BP	77	response to oxygen-containing compound	1	COL6A1,SLC1A2,AKT3,LRP11,PTPRK,PER1,PTK7,TNFRSF25,SLC30A10,GRIN1,ARHGEF2,NR4A3,UNC13B,PRKAA2,SMARCC1,RAB11FIP2,PRKCE,NPAS4,AR,EFNA5,PRKCB,GPR21,GRIN2A,LANCL2,RAPGEF2,CRY2,SORT1
10	1	TRUE	0.0347	62	305	5	0.016	0.081	GO:1901654	BP	77	response to ketone	1	PRKAA2,PRKCE,NPAS4,AR,EFNA5
11	1	TRUE	0.0129	46	305	5	0.016	0.109	GO:1901655	BP	77	cellular response to ketone	2	PRKAA2,PRKCE,NPAS4,AR,EFNA5
12	1	TRUE	0.0415	526	305	17	0.056	0.032	GO:0010243	BP	159	response to organonitrogen compound	1	COL6A1,SLC1A2,AKT3,PER1,SLC30A10,GRIN1,ARHGEF2,NR4A3,SMARCC1,GABRB3,PRKCE,PRKCB,GPR21,GRIN2A,RAPGEF2,CRY2,SORT1
13	1	TRUE	0.0197	14	305	3	0.01	0.214	GO:0060831	BP	166	smoothened signaling pathway involved in dorsal/ventral neural tube patterning	1	PRKACB,GLI3,IFT122
14	1	TRUE	0.041	6	305	2	0.007	0.333	GO:2000323	BP	241	negative regulation of glucocorticoid receptor signaling pathway	1	PER1,CRY2
15	1	TRUE	0.0382	92	305	6	0.02	0.065	GO:0032273	BP	247	positive regulation of protein polymerization	1	ACTR2,NIN,TPPP,NCKAP1,PRKCE,AP1AR
16	1	TRUE	0.0225	108	305	7	0.023	0.065	GO:0018210	BP	75	peptidyl-threonine modification	1	ACVR1B,AKT3,SPRED1,DCLK1,TNKS1BP1,CAMK1D,PRKCB
17	1	TRUE	0.0186	103	305	7	0.023	0.068	GO:0018107	BP	75	peptidyl-threonine phosphorylation	1	ACVR1B,AKT3,SPRED1,DCLK1,TNKS1BP1,CAMK1D,PRKCB
18	1	TRUE	0.00316	7	305	3	0.01	0.429	GO:1900451	BP	124	positive regulation of glutamate receptor signaling pathway	1	SHANK3,NLGN3,UNC13A
19	1	TRUE	0.0222	4	305	2	0.007	0.5	GO:2000969	BP	124	positive regulation of AMPA receptor activity	2	SHANK3,NLGN3
20	1	TRUE	0.048	201	305	9	0.03	0.045	GO:0016197	BP	206	endosomal transport	1	VPS50,VTI1A,VPS33A,TRAK1,RAB6B,DENND1A,FAM160A2,SORT1,AP1AR
21	1	TRUE	0.0327	37	305	4	0.013	0.108	GO:0008333	BP	206	endosome to lysosome transport	2	VPS33A,TRAK1,FAM160A2,SORT1
22	1	TRUE	0.041	20	305	3	0.01	0.15	GO:0036475	BP	230	neuron death in response to oxidative stress	1	FBXW7,NR4A3,TBC1D24
23	1	TRUE	0.041	20	305	3	0.01	0.15	GO:1903203	BP	230	regulation of oxidative stress-induced neuron death	2	FBXW7,NR4A3,TBC1D24
24	1	TRUE	0.0129	3	305	2	0.007	0.667	GO:0016081	BP	246	synaptic vesicle docking	1	UNC13B,UNC13A
