query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0431	1567	359	44	0.123	0.028	GO:0008283	BP	130	cell proliferation	1	TCF7,CALR,CCL24,CHD5,NF2,PHOX2B,PTGDS,ASCL1,PRKAR1A,HNF1B,KAT2A,CLMN,HIF1A,PTCH1,IL6ST,HCLS1,LRP5,IFITM1,BMP2,BNIPL,RPS6,CNBP,FLCN,CSPG4,FKBP1A,SOX10,OGFOD1,ST18,LZTS2,FGF1,TOB1,CTNNA1,NOTCH3,BMP6,FOXP3,EIF4G1,NEUROD4,FGFBP1,BEX1,SPINK2,GPER1,FTO,FXN,PTGES3
2	1	TRUE	0.0256	12	359	3	0.008	0.25	GO:0072111	BP	130	cell proliferation involved in kidney development	1	PTCH1,BMP2,FLCN
3	1	TRUE	0.0472	329	359	14	0.039	0.043	GO:0003002	BP	120	regionalization	1	PRKACA,EVX1,WNT8A,PCGF2,ASCL1,HNF1B,KAT2A,PTCH1,LRP5,IFITM1,BMP2,FGF1,HOXD9,DYNC2H1
4	1	TRUE	0.021	11	359	3	0.008	0.273	GO:0098719	BP	119	sodium ion import across plasma membrane	1	HCN2,SLC9A1,SLC9A6
5	1	TRUE	0.017	3121	359	80	0.223	0.026	GO:0042221	BP	62	response to chemical	1	CALR,CCL24,PRKACA,TRAP1,PHOX2B,MAP2,PCGF2,SLC25A22,ATP6AP1,HCN2,AGR2,HNF1B,UBE2O,HIF1A,RYR2,PTCH1,IL6ST,PSMC6,PDXP,LY6H,HCLS1,HSP90AB1,EPAS1,LRP5,PDCD4,FASN,IFITM1,HSPA4L,NR4A2,HSPA5,BMP2,FGA,NFKB1,CTH,VCP,HPCA,SLC9A1,COL1A2,IRF5,PDILT,C2CD2L,RNF111,FLCN,FKBP1A,NUDT15,ST18,MTSS1L,ZCCHC11,GPR33,KCNC2,FGF1,UBR5,CIB2,TOB1,CTNNA1,BMP6,PLEKHA1,SPRR2D,PCSK9,SLC25A26,FGFBP1,BEX1,SCD4,TAF7,CASR,LRRC15,GPER1,AES,COMMD7,CHD6,SPOCK2,FXN,ARRB2,SLC9A6,TAC1,RAP1A,CLK2,PTGES3,CYP2A4,RAB11B
6	1	TRUE	0.0174	958	359	32	0.089	0.033	GO:1901700	BP	62	response to oxygen-containing compound	2	PRKACA,TRAP1,PCGF2,HCN2,HNF1B,HIF1A,RYR2,PTCH1,PDXP,LY6H,LRP5,PDCD4,NR4A2,NFKB1,SLC9A1,COL1A2,IRF5,C2CD2L,NUDT15,ZCCHC11,KCNC2,CIB2,CTNNA1,BMP6,PLEKHA1,SPRR2D,PCSK9,GPER1,FXN,RAP1A,CLK2,RAB11B
7	1	TRUE	0.00312	2116	359	63	0.175	0.03	GO:0010033	BP	62	response to organic substance	2	CALR,CCL24,PRKACA,PHOX2B,MAP2,HCN2,AGR2,HNF1B,UBE2O,HIF1A,RYR2,PTCH1,IL6ST,PSMC6,PDXP,LY6H,HCLS1,HSP90AB1,LRP5,PDCD4,FASN,IFITM1,HSPA4L,NR4A2,HSPA5,BMP2,NFKB1,CTH,VCP,SLC9A1,COL1A2,IRF5,C2CD2L,RNF111,FLCN,FKBP1A,ST18,MTSS1L,ZCCHC11,FGF1,UBR5,CIB2,TOB1,CTNNA1,BMP6,SPRR2D,PCSK9,FGFBP1,BEX1,TAF7,LRRC15,GPER1,AES,COMMD7,SPOCK2,ARRB2,SLC9A6,TAC1,RAP1A,CLK2,PTGES3,CYP2A4,RAB11B
8	1	TRUE	0.00651	473	359	21	0.058	0.044	GO:0070848	BP	62	response to growth factor	3	PHOX2B,UBE2O,HIF1A,RYR2,HSP90AB1,PDCD4,HSPA5,BMP2,COL1A2,RNF111,FLCN,MTSS1L,FGF1,TOB1,BMP6,FGFBP1,BEX1,ARRB2,SLC9A6,TAC1,RAP1A
9	1	TRUE	0.0179	492	359	20	0.056	0.041	GO:0014070	BP	62	response to organic cyclic compound	3	CALR,HCN2,RYR2,PTCH1,PDXP,BMP2,NFKB1,SLC9A1,FKBP1A,ZCCHC11,UBR5,CIB2,CTNNA1,SPRR2D,TAF7,GPER1,ARRB2,RAP1A,PTGES3,CYP2A4
10	1	TRUE	0.000634	2057	359	66	0.184	0.032	GO:0070887	BP	62	cellular response to chemical stimulus	1	CALR,CCL24,PRKACA,TRAP1,PHOX2B,MAP2,PCGF2,ATP6AP1,HCN2,AGR2,UBE2O,HIF1A,RYR2,PTCH1,IL6ST,PDXP,LY6H,HCLS1,HSP90AB1,EPAS1,LRP5,PDCD4,FASN,NR4A2,HSPA5,BMP2,NFKB1,CTH,VCP,HPCA,SLC9A1,COL1A2,PDILT,C2CD2L,RNF111,FLCN,FKBP1A,ST18,MTSS1L,ZCCHC11,GPR33,KCNC2,FGF1,UBR5,CIB2,TOB1,CTNNA1,BMP6,PLEKHA1,PCSK9,FGFBP1,BEX1,SCD4,TAF7,LRRC15,GPER1,COMMD7,CHD6,SPOCK2,FXN,ARRB2,SLC9A6,TAC1,RAP1A,PTGES3,RAB11B
