query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0436	1130	108	16	0.148	0.014	GO:0046907	BP	70	intracellular transport	1	FER,AP2A2,CUL3,PSEN1,SEL1L,DMTN,NCBP2,WASL,PIK3C3,BECN1,SSX2IP,GLTSCR2,SGSM3,WHAMM,CRY2,RAB18
2	1	TRUE	0.0436	170	108	6	0.056	0.035	GO:0045732	BP	64	positive regulation of protein catabolic process	1	PSEN1,AURKA,RNF19B,GLTSCR2,SGSM3,ECSCR
3	1	TRUE	0.0436	109	108	5	0.046	0.046	GO:1903364	BP	64	positive regulation of cellular protein catabolic process	1	PSEN1,AURKA,RNF19B,GLTSCR2,ECSCR
4	1	TRUE	0.0364	93	108	5	0.046	0.054	GO:1903052	BP	64	positive regulation of proteolysis involved in cellular protein catabolic process	1	PSEN1,AURKA,RNF19B,GLTSCR2,ECSCR
5	1	TRUE	0.0364	83	108	5	0.046	0.06	GO:1901800	BP	64	positive regulation of proteasomal protein catabolic process	1	PSEN1,AURKA,RNF19B,GLTSCR2,ECSCR
6	1	TRUE	0.0436	6	108	2	0.019	0.333	GO:0090527	BP	68	actin filament reorganization	1	DMTN,WHAMM
7	1	TRUE	0.0436	6	108	2	0.019	0.333	GO:2000323	BP	73	negative regulation of glucocorticoid receptor signaling pathway	1	PER1,CRY2
8	1	TRUE	0.0403	57	108	4	0.037	0.07	GO:0032465	BP	18	regulation of cytokinesis	1	CUL3,AURKA,PIK3C3,BECN1
9	1	TRUE	0.0403	57	108	4	0.037	0.07	GO:0007044	BP	74	cell-substrate junction assembly	1	DMTN,ROCK1,DAPK3,WHAMM
10	1	TRUE	0.0403	57	108	4	0.037	0.07	GO:0034333	BP	74	adherens junction assembly	1	DMTN,ROCK1,DAPK3,WHAMM
11	1	TRUE	0.0364	49	108	4	0.037	0.082	GO:0007045	BP	74	cell-substrate adherens junction assembly	2	DMTN,ROCK1,DAPK3,WHAMM
12	1	TRUE	0.0364	49	108	4	0.037	0.082	GO:0048041	BP	74	focal adhesion assembly	3	DMTN,ROCK1,DAPK3,WHAMM
13	1	TRUE	0.0436	5719	108	48	0.444	0.008	GO:0044260	BP	56	cellular macromolecule metabolic process	1	FER,EIF2B5,CUL3,EIF3D,SART3,PSEN1,NAMPT,PER1,SEL1L,MED10,DMTN,NCBP2,ROCK1,AURKA,RTFDC1,RNF19B,MIB2,ZFP12,PORCN,MAN2C1,EXD2,PIK3C3,DAPK3,BECN1,SECISBP2,L3MBTL1,KIDINS220,STOX1,OTUD4,KDM6A,RCOR1,SKIV2L,GLTSCR2,PBRM1,TNRC6B,KLF13,HS6ST3,SPOCK3,USF2,UBE2E2,NRF1,DDN,RPS17,MYT1L,MYSM1,BMPR2,CRY2,ECSCR
14	1	TRUE	0.0403	23	108	3	0.028	0.13	GO:0000184	BP	77	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1	NCBP2,SECISBP2,SKIV2L
15	1	TRUE	0.0436	6	108	2	0.019	0.333	GO:1903003	BP	85	positive regulation of protein deubiquitination	1	SART3,GLTSCR2
16	1	TRUE	0.0364	909	108	15	0.139	0.017	GO:0032989	BP	58	cellular component morphogenesis	1	FER,SEMA4F,CUL3,SART3,PSEN1,NET1,DMTN,ROCK1,AURKA,WASL,CDH11,CCK,DAPK3,KIDINS220,BMPR2
17	1	TRUE	0.0319	808	108	15	0.139	0.019	GO:0000902	BP	58	cell morphogenesis	2	FER,SEMA4F,CUL3,SART3,PSEN1,NET1,DMTN,ROCK1,AURKA,WASL,CDH11,CCK,DAPK3,KIDINS220,BMPR2
18	1	TRUE	0.0436	1735	108	21	0.194	0.012	GO:0048468	BP	58	cell development	1	FER,SEMA4F,EIF2B5,CUL3,D130043K22RIK,PSEN1,NET1,DMTN,ROCK1,AURKA,WASL,TYROBP,CDH11,CCK,BECN1,SECISBP2,KIDINS220,PBRM1,BEX1,MYT1L,BMPR2
19	1	TRUE	0.0364	583	108	12	0.111	0.021	GO:0000904	BP	58	cell morphogenesis involved in differentiation	2	FER,SEMA4F,CUL3,PSEN1,NET1,DMTN,ROCK1,WASL,CDH11,CCK,KIDINS220,BMPR2
20	1	TRUE	0.0436	6	108	2	0.019	0.333	GO:0035032	CC	20	phosphatidylinositol 3-kinase complex, class III	1	PIK3C3,BECN1
21	1	TRUE	0.0364	4	108	2	0.019	0.5	GO:0034272	CC	20	phosphatidylinositol 3-kinase complex, class III, type II	2	PIK3C3,BECN1
22	1	TRUE	0.0364	4	108	2	0.019	0.5	GO:0034271	CC	20	phosphatidylinositol 3-kinase complex, class III, type I	2	PIK3C3,BECN1
23	1	TRUE	0.0319	12686	108	88	0.815	0.007	GO:0005623	CC	57	cell	1	FER,SEMA4F,MYO18A,AP2A2,EIF2B5,CUL3,TXN2,D130043K22RIK,GABRA1,PSMA2,EIF3D,SART3,PSEN1,NAMPT,PER1,SEL1L,NET1,MED10,FAM213A,DMTN,NCBP2,SMCHD1,ROCK1,ARHGEF9,KCTD3,TCP11L1,AURKA,RTFDC1,S100A11,TRIM2,RNF19B,TMEM57,SH3BGRL3,MAP7D1,MIB2,RNF32,OCIAD1,ZFP12,NDUFA4,MTUS2,WASL,TYROBP,PORCN,SLC25A4,CDH11,TMED1,MAN2C1,CCK,EXD2,TMED7,PPIP5K1,PIK3C3,DAPK3,C8A,BECN1,SECISBP2,L3MBTL1,SSX2IP,STOX1,KDM6A,KCNK2,PHC3,RCOR1,TRUB2,SKIV2L,GLTSCR2,SGSM3,PBRM1,LGALSL,GSKIP,WHAMM,FAM110B,BEX1,NLGN2,KLF13,MTCL1,YIPF1,VMN1R237,USF2,NRF1,DDN,RPS17,MYT1L,MYSM1,BMPR2,CRY2,ECSCR,RAB18
24	1	TRUE	0.0319	12686	108	88	0.815	0.007	GO:0044464	CC	57	cell part	2	FER,SEMA4F,MYO18A,AP2A2,EIF2B5,CUL3,TXN2,D130043K22RIK,GABRA1,PSMA2,EIF3D,SART3,PSEN1,NAMPT,PER1,SEL1L,NET1,MED10,FAM213A,DMTN,NCBP2,SMCHD1,ROCK1,ARHGEF9,KCTD3,TCP11L1,AURKA,RTFDC1,S100A11,TRIM2,RNF19B,TMEM57,SH3BGRL3,MAP7D1,MIB2,RNF32,OCIAD1,ZFP12,NDUFA4,MTUS2,WASL,TYROBP,PORCN,SLC25A4,CDH11,TMED1,MAN2C1,CCK,EXD2,TMED7,PPIP5K1,PIK3C3,DAPK3,C8A,BECN1,SECISBP2,L3MBTL1,SSX2IP,STOX1,KDM6A,KCNK2,PHC3,RCOR1,TRUB2,SKIV2L,GLTSCR2,SGSM3,PBRM1,LGALSL,GSKIP,WHAMM,FAM110B,BEX1,NLGN2,KLF13,MTCL1,YIPF1,VMN1R237,USF2,NRF1,DDN,RPS17,MYT1L,MYSM1,BMPR2,CRY2,ECSCR,RAB18
25	1	TRUE	0.0319	10839	108	80	0.741	0.007	GO:0005622	CC	57	intracellular	3	FER,SEMA4F,MYO18A,AP2A2,EIF2B5,CUL3,TXN2,D130043K22RIK,PSMA2,EIF3D,SART3,PSEN1,NAMPT,PER1,SEL1L,NET1,MED10,FAM213A,DMTN,NCBP2,SMCHD1,ROCK1,ARHGEF9,TCP11L1,AURKA,RTFDC1,S100A11,TRIM2,RNF19B,TMEM57,SH3BGRL3,MAP7D1,MIB2,RNF32,OCIAD1,ZFP12,NDUFA4,MTUS2,WASL,PORCN,SLC25A4,CDH11,TMED1,MAN2C1,EXD2,TMED7,PPIP5K1,PIK3C3,DAPK3,BECN1,SECISBP2,L3MBTL1,SSX2IP,STOX1,KDM6A,PHC3,RCOR1,TRUB2,SKIV2L,GLTSCR2,SGSM3,PBRM1,LGALSL,GSKIP,WHAMM,FAM110B,BEX1,KLF13,MTCL1,YIPF1,USF2,NRF1,DDN,RPS17,MYT1L,MYSM1,BMPR2,CRY2,ECSCR,RAB18
26	1	TRUE	0.0319	10736	108	79	0.731	0.007	GO:0044424	CC	57	intracellular part	4	FER,SEMA4F,MYO18A,AP2A2,EIF2B5,CUL3,TXN2,D130043K22RIK,PSMA2,EIF3D,SART3,PSEN1,NAMPT,PER1,SEL1L,NET1,MED10,FAM213A,DMTN,NCBP2,SMCHD1,ROCK1,ARHGEF9,TCP11L1,AURKA,RTFDC1,S100A11,TRIM2,RNF19B,TMEM57,SH3BGRL3,MAP7D1,MIB2,RNF32,OCIAD1,ZFP12,NDUFA4,MTUS2,WASL,PORCN,SLC25A4,CDH11,TMED1,MAN2C1,EXD2,TMED7,PPIP5K1,PIK3C3,DAPK3,BECN1,SECISBP2,L3MBTL1,SSX2IP,STOX1,KDM6A,PHC3,RCOR1,TRUB2,SKIV2L,GLTSCR2,SGSM3,PBRM1,GSKIP,WHAMM,FAM110B,BEX1,KLF13,MTCL1,YIPF1,USF2,NRF1,DDN,RPS17,MYT1L,MYSM1,BMPR2,CRY2,ECSCR,RAB18
27	1	TRUE	0.0372	10342	108	75	0.694	0.007	GO:0043226	CC	57	organelle	1	FER,SEMA4F,MYO18A,AP2A2,EIF2B5,CUL3,TXN2,D130043K22RIK,PSMA2,SART3,PSEN1,NAMPT,PER1,SEL1L,NET1,MED10,FAM213A,DMTN,NCBP2,SMCHD1,ROCK1,BPNT1,TCP11L1,AURKA,RTFDC1,0610037L13RIK,RNF19B,TMEM57,SH3BGRL3,MAP7D1,MIB2,RNF32,OCIAD1,ZFP12,NDUFA4,MTUS2,WASL,PORCN,ASAH1,SLC25A4,CDH11,TMED1,MAN2C1,EXD2,TMED7,PPIP5K1,PIK3C3,DAPK3,C8A,BECN1,SECISBP2,L3MBTL1,SSX2IP,STOX1,KDM6A,PHC3,RCOR1,GLTSCR2,PBRM1,GSKIP,WHAMM,FAM110B,BEX1,KLF13,MTCL1,YIPF1,USF2,NRF1,DDN,RPS17,MYT1L,MYSM1,BMPR2,CRY2,RAB18
28	1	TRUE	0.0436	9587	108	70	0.648	0.007	GO:0043227	CC	57	membrane-bounded organelle	2	FER,SEMA4F,MYO18A,AP2A2,EIF2B5,CUL3,TXN2,D130043K22RIK,PSMA2,SART3,PSEN1,NAMPT,PER1,SEL1L,NET1,MED10,FAM213A,DMTN,NCBP2,SMCHD1,BPNT1,AURKA,RTFDC1,0610037L13RIK,RNF19B,TMEM57,SH3BGRL3,MIB2,RNF32,OCIAD1,ZFP12,NDUFA4,MTUS2,WASL,PORCN,ASAH1,SLC25A4,CDH11,TMED1,MAN2C1,EXD2,TMED7,PPIP5K1,PIK3C3,DAPK3,C8A,BECN1,SECISBP2,L3MBTL1,STOX1,KDM6A,PHC3,RCOR1,GLTSCR2,PBRM1,GSKIP,WHAMM,FAM110B,BEX1,KLF13,YIPF1,USF2,NRF1,DDN,RPS17,MYT1L,MYSM1,BMPR2,CRY2,RAB18
