query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.000977	12601	95	82	0.863	0.007	GO:0005623	CC	1	cell	1	TAT,NDRG2,ATP6V1B1,GLIS2,HMGB3,CD48,RNF5,REPS1,NT5C1B,PECAM1,ACLY,MTMR6,ITM2B,SLC25A17,SH3BP1,MAF1,ATG3,ENAH,MRPL16,CCDC86,PRPF19,FOSL1,NDUFB8,COX8B,RASSF3,CARD9,TYRO3,ZGPAT,PCMTD2,KIF24,NDC1,HTR6,EYA3,GMEB1,NAAA,CUL1,MCM7,ATP11A,NUDT21,COG2,C2CD2L,PTGS2,AGL,C030006K11RIK,POMT2,GDPD5,CAPN5,FAM214B,GPR101,SERBP1,PLXNB2,SUN1,MRPL47,SMARCE1,SNRK,TMEM214,MRPS6,SLX4,ANKRD6,ZMIZ2,PBRM1,DUSP15,AIDA,SYNPO,VMN1R225,KRT13,CDC25C,HPCAL4,CCDC88B,FUT4,FZD9,GP1BB,HOOK2,ATP6V1E2,PHGDH,SH3PXD2A,SERPINB6A,CDC42EP5,DZIP3,CAPN6,SCN2B,LY6C1
2	1	TRUE	0.000977	12601	95	82	0.863	0.007	GO:0044464	CC	1	cell part	1	TAT,NDRG2,ATP6V1B1,GLIS2,HMGB3,CD48,RNF5,REPS1,NT5C1B,PECAM1,ACLY,MTMR6,ITM2B,SLC25A17,SH3BP1,MAF1,ATG3,ENAH,MRPL16,CCDC86,PRPF19,FOSL1,NDUFB8,COX8B,RASSF3,CARD9,TYRO3,ZGPAT,PCMTD2,KIF24,NDC1,HTR6,EYA3,GMEB1,NAAA,CUL1,MCM7,ATP11A,NUDT21,COG2,C2CD2L,PTGS2,AGL,C030006K11RIK,POMT2,GDPD5,CAPN5,FAM214B,GPR101,SERBP1,PLXNB2,SUN1,MRPL47,SMARCE1,SNRK,TMEM214,MRPS6,SLX4,ANKRD6,ZMIZ2,PBRM1,DUSP15,AIDA,SYNPO,VMN1R225,KRT13,CDC25C,HPCAL4,CCDC88B,FUT4,FZD9,GP1BB,HOOK2,ATP6V1E2,PHGDH,SH3PXD2A,SERPINB6A,CDC42EP5,DZIP3,CAPN6,SCN2B,LY6C1
3	1	TRUE	0.0115	10776	95	72	0.758	0.007	GO:0005622	CC	1	intracellular	2	TAT,NDRG2,ATP6V1B1,GLIS2,HMGB3,RNF5,NT5C1B,PECAM1,ACLY,MTMR6,ITM2B,SLC25A17,SH3BP1,MAF1,ATG3,ENAH,MRPL16,CCDC86,PRPF19,FOSL1,NDUFB8,COX8B,RASSF3,CARD9,TYRO3,ZGPAT,PCMTD2,KIF24,NDC1,EYA3,GMEB1,NAAA,CUL1,MCM7,ATP11A,NUDT21,COG2,C2CD2L,PTGS2,AGL,C030006K11RIK,POMT2,GDPD5,CAPN5,FAM214B,SERBP1,SUN1,MRPL47,SMARCE1,SNRK,TMEM214,MRPS6,SLX4,ANKRD6,ZMIZ2,PBRM1,DUSP15,AIDA,SYNPO,KRT13,CDC25C,HPCAL4,CCDC88B,FUT4,FZD9,HOOK2,ATP6V1E2,SH3PXD2A,SERPINB6A,CDC42EP5,DZIP3,CAPN6
4	1	TRUE	0.0123	10674	95	71	0.747	0.007	GO:0044424	CC	1	intracellular part	3	TAT,NDRG2,ATP6V1B1,GLIS2,HMGB3,RNF5,NT5C1B,PECAM1,ACLY,MTMR6,ITM2B,SLC25A17,SH3BP1,MAF1,ATG3,ENAH,MRPL16,CCDC86,PRPF19,FOSL1,NDUFB8,COX8B,RASSF3,CARD9,TYRO3,ZGPAT,PCMTD2,KIF24,NDC1,EYA3,GMEB1,NAAA,CUL1,MCM7,ATP11A,NUDT21,COG2,C2CD2L,PTGS2,AGL,C030006K11RIK,POMT2,GDPD5,CAPN5,FAM214B,SERBP1,SUN1,MRPL47,SMARCE1,SNRK,TMEM214,MRPS6,SLX4,ANKRD6,ZMIZ2,PBRM1,DUSP15,AIDA,SYNPO,KRT13,CDC25C,CCDC88B,FUT4,FZD9,HOOK2,ATP6V1E2,SH3PXD2A,SERPINB6A,CDC42EP5,DZIP3,CAPN6
5	1	TRUE	0.0115	8024	95	59	0.621	0.007	GO:0005737	CC	1	cytoplasm	4	TAT,NDRG2,ATP6V1B1,GLIS2,RNF5,NT5C1B,PECAM1,ACLY,MTMR6,ITM2B,SLC25A17,SH3BP1,MAF1,ATG3,ENAH,MRPL16,PRPF19,NDUFB8,COX8B,RASSF3,CARD9,TYRO3,PCMTD2,KIF24,NDC1,NAAA,MCM7,ATP11A,COG2,C2CD2L,PTGS2,AGL,C030006K11RIK,POMT2,GDPD5,CAPN5,SERBP1,SUN1,MRPL47,SNRK,TMEM214,MRPS6,SLX4,ANKRD6,ZMIZ2,DUSP15,AIDA,SYNPO,CDC25C,CCDC88B,FUT4,FZD9,HOOK2,ATP6V1E2,SH3PXD2A,SERPINB6A,CDC42EP5,DZIP3,CAPN6
6	1	TRUE	0.0407	3	6	1	0.167	0.333	CORUM:3037	cor	8	Ubiquitin E3 ligase (Fbxl20, Skp1, Cul1)	1	CUL1
7	1	TRUE	0.0407	4	6	1	0.167	0.25	CORUM:2193	cor	9	Ubiquitin E3 ligase (Fbxo32, Skp1a, Cul1, Rbx1)	1	CUL1
8	1	TRUE	0.0407	2	6	1	0.167	0.5	CORUM:2190	cor	13	Ubiquitin E3 ligase (Fbxo15, Cul1, Skp1a)	1	CUL1
9	1	TRUE	0.0407	4	6	1	0.167	0.25	CORUM:5185	cor	4	SWI/SNF chromatin-remodeling complex (Mecp2, Smarc)	1	SMARCE1
10	1	TRUE	0.0407	5	6	1	0.167	0.2	CORUM:5175	cor	3	SWI/SNF-related complex	1	SMARCE1
