query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0462	7565	138	73	0.529	0.01	GO:0044237	BP	40	cellular metabolic process	1	FER,RPA1,RAC1,IKBKG,DGKQ,KHSRP,ANAPC1,NKAP,ROS1,SPTBN1,NF1,UBE2G1,MED10,DIMT1,PRKDC,THAP7,TCOF1,AK3,PPP6R3,GBF1,SEC11A,ZAP70,STK16,DNPEP,KLHL12,MMADHC,RPUSD2,GZF1,TBL1XR1,NCEH1,NDST3,GATB,EIF4E,DYRK2,CCNL2,STAP1,ENOPH1,DHX37,PTCD1,AGK,RUVBL1,WEE1,FLNA,USP3,WDR48,MAPKAPK3,TRMT13,RPAP1,TMEM5,SIDT2,OXSR1,SS18,ATG14,MICAL2,POLR3K,JOSD2,D2WSU81E,EPG5,TIMELESS,RRP9,HECW2,MCTS2,MC2R,GLB1,E130311K13RIK,ZFP668,SLC35C1,RICTOR,XRCC1,KCMF1,SERPINB6A,DDHD2,SLC7A14
2	1	TRUE	0.0462	247	138	8	0.058	0.032	GO:0018212	BP	181	peptidyl-tyrosine modification	1	FER,DGKQ,ROS1,ZAP70,DYRK2,STAP1,WEE1,RICTOR
3	1	TRUE	0.0462	245	138	8	0.058	0.033	GO:0018108	BP	181	peptidyl-tyrosine phosphorylation	2	FER,DGKQ,ROS1,ZAP70,DYRK2,STAP1,WEE1,RICTOR
4	1	TRUE	0.0415	1973	138	28	0.203	0.014	GO:0051641	BP	134	cellular localization	1	FER,RPA1,RAC1,IKBKG,PDZD11,NKAP,SPTBN1,NF1,MIEF1,MAL2,GBF1,KLHL12,STOM,RAE1,IFT80,GRPEL1,AGK,RUVBL1,CCDC91,FLNA,EXOC3,XPOT,SIDT2,ATG14,D2WSU81E,EPG5,DDHD2,TMEM167B
5	1	TRUE	0.0462	1432	138	22	0.159	0.015	GO:0051649	BP	134	establishment of localization in cell	1	FER,IKBKG,PDZD11,NKAP,NF1,MIEF1,GBF1,KLHL12,STOM,RAE1,IFT80,GRPEL1,AGK,RUVBL1,CCDC91,FLNA,XPOT,SIDT2,ATG14,EPG5,DDHD2,TMEM167B
6	1	TRUE	0.00132	10342	138	100	0.725	0.01	GO:0043226	CC	114	organelle	1	FER,RPA1,RAC1,IKBKG,DGKQ,KHSRP,MCU,ANAPC1,NKAP,IKBIP,SPTBN1,UBE2G1,MED10,DIMT1,NPR3,MIEF1,PRKDC,THAP7,MAL2,TCOF1,AK3,PPP6R3,GBF1,KATNAL2,SEC11A,STK16,DNPEP,KLHL12,MMADHC,STOM,GZF1,RAE1,TBL1XR1,IFT80,GATB,EIF4E,SNX30,DYRK2,ATAD3A,CCNL2,GRPEL1,STAP1,ENOPH1,ARL6IP4,DHX37,PTCD1,AGK,PRADC1,RUVBL1,CCDC91,INO80E,WEE1,FLNA,PROSC,YIPF2,USP3,WDR48,MAPKAPK3,SREK1,PDPR,RPAP1,EXOC3,TMEM5,XPOT,SIDT2,TMEM63B,QSOX2,OXSR1,SS18,ATG14,PRKAB2,MICAL2,CDC40,POLR3K,PI4KB,STIM2,D2WSU81E,TIMELESS,SCAMP2,LTBP4,RRP9,TBCA,TTC19,GATAD2B,CRTAC1,FAM63B,DNAL1,HECW2,MCTS2,SAYSD1,GLB1,JRK,DCAF5,SLC35C1,XRCC1,ALDH7A1,SLC25A40,SERPINB6A,DDHD2,CLIP2
7	1	TRUE	0.042	3102	138	38	0.275	0.012	GO:0043228	CC	114	non-membrane-bounded organelle	2	FER,RPA1,RAC1,IKBKG,DGKQ,KHSRP,SPTBN1,DIMT1,PRKDC,TCOF1,KATNAL2,KLHL12,STOM,GZF1,RAE1,TBL1XR1,IFT80,EIF4E,DHX37,RUVBL1,INO80E,WEE1,FLNA,USP3,TMEM63B,SS18,ATG14,D2WSU81E,TIMELESS,RRP9,TBCA,GATAD2B,DNAL1,HECW2,MCTS2,XRCC1,DDHD2,CLIP2
8	1	TRUE	0.00247	9587	138	93	0.674	0.01	GO:0043227	CC	114	membrane-bounded organelle	2	FER,RPA1,RAC1,IKBKG,DGKQ,KHSRP,MCU,ANAPC1,NKAP,IKBIP,SPTBN1,UBE2G1,MED10,DIMT1,NPR3,MIEF1,PRKDC,THAP7,MAL2,TCOF1,AK3,PPP6R3,GBF1,KATNAL2,SEC11A,STK16,DNPEP,KLHL12,MMADHC,STOM,GZF1,RAE1,TBL1XR1,GATB,EIF4E,SNX30,DYRK2,ATAD3A,CCNL2,GRPEL1,STAP1,ENOPH1,ARL6IP4,DHX37,PTCD1,AGK,PRADC1,RUVBL1,CCDC91,INO80E,WEE1,FLNA,PROSC,YIPF2,USP3,WDR48,MAPKAPK3,SREK1,PDPR,RPAP1,EXOC3,TMEM5,XPOT,SIDT2,QSOX2,OXSR1,SS18,ATG14,PRKAB2,MICAL2,CDC40,POLR3K,PI4KB,STIM2,TIMELESS,SCAMP2,LTBP4,RRP9,TBCA,TTC19,GATAD2B,CRTAC1,FAM63B,SAYSD1,GLB1,JRK,DCAF5,SLC35C1,XRCC1,ALDH7A1,SLC25A40,SERPINB6A,DDHD2
9	1	TRUE	0.00878	3470	138	44	0.319	0.013	GO:0031974	CC	114	membrane-enclosed lumen	1	FER,RPA1,DGKQ,KHSRP,NKAP,SPTBN1,MED10,DIMT1,PRKDC,THAP7,TCOF1,AK3,PPP6R3,GZF1,RAE1,TBL1XR1,DYRK2,CCNL2,GRPEL1,STAP1,DHX37,PTCD1,AGK,RUVBL1,CCDC91,INO80E,WEE1,FLNA,USP3,MAPKAPK3,SREK1,PDPR,TMEM5,XPOT,QSOX2,SS18,PRKAB2,POLR3K,TIMELESS,RRP9,TBCA,GATAD2B,FAM63B,XRCC1
10	1	TRUE	0.00144	6189	138	70	0.507	0.011	GO:0044422	CC	114	organelle part	1	FER,RPA1,RAC1,IKBKG,DGKQ,KHSRP,MCU,ANAPC1,NKAP,SPTBN1,MED10,DIMT1,MIEF1,PRKDC,THAP7,TCOF1,AK3,PPP6R3,GBF1,KATNAL2,SEC11A,KLHL12,GZF1,RAE1,TBL1XR1,IFT80,DYRK2,ATAD3A,CCNL2,GRPEL1,STAP1,DHX37,PTCD1,AGK,RUVBL1,CCDC91,INO80E,WEE1,FLNA,YIPF2,USP3,MAPKAPK3,SREK1,PDPR,EXOC3,TMEM5,XPOT,SIDT2,QSOX2,SS18,ATG14,PRKAB2,CDC40,POLR3K,PI4KB,D2WSU81E,TIMELESS,SCAMP2,RRP9,TBCA,TTC19,GATAD2B,FAM63B,DNAL1,HECW2,MCTS2,XRCC1,SLC25A40,DDHD2,CLIP2
