query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0259	8	109	2	0.018	0.25	GO:0009214	BP	17	cyclic nucleotide catabolic process	1	PDE3A,PDE5A
2	1	TRUE	0.0422	157	109	5	0.046	0.032	GO:0007623	BP	78	circadian rhythm	1	HNRNPD,GSK3B,DYRK1A,UBE3A,CLOCK
3	1	TRUE	0.0346	10	109	2	0.018	0.2	GO:0070071	BP	57	proton-transporting two-sector ATPase complex assembly	1	DMXL1,DMXL2
4	1	TRUE	0.0259	8	109	2	0.018	0.25	GO:0070070	BP	57	proton-transporting V-type ATPase complex assembly	2	DMXL1,DMXL2
5	1	TRUE	0.0259	8	109	2	0.018	0.25	GO:0070072	BP	57	vacuolar proton-transporting V-type ATPase complex assembly	3	DMXL1,DMXL2
6	1	TRUE	0.0199	184	109	6	0.055	0.033	GO:0046777	BP	16	protein autophosphorylation	1	MOB1B,GSK3B,DYRK1A,SLK,CDKL5,WNK3
7	1	TRUE	0.0291	36	109	3	0.028	0.083	GO:0042551	BP	135	neuron maturation	1	NRCAM,GSK3B,NRXN1
8	1	TRUE	0.0474	4443	109	38	0.349	0.009	GO:0051179	BP	54	localization	1	BRAF,TENM1,APPBP2,ABCA5,NRCAM,MPP5,GSK3B,NRXN1,MIB1,DCP2,OSBP,VLDLR,SLK,UBE3A,KIF5C,NBEA,SNX27,GABRB1,CLOCK,CHIC1,DIXDC1,TRIP4,LRIG2,EEA1,CYLD,ATP8A1,FERMT2,WDR19,IPO8,UFL1,ILDR2,WNK3,CLTC,CNTN1,STX17,BMPR2,ARFGEF1,TTBK2
9	1	TRUE	0.00869	2013	109	25	0.229	0.012	GO:0033036	BP	54	macromolecule localization	2	BRAF,TENM1,ABCA5,NRCAM,MPP5,GSK3B,NRXN1,DCP2,OSBP,VLDLR,KIF5C,NBEA,SNX27,CLOCK,LRIG2,CYLD,ATP8A1,FERMT2,WDR19,IPO8,UFL1,ILDR2,CLTC,STX17,TTBK2
10	1	TRUE	0.0273	1826	109	21	0.193	0.012	GO:0008104	BP	54	protein localization	3	BRAF,TENM1,NRCAM,MPP5,GSK3B,NRXN1,VLDLR,KIF5C,NBEA,SNX27,CLOCK,LRIG2,CYLD,FERMT2,WDR19,IPO8,UFL1,ILDR2,CLTC,STX17,TTBK2
11	1	TRUE	0.0468	97	109	4	0.037	0.041	GO:0043401	BP	42	steroid hormone mediated signaling pathway	1	UBE3A,CLOCK,TRIP4,UFL1
12	1	TRUE	0.0392	91	109	4	0.037	0.044	GO:0030518	BP	42	intracellular steroid hormone receptor signaling pathway	2	UBE3A,CLOCK,TRIP4,UFL1
13	1	TRUE	0.0489	241	109	6	0.055	0.025	GO:0031589	BP	132	cell-substrate adhesion	1	BRAF,GSK3B,SLK,MKLN1,EDIL3,FERMT2
14	1	TRUE	0.0125	4747	109	43	0.394	0.009	GO:0032502	BP	51	developmental process	1	BRAF,SFMBT1,MAN1A2,PAX5,TENM1,TAOK1,ABCA5,NRCAM,MPP5,GSK3B,NRXN1,SOS1,MIB1,VLDLR,UBE3A,MKLN1,RB1CC1,CDC73,KIF5C,ZDHHC21,CLOCK,CDKL5,DIXDC1,TRIP4,PIAS1,WDR48,LRIG2,CYLD,FERMT2,WDR19,UFL1,ILDR2,PDE3A,UPF2,UBR3,VPS13A,CLTC,YIPF6,PDE5A,CNTN1,BMPR2,PDZD8,TTBK2
15	1	TRUE	0.0188	4436	109	40	0.367	0.009	GO:0048856	BP	51	anatomical structure development	2	BRAF,SFMBT1,MAN1A2,PAX5,TENM1,TAOK1,NRCAM,MPP5,GSK3B,NRXN1,SOS1,MIB1,VLDLR,UBE3A,MKLN1,RB1CC1,CDC73,KIF5C,ZDHHC21,CLOCK,CDKL5,DIXDC1,TRIP4,WDR48,LRIG2,CYLD,FERMT2,WDR19,UFL1,ILDR2,PDE3A,UPF2,UBR3,VPS13A,YIPF6,PDE5A,CNTN1,BMPR2,PDZD8,TTBK2
16	1	TRUE	0.00892	6654	109	56	0.514	0.008	GO:0043170	BP	51	macromolecule metabolic process	1	HNRNPD,BRAF,MOB1B,SFMBT1,MAN1A2,PAX5,TAOK1,CPEB4,RALGAPA1,SNAPC1,SAMD8,ZFP148,GSK3B,USP25,DYRK1A,DCP2,ZFP91,VLDLR,SLK,UBE3A,RB1CC1,LACTB2,MGAT4A,CDC73,UBR1,ZDHHC21,CLOCK,AEBP2,CDKL5,TRIP4,PIAS1,WDR48,LRIG2,PDS5B,YTHDC2,CNOT6L,MARCH1,CYLD,MARCH6,RBMS3,UFL1,ZBTB38,WNK3,UPF2,UBR3,EPM2AIP1,CLTC,LTN1,MAGI3,PDE5A,CNTN1,GSPT1,BMPR2,ARFGEF1,ZFP111,TTBK2
17	1	TRUE	0.0146	2883	109	30	0.275	0.01	GO:0043412	BP	51	macromolecule modification	2	BRAF,MOB1B,PAX5,TAOK1,GSK3B,USP25,DYRK1A,ZFP91,VLDLR,SLK,UBE3A,RB1CC1,MGAT4A,CDC73,ZDHHC21,CDKL5,PIAS1,WDR48,MARCH1,CYLD,MARCH6,UFL1,WNK3,LTN1,MAGI3,PDE5A,GSPT1,BMPR2,ARFGEF1,TTBK2
