query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0417	2	7	1	0.143	0.5	CORUM:6763	cor	12	Vangl2-Dvl2 complex	1	DVL2
2	1	TRUE	0.0417	3	7	1	0.143	0.333	CORUM:2973	cor	31	Ccd1-Dvl2-Rac complex	1	DVL2
3	1	TRUE	0.0417	2	7	1	0.143	0.5	CORUM:2296	cor	22	Abi1-Wasl complex	1	ABI1
4	1	TRUE	0.0417	2	7	1	0.143	0.5	CORUM:2976	cor	11	Ccd1-Dvl2 complex	1	DVL2
5	1	TRUE	0.0417	2	7	1	0.143	0.5	CORUM:6760	cor	20	Vangl1-Dvl2 complex	1	DVL2
6	1	TRUE	0.0417	2	7	1	0.143	0.5	CORUM:6200	cor	9	Axin-TNKS2-KIF3A complex	1	TNKS2
7	1	TRUE	0.0417	2	7	1	0.143	0.5	CORUM:2974	cor	16	Dvl2-Rac complex	1	DVL2
8	1	TRUE	0.0417	3	7	1	0.143	0.333	CORUM:1408	cor	26	Ets2-Smarca4-Smarcb1-Smarce1 complex	1	SMARCE1
9	1	TRUE	0.0417	2	7	1	0.143	0.5	CORUM:6110	cor	6	Drd3-Slc6a complex	1	DRD3
10	1	TRUE	0.0417	3	7	1	0.143	0.333	CORUM:3143	cor	30	Sos1-Abi1-Eps8 complex	1	ABI1
11	1	TRUE	0.0499	5	7	1	0.143	0.2	CORUM:5175	cor	28	SWI/SNF-related complex	1	SMARCE1
12	1	TRUE	0.0424	4	7	1	0.143	0.25	CORUM:578	cor	5	PYR complex	1	SMARCE1
13	1	TRUE	0.0417	3	7	1	0.143	0.333	CORUM:5292	cor	18	Ets2-Smarca4-Smarcb1-Smarce1 complex	1	SMARCE1
14	1	TRUE	0.0417	3	7	1	0.143	0.333	CORUM:141	cor	19	Sos1-Abi1-Eps8 complex	1	ABI1
15	1	TRUE	0.0417	2	7	1	0.143	0.5	CORUM:6556	cor	27	Dcdc2-Dvl2 complex	1	DVL2
16	1	TRUE	0.0424	4	7	1	0.143	0.25	CORUM:5185	cor	1	SWI/SNF chromatin-remodeling complex (Mecp2, Smarc)	1	SMARCE1
17	1	TRUE	0.0424	4	7	1	0.143	0.25	CORUM:188	cor	4	Wave-2 complex	1	ABI1
