query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.032	2	8	1	0.125	0.5	CORUM:6672	cor	14	Ank2-Kcnj11-Abcc8 complex	1	KCNJ11
2	1	TRUE	0.0419	3	8	1	0.125	0.333	CORUM:5308	cor	10	Rb-NeuroD1-Ngfi-B complex	1	NEUROD1
3	1	TRUE	0.032	2	8	1	0.125	0.5	CORUM:6674	cor	17	Ank2-Kcnj11-Abcc9(splice variant 1) complex	1	KCNJ11
4	1	TRUE	0.032	2	8	1	0.125	0.5	CORUM:6662	cor	9	Kcnj8-Kcnj11-Abcc9(splice variant 2) complex	1	KCNJ11
5	1	TRUE	0.032	1	8	1	0.125	1	CORUM:560	cor	16	Kir6.2-Sur1 complex	1	KCNJ11
6	1	TRUE	0.032	1	8	1	0.125	1	CORUM:6829	cor	6	Klotho-Kdr-Trpc1 complex	1	KL
7	1	TRUE	0.032	2	8	1	0.125	0.5	CORUM:1937	cor	19	Olfr992-Rtp1 complex	1	RTP1
8	1	TRUE	0.032	2	8	1	0.125	0.5	CORUM:358	cor	1	DNA ligase IV-Xrcc4-DNA-protein kinase complex	1	PRKDC
9	1	TRUE	0.0459	7953	232	111	0.478	0.014	TF:M02023	tf	3	Factor: MAZ; motif: NKGGGAGGGGRGGR	1	USP32,HOXA10,GSTT3,LTBP2,JAG2,CLIC3,PDZD11,PLEKHO1,STAC2,SLFN3,SLC6A8,CEP57L1,TNFAIP3,LAPTM4A,MAP2K6,ITSN2,BLMH,PRKDC,PROS1,SIL1,IWS1,DMRT1,HSPA4L,TMEM131,NUCKS1,DUSP27,JAG1,NPR1,KLHL8,1700016H13RIK,PLXNA4,GFPT1,ADIPOR2,GPRC5D,PZP,2900092C05RIK,FBXL19,PIGA,ADAM5,NKD1,SALL1,NTPCR,GSTA4,RWDD2A,P2RY2,PIWIL2,STON1,TMED8,SCARA3,NEUROD1,ZBTB7A,INTS6,VPS13C,CFAP53,IBTK,UBAC1,THAP11,SERPINE1,RPS16,TOB1,INF2,TSR1,FOXF2,FNDC4,PCSK1N,IGFBP2,ZFP451,DHX9,NMNAT2,LRRN4,UPF2,FILIP1L,RBM20,DOCK5,ZFP367,MED26,GLB1,DPPA3,OLFML2A,ZC3HAV1L,MYPOP,PROKR1,SLC35C1,LIN28A,ZGRF1,UBE2QL1,JAM2,LIPG,CGGBP1,SPOP,ZBTB8OS,SPOCK2,IFITM6,MYL3,DPPA5A,GAPDHS,FNIP2,ZFP810,TUBA3B,CCDC134,CHRAC1,LRRC8B,UTP3,LCMT2,UBE2D3,TMEM217,STARD6,3110082J24RIK,ZFP131,KCNJ11,GALNTL6
10	1	TRUE	0.0459	7953	232	111	0.478	0.014	TF:M02023_0	tf	3	Factor: MAZ; motif: NKGGGAGGGGRGGR; match class: 0	2	USP32,HOXA10,GSTT3,LTBP2,JAG2,CLIC3,PDZD11,PLEKHO1,STAC2,SLFN3,SLC6A8,CEP57L1,TNFAIP3,LAPTM4A,MAP2K6,ITSN2,BLMH,PRKDC,PROS1,SIL1,IWS1,DMRT1,HSPA4L,TMEM131,NUCKS1,DUSP27,JAG1,NPR1,KLHL8,1700016H13RIK,PLXNA4,GFPT1,ADIPOR2,GPRC5D,PZP,2900092C05RIK,FBXL19,PIGA,ADAM5,NKD1,SALL1,NTPCR,GSTA4,RWDD2A,P2RY2,PIWIL2,STON1,TMED8,SCARA3,NEUROD1,ZBTB7A,INTS6,VPS13C,CFAP53,IBTK,UBAC1,THAP11,SERPINE1,RPS16,TOB1,INF2,TSR1,FOXF2,FNDC4,PCSK1N,IGFBP2,ZFP451,DHX9,NMNAT2,LRRN4,UPF2,FILIP1L,RBM20,DOCK5,ZFP367,MED26,GLB1,DPPA3,OLFML2A,ZC3HAV1L,MYPOP,PROKR1,SLC35C1,LIN28A,ZGRF1,UBE2QL1,JAM2,LIPG,CGGBP1,SPOP,ZBTB8OS,SPOCK2,IFITM6,MYL3,DPPA5A,GAPDHS,FNIP2,ZFP810,TUBA3B,CCDC134,CHRAC1,LRRC8B,UTP3,LCMT2,UBE2D3,TMEM217,STARD6,3110082J24RIK,ZFP131,KCNJ11,GALNTL6
11	1	TRUE	0.0459	9202	232	124	0.534	0.013	TF:M07261	tf	12	Factor: LKLF; motif: GGGGTGGKSN	1	USP32,HOXA10,S100A4,CSN3,GSTT3,LTBP2,JAG2,FCGRT,BCAS2,ST6GALNAC1,HYAL2,PLEKHO1,IRF1,CSF2,SLC6A8,TNFAIP3,1700040L02RIK,LAPTM4A,MAP2K6,ZFYVE21,PRKDC,PROS1,OGFOD2,HN1L,PSD2,SIL1,LTA,DMRT1,HOGA1,PDE6G,HSPA4L,RPL14,TMEM131,KLHL30,NUCKS1,FAM129A,DUSP27,SERPINC1,PRG3,JAG1,NPR1,ATP8B5,DFFB,KLHL8,1700016H13RIK,FAM168A,PLXNA4,GFPT1,ADIPOR2,KDM5A,2900092C05RIK,FBXL19,NKD1,SALL1,NTPCR,GSTA4,RWDD2A,CLDN18,INPPL1,P2RY2,PIWIL2,ZFP551,CIPC,SCARA3,ZBTB7A,INTS6,SCAI,VPS13C,TMEM63B,UBAC1,THAP11,RPS16,TOB1,INF2,ANO10,TSR1,FOXF2,FNDC4,PCSK1N,IGFBP2,CCDC9,NMNAT2,LRRN4,UPF2,RBM20,DOCK5,ZFP367,4931422A03RIK,DPPA3,OLFML2A,RTP2,LEMD3,SLC25A47,SLC35C1,PHOSPHO1,LIN28A,FBXO31,UBE2QL1,JAM2,RPIA,LIPG,PLA2R1,ST3GAL5,USP13,SPOP,ZBTB8OS,SPOCK2,KL,IFITM6,MYL3,DPPA5A,GAPDHS,MED14,ZFP810,TUBA3B,GRXCR1,LRRC8B,KLHL40,BHMT,LCMT2,TMEM217,STARD6,3110082J24RIK,ZFP131
12	1	TRUE	0.0459	9202	232	124	0.534	0.013	TF:M07261_0	tf	12	Factor: LKLF; motif: GGGGTGGKSN; match class: 0	2	USP32,HOXA10,S100A4,CSN3,GSTT3,LTBP2,JAG2,FCGRT,BCAS2,ST6GALNAC1,HYAL2,PLEKHO1,IRF1,CSF2,SLC6A8,TNFAIP3,1700040L02RIK,LAPTM4A,MAP2K6,ZFYVE21,PRKDC,PROS1,OGFOD2,HN1L,PSD2,SIL1,LTA,DMRT1,HOGA1,PDE6G,HSPA4L,RPL14,TMEM131,KLHL30,NUCKS1,FAM129A,DUSP27,SERPINC1,PRG3,JAG1,NPR1,ATP8B5,DFFB,KLHL8,1700016H13RIK,FAM168A,PLXNA4,GFPT1,ADIPOR2,KDM5A,2900092C05RIK,FBXL19,NKD1,SALL1,NTPCR,GSTA4,RWDD2A,CLDN18,INPPL1,P2RY2,PIWIL2,ZFP551,CIPC,SCARA3,ZBTB7A,INTS6,SCAI,VPS13C,TMEM63B,UBAC1,THAP11,RPS16,TOB1,INF2,ANO10,TSR1,FOXF2,FNDC4,PCSK1N,IGFBP2,CCDC9,NMNAT2,LRRN4,UPF2,RBM20,DOCK5,ZFP367,4931422A03RIK,DPPA3,OLFML2A,RTP2,LEMD3,SLC25A47,SLC35C1,PHOSPHO1,LIN28A,FBXO31,UBE2QL1,JAM2,RPIA,LIPG,PLA2R1,ST3GAL5,USP13,SPOP,ZBTB8OS,SPOCK2,KL,IFITM6,MYL3,DPPA5A,GAPDHS,MED14,ZFP810,TUBA3B,GRXCR1,LRRC8B,KLHL40,BHMT,LCMT2,TMEM217,STARD6,3110082J24RIK,ZFP131
13	1	TRUE	0.0459	15349	232	186	0.802	0.012	TF:M07289	tf	5	Factor: GKLF; motif: NNNRGGNGNGGSN	1	USP32,HOXA10,GMCL1,CSN3,GSTT3,JAG2,FCGRT,BCAS2,ST6GALNAC1,HYAL2,SH3BP5L,CLIC3,PDZD11,STAC2,JPH2,FDXR,IRF1,CSF2,SLFN3,SLC6A8,TNFAIP3,LAPTM4A,MAP2K6,ITSN2,BLMH,ZFYVE21,SREK1IP1,NEK4,NELL2,PRKDC,PROS1,OGFOD2,HN1L,ADAD2,PSD2,SIL1,PCDH12,DMRT1,RAB40B,PDE6G,HSPA4L,RPL14,TMEM131,PSMD1,KLHL30,NUCKS1,FAM129A,DUSP27,CENPL,SERPINC1,NDUFA8,STK39,JAG1,NSFL1C,CHMP4C,TBX15,NPR1,RPF1,ATP8B5,POMGNT1,RBP7,DFFB,KLHL8,1700016H13RIK,2010109A12RIK,FAM168A,PLXNA4,GFPT1,KLRG1,ADIPOR2,KDM5A,YBX3,GPRC5D,VGLL4,PZP,2900092C05RIK,FBXL19,PIGA,ADAM5,NKD1,SALL1,MVB12A,NTPCR,SCG3,GSTA4,RWDD2A,CLDN18,INPPL1,LAMA1,ABCC4,P2RY2,RTP1,PIWIL2,STON1,TMED8,TSPAN8,CIPC,SKINT2,GCSH,SCARA3,NEUROD1,ZBTB7A,INTS6,SCAI,VPS13C,CFAP53,POLR3G,IBTK,TMEM63B,RPP25L,UBAC1,THAP11,SERPINE1,RPS16,TOB1,INF2,ANO10,TSR1,FOXF2,FNDC4,PCSK1N,IGFBP2,CCDC9,ZFP451,DHX9,NMNAT2,LRRN4,A530016L24RIK,UPF2,FILIP1L,RBM20,IRF2BP1,DOCK5,ZFP367,MED26,TAS2R119,4931422A03RIK,DPPA3,OLFML2A,GLTPD2,DNAH14,RTP2,ZC3HAV1L,MYPOP,LEMD3,SLC25A47,MBLAC1,PROKR1,VSIG8,SLC35C1,PHOSPHO1,LIN28A,ZGRF1,UBE2QL1,JAM2,RPIA,LIPG,CGGBP1,ST3GAL5,USP13,SPOP,ZBTB8OS,SPOCK2,KL,IFITM6,MYL3,DPPA5A,GAPDHS,FNIP2,ZFP599,MED14,ZFP810,TUBA3B,CCDC134,CHRAC1,TMEM167B,LRRC8B,UTP3,LCMT2,UBE2D3,TMEM217,STARD6,3110082J24RIK,ZFP131,KCNJ11,GALNTL6
14	1	TRUE	0.0459	15349	232	186	0.802	0.012	TF:M07289_0	tf	5	Factor: GKLF; motif: NNNRGGNGNGGSN; match class: 0	2	USP32,HOXA10,GMCL1,CSN3,GSTT3,JAG2,FCGRT,BCAS2,ST6GALNAC1,HYAL2,SH3BP5L,CLIC3,PDZD11,STAC2,JPH2,FDXR,IRF1,CSF2,SLFN3,SLC6A8,TNFAIP3,LAPTM4A,MAP2K6,ITSN2,BLMH,ZFYVE21,SREK1IP1,NEK4,NELL2,PRKDC,PROS1,OGFOD2,HN1L,ADAD2,PSD2,SIL1,PCDH12,DMRT1,RAB40B,PDE6G,HSPA4L,RPL14,TMEM131,PSMD1,KLHL30,NUCKS1,FAM129A,DUSP27,CENPL,SERPINC1,NDUFA8,STK39,JAG1,NSFL1C,CHMP4C,TBX15,NPR1,RPF1,ATP8B5,POMGNT1,RBP7,DFFB,KLHL8,1700016H13RIK,2010109A12RIK,FAM168A,PLXNA4,GFPT1,KLRG1,ADIPOR2,KDM5A,YBX3,GPRC5D,VGLL4,PZP,2900092C05RIK,FBXL19,PIGA,ADAM5,NKD1,SALL1,MVB12A,NTPCR,SCG3,GSTA4,RWDD2A,CLDN18,INPPL1,LAMA1,ABCC4,P2RY2,RTP1,PIWIL2,STON1,TMED8,TSPAN8,CIPC,SKINT2,GCSH,SCARA3,NEUROD1,ZBTB7A,INTS6,SCAI,VPS13C,CFAP53,POLR3G,IBTK,TMEM63B,RPP25L,UBAC1,THAP11,SERPINE1,RPS16,TOB1,INF2,ANO10,TSR1,FOXF2,FNDC4,PCSK1N,IGFBP2,CCDC9,ZFP451,DHX9,NMNAT2,LRRN4,A530016L24RIK,UPF2,FILIP1L,RBM20,IRF2BP1,DOCK5,ZFP367,MED26,TAS2R119,4931422A03RIK,DPPA3,OLFML2A,GLTPD2,DNAH14,RTP2,ZC3HAV1L,MYPOP,LEMD3,SLC25A47,MBLAC1,PROKR1,VSIG8,SLC35C1,PHOSPHO1,LIN28A,ZGRF1,UBE2QL1,JAM2,RPIA,LIPG,CGGBP1,ST3GAL5,USP13,SPOP,ZBTB8OS,SPOCK2,KL,IFITM6,MYL3,DPPA5A,GAPDHS,FNIP2,ZFP599,MED14,ZFP810,TUBA3B,CCDC134,CHRAC1,TMEM167B,LRRC8B,UTP3,LCMT2,UBE2D3,TMEM217,STARD6,3110082J24RIK,ZFP131,KCNJ11,GALNTL6
15	1	TRUE	0.0459	1086	232	25	0.108	0.023	TF:M01111	tf	2	Factor: RBP-Jkappa; motif: TTCCCACK	1	USP32,FDXR,PCDH12,TMEM131,KLHL30,CENPL,RBP7,YBX3,FBXL19,LAMA1,VPS13C,POLR3G,TSR1,IGFBP2,RBM20,DOCK5,VSIG8,SLC35C1,RPIA,SERPINB9G,CCDC134,UTP3,SPINT3,3110082J24RIK,GALNTL6
16	1	TRUE	0.0459	1086	232	25	0.108	0.023	TF:M01111_0	tf	2	Factor: RBP-Jkappa; motif: TTCCCACK; match class: 0	2	USP32,FDXR,PCDH12,TMEM131,KLHL30,CENPL,RBP7,YBX3,FBXL19,LAMA1,VPS13C,POLR3G,TSR1,IGFBP2,RBM20,DOCK5,VSIG8,SLC35C1,RPIA,SERPINB9G,CCDC134,UTP3,SPINT3,3110082J24RIK,GALNTL6
17	1	TRUE	0.0459	7927	232	110	0.474	0.014	TF:M00428	tf	20	Factor: E2F-1; motif: NKTSSCGC	1	USP32,HOXA10,LTBP2,JAG2,HYAL2,SH3BP5L,MRPS25,FDXR,IRF1,SLFN3,SLC6A8,CEP57L1,TNFAIP3,LRRC72,LAPTM4A,MAP2K6,ITSN2,ZFYVE21,NEK4,NELL2,PRKDC,OGFOD2,HN1L,IWS1,DMRT1,RAB40B,PDE6G,RPL14,TMEM131,PSMD1,NUCKS1,FAM129A,CENPL,PRKCQ,STK39,JAG1,NSFL1C,SLC7A11,RPF1,KLHL8,2010109A12RIK,ADIPOR2,YBX3,FBXL19,PIGA,SALL1,MVB12A,NTPCR,SCG3,RWDD2A,INPPL1,ABCC4,P2RY2,TMED8,CIPC,GCSH,NEUROD1,ZBTB7A,SCAI,VPS13C,IBTK,RPP25L,ANO10,TSR1,FOXF2,ZBTB38,ZFP451,DHX9,LRRN4,RBM20,DOCK5,ZFP367,MED26,GLB1,FAM26F,4931422A03RIK,ZC3HAV1L,LEMD3,PROKR1,SLC35C1,PHOSPHO1,LIN28A,ZGRF1,UBE2QL1,JAM2,RPIA,CGGBP1,ST3GAL5,USP13,SPOP,ZBTB8OS,SPOCK2,KL,FNIP2,ZFP599,RNF183,MED14,ZFP810,TUBA3B,CHRAC1,TMEM167B,HIST1H2BP,LRRC8B,UTP3,KLHL40,LCMT2,UBE2D3,TMEM217,ZFP131,KCNJ11
