query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0345	63	166	4	0.024	0.063	GO:0007009	BP	64	plasma membrane organization	1	AKT1,PTEN,MYH10,ANO6
2	1	TRUE	0.0261	25	166	3	0.018	0.12	GO:0048384	BP	14	retinoic acid receptor signaling pathway	1	RXRA,ASXL1,DHRS3
3	1	TRUE	0.0145	44	166	4	0.024	0.091	GO:0051438	BP	27	regulation of ubiquitin-protein transferase activity	1	PTEN,SMAD7,CDC14B,RPL11
4	1	TRUE	0.00889	15	166	3	0.018	0.2	GO:1904666	BP	27	regulation of ubiquitin protein ligase activity	2	PTEN,CDC14B,RPL11
5	1	TRUE	0.0286	7	166	2	0.012	0.286	GO:1904668	BP	27	positive regulation of ubiquitin protein ligase activity	3	PTEN,CDC14B
6	1	TRUE	0.0463	74	166	4	0.024	0.054	GO:0050000	BP	50	chromosome localization	1	NDEL1,MAD1L1,SUN1,SPDL1
7	1	TRUE	0.0463	74	166	4	0.024	0.054	GO:0051303	BP	50	establishment of chromosome localization	2	NDEL1,MAD1L1,SUN1,SPDL1
8	1	TRUE	0.0233	1975	166	30	0.181	0.015	GO:0007166	BP	28	cell surface receptor signaling pathway	1	EFNB2,AKT1,EFNB3,RBM14,PTEN,SLAMF1,NDEL1,DDIT4,TXNDC17,SHARPIN,LDB1,SMAD7,WDR12,KLHL12,ZEB2,ZCCHC18,NEDD4,EPHB1,TRF,GABRB3,CCL5,SIX3,ANKRD6,VWC2L,FZD2,TRIM32,AES,GRIK2,ANO6,TMEM100
9	1	TRUE	0.0241	365	166	10	0.06	0.027	GO:1905114	BP	28	cell surface receptor signaling pathway involved in cell-cell signaling	2	PTEN,LDB1,KLHL12,ZEB2,GABRB3,SIX3,ANKRD6,FZD2,AES,GRIK2
10	1	TRUE	0.0341	8	166	2	0.012	0.25	GO:0023035	BP	28	CD40 signaling pathway	2	SLAMF1,SHARPIN
11	1	TRUE	0.0239	6	166	2	0.012	0.333	GO:2000348	BP	28	regulation of CD40 signaling pathway	1	SLAMF1,SHARPIN
12	1	TRUE	0.0467	11	166	2	0.012	0.182	GO:0002523	BP	39	leukocyte migration involved in inflammatory response	1	SLAMF1,JAM3
13	1	TRUE	0.0471	235	166	7	0.042	0.03	GO:0034504	BP	37	protein localization to nucleus	1	AKT1,IPO4,CCT4,CCT2,SUN1,SIX3,RPL11
14	1	TRUE	0.0427	10	166	2	0.012	0.2	GO:1990173	BP	37	protein localization to nucleoplasm	2	CCT4,CCT2
15	1	TRUE	0.0286	7	166	2	0.012	0.286	GO:1903405	BP	37	protein localization to nuclear body	3	CCT4,CCT2
16	1	TRUE	0.0286	7	166	2	0.012	0.286	GO:1904867	BP	37	protein localization to Cajal body	4	CCT4,CCT2
17	1	TRUE	0.0286	7	166	2	0.012	0.286	GO:1904869	BP	37	regulation of protein localization to Cajal body	5	CCT4,CCT2
18	1	TRUE	0.0286	7	166	2	0.012	0.286	GO:1904871	BP	37	positive regulation of protein localization to Cajal body	5	CCT4,CCT2
19	1	TRUE	0.0387	9	166	2	0.012	0.222	GO:0002725	BP	44	negative regulation of T cell cytokine production	1	SLAMF1,SMAD7
20	1	TRUE	0.0423	34	166	3	0.018	0.088	GO:0048246	BP	69	macrophage chemotaxis	1	SLAMF1,CCL5,RPL13A
21	1	TRUE	0.0131	4	166	2	0.012	0.5	GO:0090666	BP	20	scaRNA localization to Cajal body	1	CCT4,CCT2
22	1	TRUE	0.0116	17	166	3	0.018	0.176	GO:0055012	BP	60	ventricular cardiac muscle cell differentiation	1	RXRA,MYH10,ATG5
23	1	TRUE	0.0467	11	166	2	0.012	0.182	GO:0055015	BP	60	ventricular cardiac muscle cell development	1	MYH10,ATG5
24	1	TRUE	0.008	3	166	2	0.012	0.667	GO:2000622	BP	55	regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1	PABPC1,SECISBP2
25	1	TRUE	0.008	3	166	2	0.012	0.667	GO:2000623	BP	55	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1	PABPC1,SECISBP2
26	1	TRUE	0.0317	204	166	7	0.042	0.034	GO:0016032	BP	1	viral process	1	RXRA,PABPC1,CCL5,EEA1,ATG5,TRIM32,EIF3B
27	1	TRUE	0.0317	1329	166	22	0.133	0.017	GO:0033554	BP	12	cellular response to stress	1	AKT1,INSIG2,PTEN,SLAMF1,DDIT4,GRINA,DONSON,MUS81,ZEB2,ELL3,ERP44,BCCIP,EPHB1,TRF,CDC14B,ATG5,TXNDC8,ANKRD6,DGKZ,ZFP830,PPP1R15B,TRIM32
28	1	TRUE	0.0467	122	166	5	0.03	0.041	GO:0033002	BP	56	muscle cell proliferation	1	AKT1,PTEN,RXRA,EPHB1,CCL5
29	1	TRUE	0.0467	11	166	2	0.012	0.182	GO:1904816	BP	4	positive regulation of protein localization to chromosome, telomeric region	1	CCT4,CCT2
30	1	TRUE	0.0427	10	166	2	0.012	0.2	GO:0070202	BP	4	regulation of establishment of protein localization to chromosome	1	CCT4,CCT2
31	1	TRUE	0.0387	9	166	2	0.012	0.222	GO:0070203	BP	4	regulation of establishment of protein localization to telomere	2	CCT4,CCT2
32	1	TRUE	0.0341	8	166	2	0.012	0.25	GO:1904851	BP	4	positive regulation of establishment of protein localization to telomere	3	CCT4,CCT2
33	1	TRUE	0.0434	228	166	7	0.042	0.031	GO:0042254	BP	61	ribosome biogenesis	1	IPO4,PTEN,WDR12,NOP14,RPL23A,RPL11,RPL35A
34	1	TRUE	0.0463	74	166	4	0.024	0.054	GO:0042273	BP	61	ribosomal large subunit biogenesis	1	WDR12,RPL23A,RPL11,RPL35A
35	1	TRUE	0.0347	30	166	3	0.018	0.1	GO:0033028	BP	42	myeloid cell apoptotic process	1	PTEN,CCL5,MAEA
36	1	TRUE	0.0287	27	166	3	0.018	0.111	GO:0033032	BP	42	regulation of myeloid cell apoptotic process	2	PTEN,CCL5,MAEA
37	1	TRUE	0.0341	8	166	2	0.012	0.25	GO:0031657	BP	33	regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	1	AKT1,PTEN
38	1	TRUE	0.0387	9	166	2	0.012	0.222	GO:0032060	BP	36	bleb assembly	1	EMP1,ANO6
39	1	TRUE	0.0467	37	166	3	0.018	0.081	GO:0071675	BP	67	regulation of mononuclear cell migration	1	SLAMF1,CCL5,ANO6
40	1	TRUE	0.0349	64	166	4	0.024	0.062	GO:0019233	BP	72	sensory perception of pain	1	EPHB1,SCN11A,NPY1R,TMEM100
41	1	TRUE	0.0427	10	166	2	0.012	0.2	GO:0045792	BP	7	negative regulation of cell size	1	AKT1,PTEN
42	1	TRUE	0.036	31	166	3	0.018	0.097	GO:0045005	BP	31	DNA-dependent DNA replication maintenance of fidelity	1	DONSON,MUS81,ZFP830
43	1	TRUE	0.0239	6	166	2	0.012	0.333	GO:0048478	BP	31	replication fork protection	1	DONSON,ZFP830
44	1	TRUE	0.0347	30	166	3	0.018	0.1	GO:0048013	BP	21	ephrin receptor signaling pathway	1	EFNB2,EFNB3,EPHB1
45	1	TRUE	0.0413	348	166	9	0.054	0.026	GO:0000280	BP	83	nuclear division	1	TOP2B,NDEL1,MUS81,MAD1L1,BCCIP,CDC14B,SUN1,TDRKH,SPDL1
46	1	TRUE	0.0109	1337	166	24	0.145	0.018	GO:0040011	BP	17	locomotion	1	EFNB2,AKT1,EFNB3,ETV1,PTEN,SLAMF1,TOP2B,NDEL1,DDIT4,MYH10,ENAH,LDB1,ZEB2,GPNMB,JAM3,EPHB1,TRF,CCL5,SUN1,SIX3,TRIM32,CHN1,ANO6,RPL13A
47	1	TRUE	0.0108	436	166	12	0.072	0.028	GO:0042330	BP	17	taxis	2	EFNB2,EFNB3,ETV1,SLAMF1,MYH10,ENAH,JAM3,EPHB1,CCL5,CHN1,ANO6,RPL13A
48	1	TRUE	0.0105	434	166	12	0.072	0.028	GO:0006935	BP	17	chemotaxis	3	EFNB2,EFNB3,ETV1,SLAMF1,MYH10,ENAH,JAM3,EPHB1,CCL5,CHN1,ANO6,RPL13A
49	1	TRUE	0.0235	6720	166	76	0.458	0.011	GO:0032501	BP	17	multicellular organismal process	1	EFNB2,AKT1,DYRK1B,INSIG2,EFNB3,ETV1,KLF5,PTEN,GDI1,SLAMF1,RXRA,TOP2B,NDEL1,DDIT4,MYH10,SHARPIN,ENAH,NDUFV2,LDB1,SMAD7,RGS2,KLHL12,ZEB2,ELL3,MAD1L1,ACTL6B,GPNMB,HPGDS,PRICKLE2,ZMYM3,JAM3,ARCN1,NEDD4,EPHB1,TRF,RESP18,GABRB3,SCN11A,CCL5,SECISBP2,TDRD7,NPY1R,SUN1,PPP1R16B,ATG5,MICAL2,TXNDC8,SIX3,ANKRD6,BPTF,ZFP281,TDRKH,LCE1C,ASXL1,ALKBH5,VWC2L,ZFP830,VMN1R54,FZD2,TRIM32,SOX12,AES,GRIK2,NANOS3,CHN1,HIST1H4I,TMEM91,ARIH2,ANO6,DHRS3,GNG5,TMEM100,CEBPD,RPL13A,MAEA,EVI2B
50	1	TRUE	0.00877	2357	166	36	0.217	0.015	GO:0051239	BP	17	regulation of multicellular organismal process	2	EFNB2,AKT1,EFNB3,PTEN,GDI1,SLAMF1,RXRA,NDEL1,LDB1,SMAD7,RGS2,ZEB2,ELL3,GPNMB,HPGDS,NEDD4,EPHB1,TRF,SCN11A,CCL5,NPY1R,PPP1R16B,ATG5,SIX3,ANKRD6,VWC2L,FZD2,TRIM32,CHN1,HIST1H4I,ANO6,DHRS3,GNG5,TMEM100,CEBPD,EVI2B
