query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0234	1130	229	27	0.118	0.024	GO:0030030	BP	74	cell projection organization	1	IFRD1,NES,ARPC2,VAV2,WNT3A,E2F4,SRF,PITPNA,MYH10,ARF4,FGD1,ACTR3,EFNA4,LRP8,CCDC28B,CHL1,DCX,STK36,FAM179B,CPEB3,SETX,HES5,PHGDH,DTNBP1,BCAS3,NUMBL,SYNE1
2	1	TRUE	0.0302	1116	229	26	0.114	0.023	GO:0120036	BP	74	plasma membrane bounded cell projection organization	2	IFRD1,ARPC2,VAV2,WNT3A,E2F4,SRF,PITPNA,MYH10,ARF4,FGD1,ACTR3,EFNA4,LRP8,CCDC28B,CHL1,DCX,STK36,FAM179B,CPEB3,SETX,HES5,PHGDH,DTNBP1,BCAS3,NUMBL,SYNE1
3	1	TRUE	0.0267	279	229	11	0.048	0.039	GO:0042060	BP	29	wound healing	1	IFRD1,VAV2,WNT3A,SRF,MYH10,PHLDB2,CCR2,DTNBP1,FCER1G,HMGB1,CAPN3
4	1	TRUE	0.033	127	229	7	0.031	0.055	GO:0002274	BP	21	myeloid leukocyte activation	1	CXCR2,IL4RA,IL18,CCR2,JMJD6,FCER1G,HMGB1
5	1	TRUE	0.0202	26	229	4	0.017	0.154	GO:0036230	BP	21	granulocyte activation	2	CXCR2,IL18,CCR2,FCER1G
6	1	TRUE	0.0428	263	229	10	0.044	0.038	GO:0032535	BP	107	regulation of cellular component size	1	IFRD1,ARPC2,WNT3A,E2F4,SRF,TWF1,ACTR3,SPECC1L,PLEKHH2,LAMTOR4
7	1	TRUE	0.0491	5	229	2	0.009	0.4	GO:0061038	BP	13	uterus morphogenesis	1	ASH1L,KDM5B
8	1	TRUE	0.0398	355	229	12	0.052	0.034	GO:0060537	BP	77	muscle tissue development	1	IFRD1,WNT3A,SRF,MYH10,SMAD7,FGF20,SMAD1,EGLN1,EP300,T,KLK1B1,CAPN3
9	1	TRUE	0.0304	339	229	12	0.052	0.035	GO:0014706	BP	77	striated muscle tissue development	2	IFRD1,WNT3A,SRF,MYH10,SMAD7,FGF20,SMAD1,EGLN1,EP300,T,KLK1B1,CAPN3
10	1	TRUE	0.0265	192	229	9	0.039	0.047	GO:0048738	BP	77	cardiac muscle tissue development	3	WNT3A,SRF,MYH10,SMAD7,FGF20,SMAD1,EGLN1,T,KLK1B1
11	1	TRUE	0.0302	873	229	22	0.096	0.025	GO:0002520	BP	72	immune system development	1	WNT3A,SRF,TPO,SMAD7,RABGAP1L,PIP4K2A,EFNA4,COL24A1,IL4RA,FUT7,IL18,CTLA2A,HES5,CCR2,EP300,HOXB8,JMJD6,DOCK1,FCER1G,HMGB1,RC3H2,NRARP
12	1	TRUE	0.0229	831	229	22	0.096	0.026	GO:0048534	BP	72	hematopoietic or lymphoid organ development	1	WNT3A,SRF,TPO,SMAD7,RABGAP1L,PIP4K2A,EFNA4,COL24A1,IL4RA,FUT7,IL18,CTLA2A,HES5,CCR2,EP300,HOXB8,JMJD6,DOCK1,FCER1G,HMGB1,RC3H2,NRARP
13	1	TRUE	0.0143	784	229	22	0.096	0.028	GO:0030097	BP	72	hemopoiesis	2	WNT3A,SRF,TPO,SMAD7,RABGAP1L,PIP4K2A,EFNA4,COL24A1,IL4RA,FUT7,IL18,CTLA2A,HES5,CCR2,EP300,HOXB8,JMJD6,DOCK1,FCER1G,HMGB1,RC3H2,NRARP
14	1	TRUE	0.0439	137	229	7	0.031	0.051	GO:0002819	BP	98	regulation of adaptive immune response	1	SMAD7,IL4RA,MIF,SUSD4,CCR2,FCER1G,HMGB1
15	1	TRUE	0.0439	18	229	3	0.013	0.167	GO:0010002	BP	100	cardioblast differentiation	1	WNT3A,SRF,T
16	1	TRUE	0.0154	4091	229	71	0.31	0.017	GO:0048519	BP	53	negative regulation of biological process	1	DLG3,IFRD1,MOV10,AKT2,NES,WNT3A,ATAD1,SRF,DNMT3A,RPH3AL,ARF4,ZC3H7B,TWF1,NPC1,MBD2,KAT5,PIAS2,TAF3,SMAD7,CXCR2,KLHL20,ASH1L,TXN1,LRP8,CHL1,MPHOSPH10,IL4RA,CTBP2,FGF20,SMAD1,HP,EGLN1,MST1,PHLDB2,MIF,SPECC1L,PHF2,BTBD10,SUSD4,PTPN3,DAP,IL18,CPEB3,CBLC,RSC1A1,PLEKHH2,KDM5B,SETX,CTLA2A,TMEM88,CTDSPL,HES5,CCR2,ADNP,DIS3L2,EP300,HOXB8,DTNBP1,FCER1G,BCAS3,PPM1B,T,HMGB1,SUDS3,RRAGA,TIA1,ZBTB2,HUS1B,NRARP,CAPN3,ZFP111
17	1	TRUE	0.0113	3704	229	67	0.293	0.018	GO:0048523	BP	53	negative regulation of cellular process	1	DLG3,IFRD1,AKT2,NES,WNT3A,ATAD1,SRF,DNMT3A,RPH3AL,ARF4,TWF1,NPC1,MBD2,KAT5,PIAS2,TAF3,SMAD7,CXCR2,KLHL20,ASH1L,TXN1,LRP8,CHL1,MPHOSPH10,IL4RA,CTBP2,FGF20,SMAD1,HP,MST1,PHLDB2,MIF,SPECC1L,PHF2,BTBD10,SUSD4,PTPN3,DAP,IL18,CPEB3,CBLC,PLEKHH2,KDM5B,SETX,CTLA2A,TMEM88,CTDSPL,HES5,CCR2,ADNP,DIS3L2,EP300,HOXB8,DTNBP1,FCER1G,BCAS3,PPM1B,T,HMGB1,SUDS3,RRAGA,TIA1,ZBTB2,HUS1B,NRARP,CAPN3,ZFP111
18	1	TRUE	0.0439	1493	229	31	0.135	0.021	GO:0006928	BP	63	movement of cell or subcellular component	1	AKT2,VAV2,WNT3A,SRF,MYH10,ARF4,MAATS1,CXCR2,ACTR3,EFNA4,ASH1L,LRP8,CHL1,DCX,CCSAP,TRAK1,MST1,PHLDB2,STK36,MIF,SPECC1L,FUT7,KIF15,PLEKHG5,CCR2,DTNBP1,DOCK1,FCER1G,BCAS3,T,HMGB1
19	1	TRUE	0.0439	18	229	3	0.013	0.167	GO:0030835	BP	61	negative regulation of actin filament depolymerization	1	TWF1,SPECC1L,PLEKHH2
20	1	TRUE	0.038	64	229	5	0.022	0.078	GO:0043244	BP	69	regulation of protein complex disassembly	1	NES,TWF1,SPECC1L,PLEKHH2,SETX
21	1	TRUE	0.0229	77	229	6	0.026	0.078	GO:0035710	BP	19	CD4-positive, alpha-beta T cell activation	1	SMAD7,IL4RA,FUT7,IL18,CCR2,RC3H2
22	1	TRUE	0.0451	101	229	6	0.026	0.059	GO:0002286	BP	19	T cell activation involved in immune response	1	SMAD7,IL4RA,IL18,CCR2,FCER1G,RC3H2
23	1	TRUE	0.028	56	229	5	0.022	0.089	GO:0002287	BP	19	alpha-beta T cell activation involved in immune response	1	SMAD7,IL4RA,IL18,CCR2,RC3H2
24	1	TRUE	0.0313	341	229	12	0.052	0.035	GO:0030098	BP	19	lymphocyte differentiation	1	SRF,SMAD7,IL4RA,FUT7,IL18,CTLA2A,CCR2,EP300,JMJD6,FCER1G,RC3H2,NRARP
25	1	TRUE	0.0122	231	229	11	0.048	0.048	GO:0030217	BP	19	T cell differentiation	2	SRF,SMAD7,IL4RA,FUT7,IL18,CTLA2A,CCR2,JMJD6,FCER1G,RC3H2,NRARP
26	1	TRUE	0.0113	60	229	6	0.026	0.1	GO:0002292	BP	19	T cell differentiation involved in immune response	3	SMAD7,IL4RA,IL18,CCR2,FCER1G,RC3H2
27	1	TRUE	0.0349	94	229	6	0.026	0.064	GO:0046632	BP	19	alpha-beta T cell differentiation	1	SMAD7,IL4RA,FUT7,IL18,CCR2,RC3H2
28	1	TRUE	0.0267	55	229	5	0.022	0.091	GO:0002293	BP	19	alpha-beta T cell differentiation involved in immune response	2	SMAD7,IL4RA,IL18,CCR2,RC3H2
29	1	TRUE	0.0142	66	229	6	0.026	0.091	GO:0043367	BP	19	CD4-positive, alpha-beta T cell differentiation	2	SMAD7,IL4RA,FUT7,IL18,CCR2,RC3H2
30	1	TRUE	0.0259	54	229	5	0.022	0.093	GO:0002294	BP	19	CD4-positive, alpha-beta T cell differentiation involved in immune response	3	SMAD7,IL4RA,IL18,CCR2,RC3H2
31	1	TRUE	0.025	53	229	5	0.022	0.094	GO:0042093	BP	19	T-helper cell differentiation	4	SMAD7,IL4RA,IL18,CCR2,RC3H2
32	1	TRUE	0.0436	39	229	4	0.017	0.103	GO:0043370	BP	19	regulation of CD4-positive, alpha-beta T cell differentiation	1	SMAD7,IL4RA,IL18,CCR2
33	1	TRUE	0.0267	31	229	4	0.017	0.129	GO:0045622	BP	19	regulation of T-helper cell differentiation	2	SMAD7,IL4RA,IL18,CCR2
34	1	TRUE	0.0491	5	229	2	0.009	0.4	GO:0097350	BP	12	neutrophil clearance	1	CCR2,HMGB1
35	1	TRUE	0.0439	67	229	5	0.022	0.075	GO:0051261	BP	88	protein depolymerization	1	NES,TWF1,CCSAP,SPECC1L,PLEKHH2
36	1	TRUE	0.0304	34	229	4	0.017	0.118	GO:0098751	BP	25	bone cell development	1	SRF,RABGAP1L,PIP4K2A,EP300
37	1	TRUE	0.033	61	229	5	0.022	0.082	GO:0061515	BP	25	myeloid cell development	1	SRF,RABGAP1L,PIP4K2A,EP300,JMJD6
38	1	TRUE	0.0103	18	229	4	0.017	0.222	GO:0035855	BP	25	megakaryocyte development	2	SRF,RABGAP1L,PIP4K2A,EP300
39	1	TRUE	0.034	956	229	23	0.1	0.024	GO:0009719	BP	94	response to endogenous stimulus	1	AKT2,WNT3A,SRF,DNMT3A,MED4,NPC1,KAT5,PIAS2,SMAD7,FGF20,SMAD1,CASP4,CPEB3,SETX,HES5,P2RY6,LAMTOR4,NDST1,EP300,FCER1G,T,HMGB1,RRAGA
40	1	TRUE	0.0491	5	229	2	0.009	0.4	GO:0060763	BP	110	mammary duct terminal end bud growth	1	MST1,KDM5B
41	1	TRUE	0.0302	2166	229	42	0.183	0.019	GO:0009653	BP	104	anatomical structure morphogenesis	1	DLG3,IFRD1,NES,ARPC2,WNT3A,ETV5,E2F4,SRF,PITPNA,MYH10,PITX3,FGD1,SMAD7,EFNA4,ASH1L,LRP8,CHL1,IL4RA,DCX,SMAD1,EGLN1,MST1,PHLDB2,SPECC1L,IL18,KDM5B,HES5,CCR2,NDST1,EP300,HOXB8,JMJD6,DTNBP1,DOCK1,BCAS3,T,KLK1B1,NUMBL,HMGB1,HOXB2,NRARP,CAPN3
42	1	TRUE	0.00699	8200	229	126	0.55	0.015	GO:0008152	BP	92	metabolic process	1	DLG3,SND1,ELL2,IFRD1,MOV10,SNRPD1,MRPL4,AKT2,WBSCR22,NDOR1,VAV2,WNT3A,ETV5,ATAD1,E2F4,SLC25A13,SRF,GPX3,UBE2D1,SMC6,DNMT3A,CPD,RALGAPA1,ARF4,BMP1,MED4,ZC3H7B,TWF1,SENP5,SMARCD1,SOAT2,CCNY,NPC1,RPP21,MBD2,SEC11C,GLDC,KAT5,PITX3,PIAS2,COX8B,TAF3,SMAD7,CARF,WDR12,CXCR2,NEK7,ESRRG,KLHL20,PIP4K2A,BRD3,DPP7,GINS1,ASH1L,XPA,TXN1,LRP8,PGD,GXYLT2,DDX47,GYS2,MPHOSPH10,BCAT2,CTBP2,FGF20,SMAD1,HP,EGLN1,RSL24D1,MRPL3,MST1,STK36,MIF,CASP4,IQCE,FUT7,NOXA1,PHF2,BTBD10,ATG9B,SUSD4,PTPN3,YTHDF1,DAP,IL18,CPEB3,CBLC,KDM5B,SETX,CTLA2A,CTDSPL,PPP1R2,HES5,CCR2,DIS3L2,PHGDH,NDST1,UGT1A6A,EP300,HOXB8,D17WSU92E,JMJD6,DTNBP1,MRPS14,GDA,FCER1G,BCAS3,TAF1B,SERPINA6,PPM1B,T,KLK1B1,NUMBL,HMGB1,SUDS3,PRKAG1,RRAGA,TIA1,ZBTB2,RC3H2,HOXB2,HUS1B,4931440F15RIK,NRARP,CAPN3,ZFP111
