query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0244	3998	370	109	0.295	0.027	GO:0007275	BP	327	multicellular organism development	1	KMT2A,PPARD,GYS1,DNMT1,ATN1,CIC,TRPM2,BCR,GIT1,ADGRL1,PTPRS,MAP3K4,ABR,PIGT,ETV4,SEMA6A,POLM,MAP3K3,ADAP2,MINK1,STAT5B,FOXG1,PITX1,DLG5,SCRIB,SHANK3,FAIM2,CXCL13,CD4,LBH,SVIL,BAG6,HBEGF,FOSL1,SLIT1,SMARCC2,FARP1,MSC,IL20,NFASC,TBX19,GRIN1,CHAC1,ECT2,ZBTB7B,KCNAB2,MARK4,APBA2,CCKBR,STIM1,CDX4,AARS,SMARCA4,DRD2,SLC25A38,FANCA,DUOX1,PTPRF,STRC,EGR3,INPP5J,UNC13A,PIP5K1C,BRSK1,CCR3,ADAMTSL2,GATAD2A,EHMT1,FZD8,PML,SHANK2,KDF1,WDTC1,MYLIP,TRPC4AP,CUL7,SHANK1,WFS1,RERE,GPR161,TNFRSF14,PHLPP1,MEGF8,TSHZ1,CD300LF,TSHZ2,TRAPPC9,KMT2D,SCRT1,GLI2,LINGO1,GPR55,ZFP831,ISLR2,MAP6,PKN1,ITPK1,TAOK2,H2-Q7,SLC38A10,TGIF2,BCL9L,HIST1H4K,GPRIN1,PSMB11,UBTFL1,CD101,HIST2H4,PCDHGC5
2	1	TRUE	0.0482	1739	370	55	0.149	0.032	GO:0007399	BP	199	nervous system development	1	PPARD,BCR,GIT1,ADGRL1,PTPRS,ABR,PIGT,ETV4,SEMA6A,MINK1,FOXG1,PITX1,DLG5,SCRIB,SHANK3,FAIM2,BAG6,SLIT1,SMARCC2,FARP1,NFASC,TBX19,GRIN1,CHAC1,ECT2,MARK4,AARS,SMARCA4,DRD2,PTPRF,STRC,EGR3,INPP5J,UNC13A,PIP5K1C,BRSK1,GATAD2A,SHANK2,MYLIP,CUL7,SHANK1,RERE,GPR161,MEGF8,TRAPPC9,SCRT1,GLI2,LINGO1,ISLR2,MAP6,ITPK1,TAOK2,TGIF2,GPRIN1,PCDHGC5
3	1	TRUE	0.0244	450	370	23	0.062	0.051	GO:0048667	BP	242	cell morphogenesis involved in neuron differentiation	1	PTPRS,ETV4,SEMA6A,MINK1,FOXG1,SCRIB,SHANK3,SLIT1,FARP1,NFASC,GRIN1,DRD2,STRC,PIP5K1C,BRSK1,CUL7,SHANK1,RERE,MEGF8,GLI2,LINGO1,ISLR2,MAP6
4	1	TRUE	0.0482	714	370	29	0.078	0.041	GO:0031175	BP	217	neuron projection development	1	GIT1,PTPRS,ETV4,SEMA6A,MINK1,FOXG1,DLG5,SCRIB,SHANK3,SLIT1,FARP1,NFASC,GRIN1,DRD2,PTPRF,STRC,INPP5J,UNC13A,PIP5K1C,BRSK1,CUL7,SHANK1,RERE,MEGF8,GLI2,LINGO1,ISLR2,MAP6,GPRIN1
5	1	TRUE	0.0484	475	370	22	0.059	0.046	GO:0048812	BP	217	neuron projection morphogenesis	1	PTPRS,ETV4,SEMA6A,MINK1,FOXG1,SHANK3,SLIT1,FARP1,NFASC,GRIN1,DRD2,UNC13A,PIP5K1C,BRSK1,CUL7,SHANK1,RERE,MEGF8,GLI2,LINGO1,ISLR2,MAP6
6	1	TRUE	0.0482	4747	370	122	0.33	0.026	GO:0032502	BP	85	developmental process	1	KMT2A,PPARD,FOXJ2,GYS1,DNMT1,ATN1,CIC,TRPM2,BCR,GIT1,ADGRL1,PTPRS,CLIP3,MAP3K4,MED24,ABR,PIGT,ETV4,SEMA6A,POLM,SREBF1,MAP3K3,ADAP2,MINK1,STAT5B,FOXG1,PITX1,DLG5,SCRIB,SHANK3,FAIM2,CXCL13,CD4,LBH,SVIL,BAG6,PRRC2A,HBEGF,FOSL1,SLIT1,SMARCC2,FARP1,MSC,IL20,NFASC,TBX19,GRIN1,CHAC1,ECT2,ZBTB7B,KCNAB2,MARK4,APBA2,CCKBR,STIM1,CDX4,AARS,SMARCA4,DRD2,SLC25A38,BMP8A,FANCA,DUOX1,PTPRF,STRC,EGR3,INPP5J,UNC13A,PIP5K1C,ADRB1,BRSK1,CCR3,ADAMTSL2,GATAD2A,PNPLA7,EHMT1,FZD8,PML,AZGP1,SHANK2,KDF1,WDTC1,MYLIP,TRPC4AP,CUL7,SCUBE3,SHANK1,WFS1,RERE,GPR161,RCC2,TNFRSF14,PHLPP1,PRSS42,MEGF8,TSHZ1,CD300LF,TSHZ2,TRAPPC9,KMT2D,SCRT1,GLI2,LINGO1,GPR55,ZFP831,ISLR2,MAP6,PKN1,ITPK1,TAOK2,H2-Q7,SLC38A10,TGIF2,BCL9L,HIST1H4K,GPRIN1,PSMB11,UBTFL1,HPS6,CD101,HIST2H4,PCDHGC5
7	1	TRUE	0.0346	105	370	10	0.027	0.095	GO:0050905	BP	91	neuromuscular process	1	BCR,ABR,SHANK3,PNKD,GRIN1,KCNAB2,AARS,DRD2,IGDCC3,SHANK1
8	1	TRUE	0.0482	25	370	5	0.014	0.2	GO:0035254	MF	138	glutamate receptor binding	1	AKAP5,SCRIB,SHANK3,SHANK2,SHANK1
9	1	TRUE	0.0482	13	370	4	0.011	0.308	GO:0035255	MF	138	ionotropic glutamate receptor binding	2	SCRIB,SHANK3,SHANK2,SHANK1
10	1	TRUE	0.0201	7161	370	176	0.476	0.025	GO:0005515	MF	160	protein binding	1	DPP9,KMT2A,PPARD,IPO4,FOXJ2,SUPT5,NCSTN,CRTC1,GYS1,DNMT1,ATN1,CIC,NECTIN4,VAV2,BCR,EVI5L,GIT1,ADGRL1,PTPRS,CLIP3,MAP3K4,LNX2,PHF21B,MED24,KSR1,CHD3,ARRB1,PELP1,SEMA6A,TNIP1,SREBF1,MAP3K3,CCL1,RECQL5,EXOC7,STAT5B,FOXG1,AKAP5,TRIM9,CDC42BPB,PITX1,DLG5,CDHR1,NISCH,WBP2NL,SCRIB,SHANK3,FAIM2,ASIC1,CXCL13,CD4,WIZ,SVIL,BAG6,HBEGF,MAPK4,SLIT1,SMARCC2,PIP4K2C,FARP1,CANT1,DNAAF5,PNKD,BARD1,AGXT,IL20,NFASC,TBX19,CARD9,GRIN1,ITGB6,CHAC1,SDCBP2,ECT2,ZBTB7B,KIF2C,PTPRU,KCNAB2,CORT,AGBL5,PITPNM2,USP30,MARK4,APBA2,CCKBR,STIM1,ABCD1,RAB11FIP1,AARS,SMARCA4,DRD2,FAM189B,BMP8A,CNTROB,PDXK,ARHGEF17,DUOX1,PTPRF,LGI3,TNKS1BP1,VPS18,GPATCH8,UNC13A,PIP5K1C,ADRB1,BRSK1,CCR3,PPP1R26,GATAD2A,SBF1,CC2D1A,EHMT1,FZD8,PML,RAB11FIP3,SHANK2,WDTC1,PHF2,MYLIP,TRPC4AP,CUL7,SHANK1,TRHR2,STIM2,WFS1,PLEKHG5,RERE,CBX4,MAP3K10,RCC2,RAP1GAP,GCN1L1,GIT2,TBC1D22B,TNFRSF14,CAMSAP3,ACKR2,ZFP423,TSHZ1,RTP2,CD300LF,TSHZ2,TRAPPC9,KMT2D,SCRT1,GLI2,HIST1H1A,LINGO1,ISLR2,PCDH1,MAST1,MAP6,D17WSU92E,PKN1,KCNC1,TAOK2,IRAK2,H2-Q7,DLGAP4,CLIP2,BCL9L,CHD4,HIST1H4K,C330021F23RIK,VPS37B,PEX26,GPRIN1,FCHO1,EML3,NCF4,1700123L14RIK,HPS6,KIFC1,UGT1A1,HIST2H4,TRPC2
