query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0259	272	122	8	0.066	0.029	GO:0006979	BP	59	response to oxidative stress	1	PSEN1,WNT1,EPAS1,CAT,GUCY1B3,NR4A3,PPARGC1B,FZD1
2	1	TRUE	0.0168	904	122	16	0.131	0.018	GO:0009719	BP	11	response to endogenous stimulus	1	ITGA3,PRKACA,KIT,PSEN1,WNT1,LBH,COL3A1,PTPRA,SLC33A1,NR4A3,TAF1,BCAR1,PPARGC1B,MBD5,FZD1,TAF7
3	1	TRUE	0.0108	821	122	16	0.131	0.019	GO:0071495	BP	11	cellular response to endogenous stimulus	2	ITGA3,PRKACA,KIT,PSEN1,WNT1,LBH,COL3A1,PTPRA,SLC33A1,NR4A3,TAF1,BCAR1,PPARGC1B,MBD5,FZD1,TAF7
4	1	TRUE	0.0259	424	122	10	0.082	0.024	GO:0009725	BP	11	response to hormone	2	PRKACA,KIT,LBH,PTPRA,NR4A3,TAF1,BCAR1,PPARGC1B,MBD5,TAF7
5	1	TRUE	0.0123	349	122	10	0.082	0.029	GO:0032870	BP	11	cellular response to hormone stimulus	3	PRKACA,KIT,LBH,PTPRA,NR4A3,TAF1,BCAR1,PPARGC1B,MBD5,TAF7
6	1	TRUE	0.0259	52	122	4	0.033	0.077	GO:0030032	BP	18	lamellipodium assembly	1	KIT,GOLPH3,WNT1,CCDC88A
7	1	TRUE	0.0483	28	122	3	0.025	0.107	GO:2000058	BP	67	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	1	PSEN1,WNT1,TAF1
8	1	TRUE	0.013	14	122	3	0.025	0.214	GO:2000059	BP	67	negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	2	PSEN1,WNT1,TAF1
9	1	TRUE	0.0172	44	122	4	0.033	0.091	GO:0021532	BP	81	neural tube patterning	1	PRKACA,PSEN1,WNT1,HES3
10	1	TRUE	0.0235	20	122	3	0.025	0.15	GO:0036475	BP	35	neuron death in response to oxidative stress	1	WNT1,NR4A3,FZD1
