query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0168	1295	53	13	0.245	0.01	GO:0042995	CC	55	cell projection	1	ZFP385A,DYNC1H1,ARRB1,CAMK2G,SOD1,ASIC1,STXBP1,STMN3,SLC6A1,GPI1,NDRG4,CEP131,KIF5A
2	1	TRUE	0.0168	1281	53	13	0.245	0.01	GO:0120025	CC	55	plasma membrane bounded cell projection	2	ZFP385A,DYNC1H1,ARRB1,CAMK2G,SOD1,ASIC1,STXBP1,STMN3,SLC6A1,GPI1,NDRG4,CEP131,KIF5A
3	1	TRUE	0.0168	891	53	11	0.208	0.012	GO:0097458	CC	45	neuron part	1	ZFP385A,CAMK2G,SOD1,ASIC1,STXBP1,STMN3,SLC6A1,POLR2M,VEZT,SYNPR,KIF5A
4	1	TRUE	0.0208	3	5	1	0.2	0.333	CORUM:6812	cor	46	Arrb1-Becn1-Pik3c3 complex, induced by (OGD) oxygen-glucose deprivation	1	ARRB1
5	1	TRUE	0.0162	2	5	1	0.2	0.5	CORUM:6544	cor	4	Spg33-Kif5a complex	1	KIF5A
6	1	TRUE	0.0162	1	5	1	0.2	1	CORUM:2587	cor	40	nKHC-KLC1-KLC2 kinesin complex	1	KIF5A
7	1	TRUE	0.0162	2	5	1	0.2	0.5	CORUM:1048	cor	5	Hnf4-Pc4 complex	1	SUB1
8	1	TRUE	0.0162	2	5	1	0.2	0.5	CORUM:2585	cor	37	nKHC-KLC1-uKHC kinesin complex	1	KIF5A
9	1	TRUE	0.0162	2	5	1	0.2	0.5	CORUM:6542	cor	3	Spg33-Rtn3 complex	1	RTN3
10	1	TRUE	0.0162	2	5	1	0.2	0.5	CORUM:2586	cor	19	KLC2-nKHC-uKHC kinesin complex	1	KIF5A
11	1	TRUE	0.00188	8453	58	39	0.672	0.005	TF:M07040_1	tf	52	Factor: GKLF; motif: NNRRGRRNGNSNNN; match class: 1	1	ZFP385A,RAB5B,PLD3,EIF3D,DYNC1H1,ARRB1,ETNPPL,PPP1R12A,FAM114A2,CAMK2G,SLC22A17,ASIC1,EIF2AK2,SLC39A7,RTN3,SHOC2,ARL10,MLPH,STXBP1,STMN3,TECR,1700017B05RIK,MYCBP2,VEZT,GPI1,NDRG4,SMPD1,ZFP365,RGS4,NMNAT2,PCDH10,MAP6,SPOCK1,SYNPR,PNMAL2,HPCAL1,GPRASP2,KIF5A,POU3F2
12	1	TRUE	0.0456	5303	58	25	0.431	0.005	TF:M05599	tf	24	Factor: WT1; motif: NGCGGGGGGGTSMMCYN	1	RAB5B,ETNPPL,PPP1R12A,FAM114A2,CAMK2G,SLC22A17,SOD1,ASIC1,EIF2AK2,SLC39A7,RTN3,HDGFRP3,MLPH,SCG3,POLR2M,1700017B05RIK,MYCBP2,OSER1,GPI1,NDRG4,ZFP365,PCDH10,SPOCK1,PNMAL2,HPCAL1
13	1	TRUE	0.0456	5303	58	25	0.431	0.005	TF:M05599_0	tf	24	Factor: WT1; motif: NGCGGGGGGGTSMMCYN; match class: 0	2	RAB5B,ETNPPL,PPP1R12A,FAM114A2,CAMK2G,SLC22A17,SOD1,ASIC1,EIF2AK2,SLC39A7,RTN3,HDGFRP3,MLPH,SCG3,POLR2M,1700017B05RIK,MYCBP2,OSER1,GPI1,NDRG4,ZFP365,PCDH10,SPOCK1,PNMAL2,HPCAL1
14	1	TRUE	0.00654	6998	58	33	0.569	0.005	TF:M00470	tf	43	Factor: AP-2gamma; motif: GCCYNNGGS	1	ZFP385A,ETNPPL,PPP1R12A,FAM114A2,SLC22A17,SUB1,IL10RB,SOD1,ASIC1,SLC39A7,RTN3,SHOC2,ARL10,MLPH,STXBP1,RALGDS,STMN3,NOMO1,TECR,POLR2M,1700017B05RIK,MYCBP2,OSER1,NDRG4,SMPD1,ZFP365,RBM33,PCDH10,SPOCK1,PNMAL2,PPIA,FNBP1,POU3F2
15	1	TRUE	0.00654	6998	58	33	0.569	0.005	TF:M00470_0	tf	43	Factor: AP-2gamma; motif: GCCYNNGGS; match class: 0	2	ZFP385A,ETNPPL,PPP1R12A,FAM114A2,SLC22A17,SUB1,IL10RB,SOD1,ASIC1,SLC39A7,RTN3,SHOC2,ARL10,MLPH,STXBP1,RALGDS,STMN3,NOMO1,TECR,POLR2M,1700017B05RIK,MYCBP2,OSER1,NDRG4,SMPD1,ZFP365,RBM33,PCDH10,SPOCK1,PNMAL2,PPIA,FNBP1,POU3F2
16	1	TRUE	0.00344	3406	58	22	0.379	0.006	TF:M00470_1	tf	43	Factor: AP-2gamma; motif: GCCYNNGGS; match class: 1	3	ZFP385A,PPP1R12A,SLC22A17,SUB1,IL10RB,SOD1,ASIC1,RTN3,SHOC2,ARL10,STXBP1,RALGDS,1700017B05RIK,MYCBP2,NDRG4,ZFP365,RBM33,PCDH10,SPOCK1,PPIA,FNBP1,POU3F2
17	1	TRUE	0.00236	4068	58	25	0.431	0.006	TF:M07042	tf	8	Factor: HES-1; motif: NNCKYGTGNNN	1	IDH3G,DYNC1H1,CCDC12,PES1,FAM114A2,SLC22A17,SUB1,IL10RB,SOD1,RTN3,MLPH,STXBP1,RALGDS,POLR2M,MYCBP2,VEZT,GPI1,NDRG4,ZFP365,CEP131,NMNAT2,MAP6,SPOCK1,SYNPR,PPIA
18	1	TRUE	0.00236	4068	58	25	0.431	0.006	TF:M07042_0	tf	8	Factor: HES-1; motif: NNCKYGTGNNN; match class: 0	2	IDH3G,DYNC1H1,CCDC12,PES1,FAM114A2,SLC22A17,SUB1,IL10RB,SOD1,RTN3,MLPH,STXBP1,RALGDS,POLR2M,MYCBP2,VEZT,GPI1,NDRG4,ZFP365,CEP131,NMNAT2,MAP6,SPOCK1,SYNPR,PPIA
19	1	TRUE	0.000837	11150	58	47	0.81	0.004	TF:M03876	tf	23	Factor: Kaiso; motif: GCMGGGRGCRGS	1	ZFP385A,RAB5B,IDH3G,PLD3,PGRMC1,EIF3D,DYNC1H1,ARRB1,ETNPPL,PPP1R12A,CAMK2G,SLC22A17,RANGAP1,IL10RB,SOD1,ASIC1,SLC39A7,RTN3,SHOC2,HDGFRP3,ARL10,STXBP1,RALGDS,STMN3,SLC6A1,NOMO1,1700017B05RIK,MYCBP2,OSER1,VEZT,GPI1,NDRG4,SMPD1,ZFP365,CEP131,NMNAT2,RBM33,PCDH10,MAP6,SPOCK1,PNMAL2,HPCAL1,PPIA,GPRASP2,KIF5A,FNBP1,POU3F2
