query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00599	16289	319	268	0.84	0.016	TF:M01240	tf	20	Factor: BEN; motif: CAGCGRNV	1	DGKE,MYF5,TCF7,OCRL,GSTT3,FBXO7,IFT46,NDUFB2,PDCD2L,TIMMDC1,KCNN1,KPNA6,DDX56,SLC2A9,ZFP592,INSRR,PAN2,BCAS2,NEU1,RHOA,VAC14,BRF1,CARD14,PRDM15,TMEM87B,TMEM208,UBE2I,LAMA5,PRPF3,H2AFY,HSD11B1,SPINT4,JPH2,DUSP6,MTFR2,MAP7,HKDC1,YEATS4,LLPH,FBXW11,PDLIM4,TNS3,GATSL3,APOB,DUS4L,MIF4GD,GOSR2,STRN3,GLRX5,RYR2,SCGN,IPPK,RIPK1,PRPF4B,DDX41,IRX4,DDX4,THRB,TXNDC16,ARHGEF3,UCHL3,LAPTM4B,SDC2,RRM2B,EMC2,DESI1,SHARPIN,GPIHBP1,SHANK3,GTPBP8,TNK2,GTF2E1,SCN8A,CRELD2,MMP25,PLA2G7,DNAJC18,PRRC1,DCTN4,MRPL16,FEN1,AK3,INTS4,TOLLIP,HEXA,EYA1,SF3B1,KLHL12,ADIPOR1,DUSP12,DDX31,PATL2,F2,CDAN1,FAHD2A,KPNA4,JTB,CTSO,CHD1L,LRRIQ3,ASPH,TMEM55A,NR4A3,TNC,CD72,RPS6,UROD,CDA,PMPCB,PPP2R2C,D5ERTD579E,PIGG,P2RX2,RNF6,TFPI2,AASS,1700003E16RIK,WDR54,BMS1,C2CD5,PZP,PSMC4,MRPL46,1700007K09RIK,PLXNA3,RBM41,PLAT,TBC1D9,MT3,JAK3,TRIM29,TFDP2,MRAS,AFAP1L1,DIS3,GUCD1,MAP3K13,TMEM87A,MYRFL,MKS1,MON2,VAX2,CELF5,NUP54,LARP6,ANKRD27,WNK4,RIMS4,DYM,DDX11,TMTC2,TM6SF2,RORB,TMEM260,ATP13A2,WDR44,TMEM71,NDUFC1,OSBPL5,INF2,ARMC3,PHYHIPL,WDR19,TRAPPC11,FAM126B,INIP,PKHD1L1,PLCL2,UBE3C,PRDM16,RAB11FIP2,THBS1,ZFP704,LRP1,SLC26A10,LRFN2,ZFP609,PRKD2,ARHGAP12,UPK2,GUCY1A2,MCM3,DSTYK,WDR60,KCNJ12,TTC9,ZC3H6,EGFLAM,WFIKKN2,DACT1,SHB,ZFP574,TMEM104,SHE,DPPA3,ZFP518B,HRK,CDC42SE1,ZFP740,FBXO30,PIRT,NAGS,MMGT2,MCAT,CYB561D1,TMEM67,FAM58B,ZBTB45,ZBTB12,SCD4,FAM118B,HTR1F,SLC29A4,GJA10,MB21D2,RPUSD3,TTN,ZFP217,ZFP622,GRK4,FBXO31,CHMP3,ZFP943,KDM3A,TLL1,ADAM12,STAM2,CFL1,ZFP180,KRTAP6-1,WDR91,EIF4B,EN1,COL13A1,WDR83OS,SCLT1,ZFP341,2610008E11RIK,GALNT13,CEP128,PCLO,CYS1,ZFP28,D630045J12RIK,ZBTB18,SERPINB5,TMEM19,WFDC8,HPCAL1,INTS5,POLR2G,RHOX4E,PRR16,4933415F23RIK,MOCS3,FAM122A,OLFR1270,DOLK,CCDC47,VPS25,CPT1B,PIN4,FCOR,IER5L,ZFP955A,PLSCR5,D830030K20RIK,GALNTL6
2	1	TRUE	0.00599	16289	319	268	0.84	0.016	TF:M01240_0	tf	20	Factor: BEN; motif: CAGCGRNV; match class: 0	2	DGKE,MYF5,TCF7,OCRL,GSTT3,FBXO7,IFT46,NDUFB2,PDCD2L,TIMMDC1,KCNN1,KPNA6,DDX56,SLC2A9,ZFP592,INSRR,PAN2,BCAS2,NEU1,RHOA,VAC14,BRF1,CARD14,PRDM15,TMEM87B,TMEM208,UBE2I,LAMA5,PRPF3,H2AFY,HSD11B1,SPINT4,JPH2,DUSP6,MTFR2,MAP7,HKDC1,YEATS4,LLPH,FBXW11,PDLIM4,TNS3,GATSL3,APOB,DUS4L,MIF4GD,GOSR2,STRN3,GLRX5,RYR2,SCGN,IPPK,RIPK1,PRPF4B,DDX41,IRX4,DDX4,THRB,TXNDC16,ARHGEF3,UCHL3,LAPTM4B,SDC2,RRM2B,EMC2,DESI1,SHARPIN,GPIHBP1,SHANK3,GTPBP8,TNK2,GTF2E1,SCN8A,CRELD2,MMP25,PLA2G7,DNAJC18,PRRC1,DCTN4,MRPL16,FEN1,AK3,INTS4,TOLLIP,HEXA,EYA1,SF3B1,KLHL12,ADIPOR1,DUSP12,DDX31,PATL2,F2,CDAN1,FAHD2A,KPNA4,JTB,CTSO,CHD1L,LRRIQ3,ASPH,TMEM55A,NR4A3,TNC,CD72,RPS6,UROD,CDA,PMPCB,PPP2R2C,D5ERTD579E,PIGG,P2RX2,RNF6,TFPI2,AASS,1700003E16RIK,WDR54,BMS1,C2CD5,PZP,PSMC4,MRPL46,1700007K09RIK,PLXNA3,RBM41,PLAT,TBC1D9,MT3,JAK3,TRIM29,TFDP2,MRAS,AFAP1L1,DIS3,GUCD1,MAP3K13,TMEM87A,MYRFL,MKS1,MON2,VAX2,CELF5,NUP54,LARP6,ANKRD27,WNK4,RIMS4,DYM,DDX11,TMTC2,TM6SF2,RORB,TMEM260,ATP13A2,WDR44,TMEM71,NDUFC1,OSBPL5,INF2,ARMC3,PHYHIPL,WDR19,TRAPPC11,FAM126B,INIP,PKHD1L1,PLCL2,UBE3C,PRDM16,RAB11FIP2,THBS1,ZFP704,LRP1,SLC26A10,LRFN2,ZFP609,PRKD2,ARHGAP12,UPK2,GUCY1A2,MCM3,DSTYK,WDR60,KCNJ12,TTC9,ZC3H6,EGFLAM,WFIKKN2,DACT1,SHB,ZFP574,TMEM104,SHE,DPPA3,ZFP518B,HRK,CDC42SE1,ZFP740,FBXO30,PIRT,NAGS,MMGT2,MCAT,CYB561D1,TMEM67,FAM58B,ZBTB45,ZBTB12,SCD4,FAM118B,HTR1F,SLC29A4,GJA10,MB21D2,RPUSD3,TTN,ZFP217,ZFP622,GRK4,FBXO31,CHMP3,ZFP943,KDM3A,TLL1,ADAM12,STAM2,CFL1,ZFP180,KRTAP6-1,WDR91,EIF4B,EN1,COL13A1,WDR83OS,SCLT1,ZFP341,2610008E11RIK,GALNT13,CEP128,PCLO,CYS1,ZFP28,D630045J12RIK,ZBTB18,SERPINB5,TMEM19,WFDC8,HPCAL1,INTS5,POLR2G,RHOX4E,PRR16,4933415F23RIK,MOCS3,FAM122A,OLFR1270,DOLK,CCDC47,VPS25,CPT1B,PIN4,FCOR,IER5L,ZFP955A,PLSCR5,D830030K20RIK,GALNTL6
3	1	TRUE	0.0316	11989	319	205	0.643	0.017	TF:M01240_1	tf	20	Factor: BEN; motif: CAGCGRNV; match class: 1	3	DGKE,TCF7,OCRL,GSTT3,FBXO7,NDUFB2,PDCD2L,TIMMDC1,KCNN1,KPNA6,DDX56,SLC2A9,ZFP592,INSRR,PAN2,NEU1,RHOA,BRF1,CARD14,PRDM15,TMEM87B,TMEM208,UBE2I,LAMA5,H2AFY,JPH2,DUSP6,MAP7,FBXW11,PDLIM4,GATSL3,DUS4L,MIF4GD,GOSR2,STRN3,GLRX5,RYR2,SCGN,IPPK,RIPK1,PRPF4B,DDX41,IRX4,DDX4,THRB,TXNDC16,ARHGEF3,UCHL3,LAPTM4B,SDC2,RRM2B,DESI1,SHARPIN,GPIHBP1,SHANK3,GTPBP8,TNK2,SCN8A,CRELD2,DNAJC18,PRRC1,MRPL16,FEN1,AK3,INTS4,EYA1,SF3B1,KLHL12,ADIPOR1,DUSP12,PATL2,F2,CDAN1,FAHD2A,KPNA4,JTB,CTSO,ASPH,TMEM55A,NR4A3,CD72,RPS6,UROD,CDA,PMPCB,PPP2R2C,D5ERTD579E,PIGG,P2RX2,AASS,BMS1,C2CD5,PSMC4,MRPL46,PLXNA3,RBM41,PLAT,TBC1D9,MT3,JAK3,TRIM29,TFDP2,MRAS,AFAP1L1,DIS3,GUCD1,MAP3K13,TMEM87A,MYRFL,MON2,VAX2,CELF5,LARP6,WNK4,RIMS4,DYM,TMTC2,TM6SF2,RORB,TMEM260,ATP13A2,WDR44,INF2,WDR19,TRAPPC11,FAM126B,INIP,PLCL2,UBE3C,PRDM16,RAB11FIP2,ZFP704,LRP1,SLC26A10,LRFN2,ZFP609,GUCY1A2,DSTYK,TTC9,ZC3H6,EGFLAM,WFIKKN2,DACT1,SHB,ZFP574,TMEM104,SHE,ZFP518B,HRK,CDC42SE1,FBXO30,NAGS,MMGT2,MCAT,CYB561D1,TMEM67,ZBTB45,ZBTB12,SCD4,FAM118B,SLC29A4,MB21D2,RPUSD3,ZFP622,GRK4,FBXO31,CHMP3,ZFP943,KDM3A,TLL1,ADAM12,STAM2,CFL1,ZFP180,WDR91,EIF4B,EN1,COL13A1,WDR83OS,SCLT1,ZFP341,2610008E11RIK,GALNT13,PCLO,CYS1,ZFP28,D630045J12RIK,TMEM19,WFDC8,HPCAL1,INTS5,RHOX4E,PRR16,4933415F23RIK,MOCS3,FAM122A,DOLK,CCDC47,CPT1B,PIN4,FCOR,IER5L,ZFP955A,D830030K20RIK,GALNTL6
4	1	TRUE	0.0253	8651	319	158	0.495	0.018	TF:M00931	tf	21	Factor: Sp1; motif: GGGGCGGGGC	1	DGKE,TCF7,OCRL,IFT46,NDUFB2,TIMMDC1,KCNN1,SLC2A9,ZFP592,PAN2,ATP6V1B1,NEU1,RHOA,VAC14,BRF1,PRDM15,TMEM87B,TMEM208,UBE2I,LAMA5,PRPF3,H2AFY,JPH2,MAP7,HKDC1,YEATS4,PDLIM4,TNS3,APOB,DUS4L,MIF4GD,GOSR2,STRN3,RYR2,SCGN,RIPK1,PRPF4B,DDX4,TXNDC16,ARHGEF3,LAPTM4B,RRM2B,EMC2,DESI1,SHARPIN,SHANK3,TNK2,CRELD2,MMP25,PLA2G7,DCTN4,TOLLIP,HEXA,SF3B1,TMEM169,ADIPOR1,DDX31,CCDC183,PATL2,KPNA4,LRRIQ3,ASPH,UROD,PMPCB,NSUN7,PIGG,P2RX2,RNF6,AASS,C2CD5,PLXNA3,PLAT,JAK3,MRAS,AFAP1L1,DIS3,GUCD1,MON2,VAX2,CELF5,NUP54,ANKRD27,RIMS4,TMTC2,TM6SF2,RORB,LZTS1,TMEM260,ATP13A2,WDR44,TMEM71,NDUFC1,INF2,WDR19,TRAPPC11,INIP,PKHD1L1,PLCL2,UBE3C,PRDM16,RAB11FIP2,THBS1,ZFP704,LRP1,ZFP609,ARHGAP12,TTC9,ZC3H6,EGFLAM,DACT1,SHB,ZFP574,TMEM104,SHE,HRK,CDC42SE1,ZFP740,KHNYN,NEURL3,FBXO30,MMGT2,MCAT,CYB561D1,TMEM67,ZBTB12,FAM118B,SLC29A4,MB21D2,TTN,ZFP217,FBXO31,CHMP3,ZFP943,KDM3A,ADAM12,CFL1,WDR91,EIF4B,EN1,SCLT1,GALNT13,PCLO,CYS1,ZFP28,D630045J12RIK,TMEM19,HPCAL1,POLR2G,1700024G13RIK,4933415F23RIK,DOLK,CCDC47,VPS25,CPT1B,PIN4,IER5L,D830030K20RIK,GALNTL6
5	1	TRUE	0.0253	8651	319	158	0.495	0.018	TF:M00931_0	tf	21	Factor: Sp1; motif: GGGGCGGGGC; match class: 0	2	DGKE,TCF7,OCRL,IFT46,NDUFB2,TIMMDC1,KCNN1,SLC2A9,ZFP592,PAN2,ATP6V1B1,NEU1,RHOA,VAC14,BRF1,PRDM15,TMEM87B,TMEM208,UBE2I,LAMA5,PRPF3,H2AFY,JPH2,MAP7,HKDC1,YEATS4,PDLIM4,TNS3,APOB,DUS4L,MIF4GD,GOSR2,STRN3,RYR2,SCGN,RIPK1,PRPF4B,DDX4,TXNDC16,ARHGEF3,LAPTM4B,RRM2B,EMC2,DESI1,SHARPIN,SHANK3,TNK2,CRELD2,MMP25,PLA2G7,DCTN4,TOLLIP,HEXA,SF3B1,TMEM169,ADIPOR1,DDX31,CCDC183,PATL2,KPNA4,LRRIQ3,ASPH,UROD,PMPCB,NSUN7,PIGG,P2RX2,RNF6,AASS,C2CD5,PLXNA3,PLAT,JAK3,MRAS,AFAP1L1,DIS3,GUCD1,MON2,VAX2,CELF5,NUP54,ANKRD27,RIMS4,TMTC2,TM6SF2,RORB,LZTS1,TMEM260,ATP13A2,WDR44,TMEM71,NDUFC1,INF2,WDR19,TRAPPC11,INIP,PKHD1L1,PLCL2,UBE3C,PRDM16,RAB11FIP2,THBS1,ZFP704,LRP1,ZFP609,ARHGAP12,TTC9,ZC3H6,EGFLAM,DACT1,SHB,ZFP574,TMEM104,SHE,HRK,CDC42SE1,ZFP740,KHNYN,NEURL3,FBXO30,MMGT2,MCAT,CYB561D1,TMEM67,ZBTB12,FAM118B,SLC29A4,MB21D2,TTN,ZFP217,FBXO31,CHMP3,ZFP943,KDM3A,ADAM12,CFL1,WDR91,EIF4B,EN1,SCLT1,GALNT13,PCLO,CYS1,ZFP28,D630045J12RIK,TMEM19,HPCAL1,POLR2G,1700024G13RIK,4933415F23RIK,DOLK,CCDC47,VPS25,CPT1B,PIN4,IER5L,D830030K20RIK,GALNTL6
6	1	TRUE	0.0439	6174	319	117	0.367	0.019	TF:M02039	tf	3	Factor: GABPalpha; motif: ACCGGAARYN	1	DGKE,TCF7,OCRL,CHORDC1,FBXO7,IFT46,TIMMDC1,ITPKC,RHOA,BRF1,PRDM15,CEACAM16,TMEM208,PRPF3,H2AFY,MTFR2,LLPH,FBXW11,GOSR2,STRN3,GLRX5,IPPK,RIPK1,PRPF4B,THRB,LAPTM4B,SDC2,RRM2B,DESI1,SHARPIN,SHANK3,GTPBP8,CRELD2,FEN1,AK3,TOLLIP,HEXA,SF3B1,ADIPOR1,DDX31,CDAN1,FAHD2A,JTB,LRRIQ3,ASPH,TMEM55A,RPS6,CDA,H6PD,PMPCB,D5ERTD579E,PIGG,RNF6,BMS1,C2CD5,EFCAB12,PSMC4,TBC1D9,MT3,TRIM29,TFDP2,DIS3,GUCD1,TAGAP,MKS1,MON2,NUP54,ANKRD27,DYM,LZTS1,TMEM260,PPP1R11,ATP13A2,WDR44,ARMC3,FAM126B,INIP,UBE3C,RAB11FIP2,ARHGAP12,WNK3,GUCY1A2,MCM3,WDR60,CAGE1,CDC42SE1,ZFP740,CYB561D1,TMEM67,ZBTB45,HTR1F,MB21D2,SIGLECH,ZFP217,ZFP622,CHMP3,ZFP943,KDM3A,TLL1,STAM2,CFL1,ZFP180,EN1,WDR83OS,ZFP341,ZFP28,WFDC8,POLR2G,PRR16,MOCS3,PERM1,CCDC47,VPS25,CPT1B,IER5L,ZFP955A,GALNTL6
7	1	TRUE	0.0439	6174	319	117	0.367	0.019	TF:M02039_0	tf	3	Factor: GABPalpha; motif: ACCGGAARYN; match class: 0	2	DGKE,TCF7,OCRL,CHORDC1,FBXO7,IFT46,TIMMDC1,ITPKC,RHOA,BRF1,PRDM15,CEACAM16,TMEM208,PRPF3,H2AFY,MTFR2,LLPH,FBXW11,GOSR2,STRN3,GLRX5,IPPK,RIPK1,PRPF4B,THRB,LAPTM4B,SDC2,RRM2B,DESI1,SHARPIN,SHANK3,GTPBP8,CRELD2,FEN1,AK3,TOLLIP,HEXA,SF3B1,ADIPOR1,DDX31,CDAN1,FAHD2A,JTB,LRRIQ3,ASPH,TMEM55A,RPS6,CDA,H6PD,PMPCB,D5ERTD579E,PIGG,RNF6,BMS1,C2CD5,EFCAB12,PSMC4,TBC1D9,MT3,TRIM29,TFDP2,DIS3,GUCD1,TAGAP,MKS1,MON2,NUP54,ANKRD27,DYM,LZTS1,TMEM260,PPP1R11,ATP13A2,WDR44,ARMC3,FAM126B,INIP,UBE3C,RAB11FIP2,ARHGAP12,WNK3,GUCY1A2,MCM3,WDR60,CAGE1,CDC42SE1,ZFP740,CYB561D1,TMEM67,ZBTB45,HTR1F,MB21D2,SIGLECH,ZFP217,ZFP622,CHMP3,ZFP943,KDM3A,TLL1,STAM2,CFL1,ZFP180,EN1,WDR83OS,ZFP341,ZFP28,WFDC8,POLR2G,PRR16,MOCS3,PERM1,CCDC47,VPS25,CPT1B,IER5L,ZFP955A,GALNTL6
8	1	TRUE	0.03	10762	319	188	0.589	0.017	TF:M01660	tf	27	Factor: GABP-alpha; motif: CTTCCK	1	DGKE,TCF7,CHORDC1,FBXO7,IFT46,TIMMDC1,KPNA6,ITPKC,ZFP592,PAN2,BCAS2,RHOA,VAC14,BRF1,CARD14,PRDM15,CEACAM16,TMEM208,LAMA5,PRPF3,GLRX2,DUSP6,MTFR2,MAP7,YEATS4,LLPH,FBXW11,PDLIM4,GATSL3,DUS4L,MIF4GD,GOSR2,STRN3,GLRX5,IPPK,RIPK1,PRPF4B,DDX41,THRB,TXNDC16,ARHGEF3,UCHL3,LAPTM4B,RRM2B,DESI1,SHARPIN,SHANK3,GTPBP8,TNK2,SCN8A,CRELD2,PLA2G7,DCTN4,MRPL16,FEN1,AK3,TOLLIP,HEXA,EYA1,SF3B1,ADIPOR1,DDX31,F2,CDAN1,FAHD2A,KPNA4,CTSO,CHD1L,LRRIQ3,TMEM55A,NR4A3,RPS6,PMPCB,D5ERTD579E,PIGG,RNF6,TFPI2,BMS1,C2CD5,EFCAB12,PSMC4,MRPL46,PLAT,MT3,TRIM29,TFDP2,MRAS,AFAP1L1,DIS3,TAGAP,TMEM87A,MKS1,MON2,VAX2,NUP54,ANKRD27,WNK4,RIMS4,DYM,DDX11,TMTC2,LZTS1,TMEM260,PPP1R11,ATP13A2,WDR44,TMEM71,NDUFC1,WDR19,INIP,PKHD1L1,PLCL2,UBE3C,PRDM16,RAB11FIP2,THBS1,SLC26A10,PRKD2,ARHGAP12,WNK3,GUCY1A2,MCM3,DSTYK,TTC9,5430402E10RIK,CAGE1,SHB,ZFP574,TMEM104,SHE,DPPA3,CDC42SE1,ZFP740,KHNYN,NEURL3,FBXO30,PIRT,CYB561D1,TMEM67,FAM58B,ZBTB45,FAM118B,SLC29A4,GJA10,MB21D2,RPUSD3,ZFP217,ZFP622,GRK4,CHMP3,ZFP943,KDM3A,TLL1,4933409G03RIK,STAM2,CFL1,ZFP180,WDR91,EN1,CFI,WDR83OS,SCLT1,GALNT13,CEP128,PCLO,ZFP28,D630045J12RIK,3110035E14RIK,TMEM19,WFDC8,2610044O15RIK8,INTS5,POLR2G,IFI204,PRR16,4933415F23RIK,MOCS3,FAM122A,DOLK,PERM1,CCDC47,VPS25,CPT1B,PIN4,IER5L,ZFP955A,D830030K20RIK,GALNTL6
9	1	TRUE	0.03	10762	319	188	0.589	0.017	TF:M01660_0	tf	27	Factor: GABP-alpha; motif: CTTCCK; match class: 0	2	DGKE,TCF7,CHORDC1,FBXO7,IFT46,TIMMDC1,KPNA6,ITPKC,ZFP592,PAN2,BCAS2,RHOA,VAC14,BRF1,CARD14,PRDM15,CEACAM16,TMEM208,LAMA5,PRPF3,GLRX2,DUSP6,MTFR2,MAP7,YEATS4,LLPH,FBXW11,PDLIM4,GATSL3,DUS4L,MIF4GD,GOSR2,STRN3,GLRX5,IPPK,RIPK1,PRPF4B,DDX41,THRB,TXNDC16,ARHGEF3,UCHL3,LAPTM4B,RRM2B,DESI1,SHARPIN,SHANK3,GTPBP8,TNK2,SCN8A,CRELD2,PLA2G7,DCTN4,MRPL16,FEN1,AK3,TOLLIP,HEXA,EYA1,SF3B1,ADIPOR1,DDX31,F2,CDAN1,FAHD2A,KPNA4,CTSO,CHD1L,LRRIQ3,TMEM55A,NR4A3,RPS6,PMPCB,D5ERTD579E,PIGG,RNF6,TFPI2,BMS1,C2CD5,EFCAB12,PSMC4,MRPL46,PLAT,MT3,TRIM29,TFDP2,MRAS,AFAP1L1,DIS3,TAGAP,TMEM87A,MKS1,MON2,VAX2,NUP54,ANKRD27,WNK4,RIMS4,DYM,DDX11,TMTC2,LZTS1,TMEM260,PPP1R11,ATP13A2,WDR44,TMEM71,NDUFC1,WDR19,INIP,PKHD1L1,PLCL2,UBE3C,PRDM16,RAB11FIP2,THBS1,SLC26A10,PRKD2,ARHGAP12,WNK3,GUCY1A2,MCM3,DSTYK,TTC9,5430402E10RIK,CAGE1,SHB,ZFP574,TMEM104,SHE,DPPA3,CDC42SE1,ZFP740,KHNYN,NEURL3,FBXO30,PIRT,CYB561D1,TMEM67,FAM58B,ZBTB45,FAM118B,SLC29A4,GJA10,MB21D2,RPUSD3,ZFP217,ZFP622,GRK4,CHMP3,ZFP943,KDM3A,TLL1,4933409G03RIK,STAM2,CFL1,ZFP180,WDR91,EN1,CFI,WDR83OS,SCLT1,GALNT13,CEP128,PCLO,ZFP28,D630045J12RIK,3110035E14RIK,TMEM19,WFDC8,2610044O15RIK8,INTS5,POLR2G,IFI204,PRR16,4933415F23RIK,MOCS3,FAM122A,DOLK,PERM1,CCDC47,VPS25,CPT1B,PIN4,IER5L,ZFP955A,D830030K20RIK,GALNTL6
10	1	TRUE	0.00518	4676	319	101	0.317	0.022	TF:M01660_1	tf	27	Factor: GABP-alpha; motif: CTTCCK; match class: 1	3	DGKE,CHORDC1,FBXO7,IFT46,TIMMDC1,ITPKC,ZFP592,RHOA,VAC14,BRF1,TMEM208,LAMA5,PRPF3,MTFR2,YEATS4,LLPH,FBXW11,PDLIM4,GATSL3,GOSR2,STRN3,IPPK,RIPK1,PRPF4B,THRB,ARHGEF3,LAPTM4B,RRM2B,SHARPIN,SHANK3,CRELD2,PLA2G7,DCTN4,FEN1,AK3,TOLLIP,HEXA,SF3B1,DDX31,CDAN1,KPNA4,TMEM55A,NR4A3,RPS6,PMPCB,D5ERTD579E,RNF6,TFPI2,BMS1,EFCAB12,PSMC4,PLAT,TRIM29,TFDP2,DIS3,TMEM87A,MKS1,DYM,TMTC2,TMEM260,PPP1R11,ATP13A2,WDR44,WDR19,INIP,PLCL2,UBE3C,RAB11FIP2,THBS1,PRKD2,ARHGAP12,GUCY1A2,MCM3,TTC9,CAGE1,TMEM104,SHE,CDC42SE1,ZFP740,NEURL3,CYB561D1,TMEM67,FAM58B,ZBTB45,SLC29A4,MB21D2,ZFP622,CHMP3,KDM3A,TLL1,STAM2,CFL1,WDR83OS,POLR2G,4933415F23RIK,MOCS3,FAM122A,CCDC47,CPT1B,IER5L,ZFP955A
