query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0288	9	222	3	0.014	0.333	GO:0009650	BP	3	UV protection	1	ERCC4,CAT,SDF4
2	1	TRUE	0.017	7090	222	108	0.486	0.015	GO:0006807	BP	136	nitrogen compound metabolic process	1	FOLR1,PIH1D1,DUSP3,DNMT1,EMG1,MAPK13,CSTB,HOXA2,HNRNPL,SURF1,CAMK1G,CACNB4,AATF,H13,ESR1,NR2E1,CDK17,GRIN2C,DLX4,GTF2A1,WRNIP1,HEXB,TRIM23,PSMD6,SH3BP5,NKX3-1,DPYS,BRD1,TTLL1,ERCC4,CBLB,PAXBP1,KANSL2,LNPEP,ABCG1,CSF1R,PRDX3,DACH2,CDK15,RNF25,DCLRE1C,DDR2,MED19,CAT,DLL4,9230104L09RIK,ACTL6A,SEC22B,APOA1BP,BCAR3,MRPL9,BCL10,DNAJA1,TOE1,EBNA1BP2,MTF1,GTF2H3,BRAP,AUTS2,ILK,FADD,HMGN5,DUSP9,COPRS,USP10,APOA1,RORA,SCAP,TOPBP1,USP37,NUDT15,GUCY1A3,PDS5B,FOXN2,DENND3,RPS27L,UGGT1,LACE1,TRP53INP2,GDF15,PIGK,OTUD3,WRAP53,FBXO2,ZFP386,GNL3,RHBDL2,NKRF,RLN3,POFUT1,SCRT1,NEUROG1,LGR4,MAML1,JUNB,ZFP595,ABCE1,NTRK3,HNRNPM,CSN2,SOX11,UQCRH,SRRM4,HTRA2,TGFBRAP1,ALG6,ZFP382,DPH1
3	1	TRUE	0.0437	4251	222	70	0.315	0.016	GO:0051171	BP	136	regulation of nitrogen compound metabolic process	2	PIH1D1,DUSP3,DNMT1,CSTB,HOXA2,HNRNPL,AATF,ESR1,NR2E1,GRIN2C,DLX4,WRNIP1,HEXB,SH3BP5,NKX3-1,ERCC4,CBLB,PAXBP1,ABCG1,CSF1R,PRDX3,DACH2,RNF25,DDR2,MED19,CAT,DLL4,9230104L09RIK,SEC22B,BCAR3,BCL10,DNAJA1,MTF1,GTF2H3,AUTS2,ILK,FADD,HMGN5,DUSP9,APOA1,RORA,SCAP,USP37,NUDT15,GUCY1A3,FOXN2,RPS27L,TRP53INP2,GDF15,WRAP53,FBXO2,ZFP386,GNL3,NKRF,RLN3,SCRT1,NEUROG1,LGR4,MAML1,JUNB,ZFP595,ABCE1,NTRK3,CSN2,SOX11,SRRM4,HTRA2,TGFBRAP1,ZFP382,DPH1
4	1	TRUE	0.0288	757	222	21	0.095	0.028	GO:0044092	BP	135	negative regulation of molecular function	1	PIH1D1,DUSP3,APBA3,CSTB,ESR1,SH3BP5,NKX3-1,ERCC4,CBLB,PRDX3,CAT,9230104L09RIK,DNAJA1,DUSP9,APOA1,TNNI3,PCIF1,ANO9,ABCE1,CSN2,SOX11
5	1	TRUE	0.0365	11	222	3	0.014	0.273	GO:0051764	BP	75	actin crosslink formation	1	EPS8,DPYSL3,MARCKS
6	1	TRUE	0.0288	7474	222	111	0.5	0.015	GO:0044238	BP	51	primary metabolic process	1	PIH1D1,DUSP3,DNMT1,EMG1,MAPK13,CSTB,HOXA2,HNRNPL,SURF1,CAMK1G,CACNB4,AATF,H13,ESR1,NR2E1,CDK17,GRIN2C,DLX4,GTF2A1,WRNIP1,HEXB,TRIM23,PSMD6,SH3BP5,NKX3-1,LRP10,DPYS,BRD1,TTLL1,ERCC4,CBLB,PAXBP1,KANSL2,LNPEP,ABCG1,CSF1R,PRDX3,DACH2,CDK15,RNF25,DCLRE1C,DDR2,MED19,CAT,DLL4,9230104L09RIK,ACTL6A,SEC22B,APOA1BP,BCAR3,MRPL9,BCL10,DNAJA1,TOE1,EBNA1BP2,MTF1,FAM126A,GTF2H3,BRAP,AUTS2,ILK,FADD,HMGN5,DUSP9,COPRS,USP10,APOA1,RORA,SCAP,TOPBP1,IP6K1,USP37,NUDT15,GUCY1A3,PDS5B,FOXN2,DENND3,DECR2,RPS27L,UGGT1,LACE1,TRP53INP2,GDF15,PIGK,OTUD3,WRAP53,FBXO2,ZFP386,GNL3,RHBDL2,NKRF,RLN3,POFUT1,SCRT1,NEUROG1,LGR4,MAML1,JUNB,ZFP595,ABCE1,NTRK3,HNRNPM,CSN2,SOX11,UQCRH,SRRM4,HTRA2,TGFBRAP1,ALG6,ZFP382,DPH1
7	1	TRUE	0.0365	7913	222	115	0.518	0.015	GO:0071704	BP	51	organic substance metabolic process	1	FOLR1,PIH1D1,DUSP3,DNMT1,EMG1,MAPK13,APBA3,CSTB,HOXA2,HNRNPL,SURF1,CAMK1G,CACNB4,AATF,H13,ESR1,NR2E1,CDK17,GRIN2C,DLX4,GTF2A1,WRNIP1,HEXB,TRIM23,PSMD6,SH3BP5,NKX3-1,LRP10,DPYS,BRD1,TTLL1,ERCC4,CBLB,PAXBP1,KANSL2,LNPEP,ABCG1,CSF1R,ALDH3B1,PRDX3,DACH2,CDK15,RNF25,DCLRE1C,DDR2,MED19,CAT,DLL4,9230104L09RIK,ACTL6A,SEC22B,APOA1BP,BCAR3,MRPL9,BCL10,DNAJA1,TOE1,EBNA1BP2,MTF1,FAM126A,GTF2H3,BRAP,AUTS2,APBA2,ILK,FADD,HMGN5,DUSP9,COPRS,USP10,APOA1,RORA,SCAP,TOPBP1,IP6K1,USP37,NUDT15,GUCY1A3,PDS5B,FOXN2,DENND3,DECR2,RPS27L,UGGT1,LACE1,TRP53INP2,GDF15,PIGK,OTUD3,WRAP53,FBXO2,ZFP386,GNL3,RHBDL2,NKRF,RLN3,POFUT1,SCRT1,NEUROG1,LGR4,MAML1,JUNB,ZFP595,ABCE1,NTRK3,HNRNPM,CSN2,SOX11,UQCRH,SRRM4,HTRA2,TGFBRAP1,ALG6,ZFP382,DPH1
8	1	TRUE	0.0288	6732	222	102	0.459	0.015	GO:0043170	BP	51	macromolecule metabolic process	2	PIH1D1,DUSP3,DNMT1,EMG1,MAPK13,APBA3,CSTB,HOXA2,HNRNPL,CAMK1G,AATF,H13,ESR1,NR2E1,CDK17,GRIN2C,DLX4,GTF2A1,WRNIP1,HEXB,TRIM23,PSMD6,SH3BP5,NKX3-1,BRD1,TTLL1,ERCC4,CBLB,PAXBP1,KANSL2,LNPEP,ABCG1,CSF1R,PRDX3,DACH2,CDK15,RNF25,DCLRE1C,DDR2,MED19,CAT,DLL4,9230104L09RIK,ACTL6A,SEC22B,BCAR3,MRPL9,BCL10,DNAJA1,TOE1,EBNA1BP2,MTF1,GTF2H3,BRAP,AUTS2,APBA2,ILK,FADD,HMGN5,DUSP9,COPRS,USP10,APOA1,RORA,SCAP,TOPBP1,USP37,NUDT15,PDS5B,FOXN2,DENND3,RPS27L,UGGT1,LACE1,TRP53INP2,GDF15,PIGK,OTUD3,WRAP53,FBXO2,ZFP386,GNL3,RHBDL2,NKRF,POFUT1,SCRT1,NEUROG1,LGR4,MAML1,JUNB,ZFP595,ABCE1,NTRK3,HNRNPM,CSN2,SOX11,SRRM4,HTRA2,TGFBRAP1,ALG6,ZFP382,DPH1
9	1	TRUE	0.0288	7565	222	112	0.505	0.015	GO:0044237	BP	51	cellular metabolic process	1	FOLR1,PIH1D1,DUSP3,DNMT1,EMG1,MAPK13,CSTB,HOXA2,HNRNPL,SURF1,CAMK1G,CACNB4,AATF,H13,ESR1,NR2E1,CDK17,DLX4,GTF2A1,WRNIP1,HEXB,TRIM23,PSMD6,SH3BP5,NKX3-1,DPYS,BRD1,TTLL1,NUBP1,ERCC4,CBLB,PAXBP1,KANSL2,LNPEP,ABCG1,CSF1R,ALDH3B1,PRDX3,DACH2,CDK15,RNF25,DCLRE1C,DDR2,MED19,CAT,DLL4,9230104L09RIK,ACTL6A,SEC22B,APOA1BP,BCAR3,MRPL9,BCL10,DNAJA1,TOE1,EBNA1BP2,MTF1,FAM126A,GTF2H3,BRAP,AUTS2,ILK,FADD,HMGN5,DUSP9,COPRS,USP10,APOA1,RORA,SCAP,TOPBP1,IP6K1,USP37,NUDT15,GUCY1A3,PDS5B,FOXN2,DENND3,DECR2,RPS27L,UGGT1,LACE1,TRP53INP2,GDF15,PIGK,PCIF1,OTUD3,WRAP53,FBXO2,ZFP386,GNL3,NKRF,RLN3,POFUT1,SCRT1,NEUROG1,LGR4,MAML1,JUNB,ZFP595,ABCE1,NTRK3,HNRNPM,CSN2,SOX11,UQCRH,SRRM4,HTRA2,TGFBRAP1,ALG6,ZFP382,DPH1
10	1	TRUE	0.0204	5719	222	91	0.41	0.016	GO:0044260	BP	51	cellular macromolecule metabolic process	2	PIH1D1,DUSP3,DNMT1,EMG1,MAPK13,CSTB,HOXA2,CAMK1G,AATF,H13,ESR1,NR2E1,CDK17,DLX4,GTF2A1,WRNIP1,HEXB,TRIM23,PSMD6,SH3BP5,NKX3-1,BRD1,TTLL1,ERCC4,CBLB,PAXBP1,KANSL2,ABCG1,CSF1R,PRDX3,DACH2,CDK15,RNF25,DCLRE1C,DDR2,MED19,CAT,DLL4,9230104L09RIK,ACTL6A,BCAR3,MRPL9,BCL10,DNAJA1,MTF1,GTF2H3,BRAP,AUTS2,ILK,FADD,HMGN5,DUSP9,COPRS,USP10,APOA1,RORA,SCAP,TOPBP1,USP37,NUDT15,PDS5B,FOXN2,DENND3,RPS27L,UGGT1,LACE1,TRP53INP2,GDF15,PIGK,OTUD3,WRAP53,FBXO2,ZFP386,GNL3,NKRF,POFUT1,SCRT1,NEUROG1,LGR4,MAML1,JUNB,ZFP595,ABCE1,NTRK3,CSN2,SOX11,HTRA2,TGFBRAP1,ALG6,ZFP382,DPH1
