query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0296	17	92	3	0.033	0.176	GO:1990126	BP	9	retrograde transport, endosome to plasma membrane	1	VPS39,SNX27,MICALL1
2	1	TRUE	0.0409	1109	92	15	0.163	0.014	GO:0030030	BP	5	cell projection organization	1	PACSIN2,SEMA6A,DYNLL2,DLG5,VCL,NFASC,ABL1,NOTCH1,APBB2,MICALL1,SHTN1,CLRN1,NDNF,KIF13B,NRG1
3	1	TRUE	0.0409	525	92	10	0.109	0.019	GO:0032990	BP	5	cell part morphogenesis	1	PACSIN2,SEMA6A,VCL,NFASC,ABL1,NOTCH1,APBB2,SHTN1,KIF13B,NRG1
4	1	TRUE	0.0341	493	92	10	0.109	0.02	GO:0048858	BP	5	cell projection morphogenesis	2	PACSIN2,SEMA6A,VCL,NFASC,ABL1,NOTCH1,APBB2,SHTN1,KIF13B,NRG1
5	1	TRUE	0.0296	575	92	11	0.12	0.019	GO:0000904	BP	20	cell morphogenesis involved in differentiation	1	SEMA6A,VCL,NFASC,ABL1,NOTCH1,APBB2,SHTN1,CLRN1,KIF13B,NRG1,HEG1
6	1	TRUE	0.0353	828	92	13	0.141	0.016	GO:0048666	BP	20	neuron development	1	SEMA6A,DLG5,VCL,NFASC,ABL1,NOTCH1,APBB2,MICALL1,SHTN1,CLRN1,NDNF,KIF13B,NRG1
7	1	TRUE	0.0296	450	92	10	0.109	0.022	GO:0048667	BP	20	cell morphogenesis involved in neuron differentiation	2	SEMA6A,VCL,NFASC,ABL1,NOTCH1,APBB2,SHTN1,CLRN1,KIF13B,NRG1
8	1	TRUE	0.0296	714	92	13	0.141	0.018	GO:0031175	BP	20	neuron projection development	1	SEMA6A,DLG5,VCL,NFASC,ABL1,NOTCH1,APBB2,MICALL1,SHTN1,CLRN1,NDNF,KIF13B,NRG1
9	1	TRUE	0.0296	374	92	9	0.098	0.024	GO:0061564	BP	20	axon development	2	SEMA6A,VCL,NFASC,ABL1,NOTCH1,APBB2,SHTN1,KIF13B,NRG1
10	1	TRUE	0.0296	352	92	9	0.098	0.026	GO:0007409	BP	20	axonogenesis	1	SEMA6A,VCL,NFASC,ABL1,NOTCH1,APBB2,SHTN1,KIF13B,NRG1
11	1	TRUE	0.0409	113	92	5	0.054	0.044	GO:1901981	MF	11	phosphatidylinositol phosphate binding	1	ANKFY1,OSBP,GBF1,SNX27,HIP1
12	1	TRUE	0.0151	1	4	1	0.25	1	CORUM:3152	cor	30	Notch1(N-TM)-Notch1(N-EC) heterodimer complex	1	NOTCH1
13	1	TRUE	0.0151	3	4	1	0.25	0.333	CORUM:1595	cor	32	Cdk5-c-Abl-Cables complex	1	ABL1
14	1	TRUE	0.0151	3	4	1	0.25	0.333	CORUM:1549	cor	38	Kpna2-Kpnb1 complex	1	KPNB1
15	1	TRUE	0.0151	3	4	1	0.25	0.333	CORUM:6225	cor	28	Heg1-Krit1-Ccm2 complex	1	HEG1
16	1	TRUE	0.0151	2	4	1	0.25	0.5	CORUM:5707	cor	12	Ternary complex (Abl1, Dok1, Nck1)	1	ABL1
17	1	TRUE	0.0151	2	4	1	0.25	0.5	CORUM:2954	cor	40	Smad1-Notch1-p300-Pcaf complex	1	NOTCH1
18	1	TRUE	0.00699	16642	105	99	0.943	0.006	TF:M00333_0	tf	33	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 0	1	TRAPPC10,KPNB1,ZIM1,2610507B11RIK,PACSIN2,SEMA6A,CAND1,DIP2A,DYNLL2,UBXN2A,ANKFY1,CPD,PARP8,DLG5,VCL,TXNDC16,EAF1,PHF10,ENPP5,DNAJC18,OSBP,CDC37L1,TM9SF3,GBF1,ZFHX4,AATK,NFASC,NOTCH1,VPS39,HELZ2,NOTCH2,SNX27,AFAP1,EVC,APBB2,G3BP2,AHCYL2,SSPO,TJP1,FCHSD2,UBFD1,MAGEE1,CTPS2,HCN4,TFDP2,PIK3CB,PRKAR2A,IGDCC4,MICALL1,TNXB,LRRC58,USP54,IQSEC1,MAST4,ALDH5A1,FAM122B,TMEM260,CAB39,DZANK1,LIMCH1,IARS,DOCK10,AKAP2,NCAM1,HIP1,DISP2,PLEKHG1,SLC19A2,SHTN1,GPRASP1,CLRN1,GLS2,ONECUT3,WNK1,TIGD4,COL6A3,MLEC,CCDC6,NDNF,ARHGAP23,CDH20,KCNJ16,USP29,PCDH9,NAP1L3,CHST3,E2F6,KIF13B,MOSPD2,IFNLR1,GSPT1,NRG1,4931406P16RIK,HEG1,FIGN,4933413G19RIK,GM15922,RGAG1,SEC14L5
19	1	TRUE	0.00235	13802	105	90	0.857	0.007	TF:M00333_1	tf	33	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 1	2	TRAPPC10,KPNB1,ZIM1,2610507B11RIK,PACSIN2,SEMA6A,CAND1,DIP2A,UBXN2A,ANKFY1,CPD,PARP8,DLG5,VCL,TXNDC16,EAF1,PHF10,DNAJC18,OSBP,CDC37L1,TM9SF3,GBF1,ZFHX4,AATK,NFASC,NOTCH1,VPS39,HELZ2,NOTCH2,SNX27,AFAP1,EVC,APBB2,G3BP2,AHCYL2,SSPO,TJP1,FCHSD2,UBFD1,MAGEE1,CTPS2,HCN4,TFDP2,PIK3CB,PRKAR2A,IGDCC4,MICALL1,LRRC58,USP54,IQSEC1,MAST4,ALDH5A1,FAM122B,TMEM260,CAB39,DZANK1,LIMCH1,IARS,DOCK10,AKAP2,NCAM1,PLEKHG1,SLC19A2,SHTN1,GPRASP1,GLS2,ONECUT3,WNK1,TIGD4,COL6A3,MLEC,CCDC6,NDNF,ARHGAP23,CDH20,USP29,PCDH9,CHST3,E2F6,KIF13B,MOSPD2,IFNLR1,GSPT1,NRG1,4931406P16RIK,HEG1,FIGN,4933413G19RIK,RGAG1,SEC14L5
