query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0387	3	8	1	0.125	0.333	CORUM:579	cor	9	Epo-R-PLC-gamma-TRPC2 complex	1	EPOR
2	1	TRUE	0.0395	4	8	1	0.125	0.25	CORUM:581	cor	15	Epo-R-PLC-gamma 1-IP(3)R type II-TRPC2 signaling complex	1	EPOR
3	1	TRUE	0.0387	2	8	1	0.125	0.5	CORUM:44	cor	13	CASK-MINT complex	1	CASK
4	1	TRUE	0.0387	3	8	1	0.125	0.333	CORUM:580	cor	11	Epo-R-IP(3)R type II-TRPC2 complex	1	EPOR
5	1	TRUE	0.0387	2	8	1	0.125	0.5	CORUM:3489	cor	17	Klf5-Pias1 complex	1	KLF5
6	1	TRUE	0.0387	2	8	1	0.125	0.5	CORUM:5547	cor	16	Cdc2-Ccnb1 complex	1	CCNB1
7	1	TRUE	0.0395	4	8	1	0.125	0.25	CORUM:6810	cor	4	Akt-Arrb2-Ppp2ca-Ppp2r2a complex	1	PPP2R2A
8	1	TRUE	0.0457	5	8	1	0.125	0.2	CORUM:122	cor	1	MCM complex	1	MCM2
9	1	TRUE	0.0387	2	8	1	0.125	0.5	CORUM:5706	cor	7	Cdc2-Ccnb1 complex	1	CCNB1
10	1	TRUE	0.0387	3	8	1	0.125	0.333	CORUM:5806	cor	6	Keap1-Nrf2-Cul3 complex	1	NFE2L2
11	1	TRUE	0.0387	2	8	1	0.125	0.5	CORUM:1002	cor	18	Cask-Dlg1 complex	1	CASK
12	1	TRUE	0.0387	3	8	1	0.125	0.333	CORUM:6338	cor	5	NRF2- Axin1-GSK-3beta-TrCP complex	1	NFE2L2
13	1	TRUE	0.0395	4	8	1	0.125	0.25	CORUM:3119	cor	12	Kif17-Lin10-Lin2-Lin7-NR2B complex	1	CASK
14	1	TRUE	0.0387	2	8	1	0.125	0.5	CORUM:2558	cor	3	p56(Lck)-CAML complex	1	LCK
