query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0454	22	327	5	0.015	0.227	GO:0045686	BP	48	negative regulation of glial cell differentiation	1	NR2E1,ID4,F2,DLX1,HES5
2	1	TRUE	0.0454	11	327	4	0.012	0.364	GO:0048712	BP	48	negative regulation of astrocyte differentiation	1	NR2E1,ID4,F2,HES5
3	1	TRUE	0.00112	17	327	6	0.018	0.353	GO:0060077	CC	63	inhibitory synapse	1	CEP112,GAD2,RIMS2,SLC32A1,IQSEC3,GAD1
4	1	TRUE	0.00929	2	16	2	0.125	1	CORUM:6201	cor	72	Dock3-Elmo-RhoG complex	1	ELMO1,RHOG
5	1	TRUE	0.041	90	150	7	0.047	0.078	KEGG:04912	keg	68	GnRH signaling pathway	1	PRKACB,MAPK9,PLD2,ADCY5,GNAS,GNRHR,CAMK2D
6	1	TRUE	0.0358	285	150	14	0.093	0.049	KEGG:04080	keg	33	Neuroactive ligand-receptor interaction	1	OPRM1,PRL,CALCR,GRIA4,F2,GABRB1,GNRHR,GABRA3,TRHR,PRLHR,FPR1,CHRM2,F2R,AGTR1B
7	1	TRUE	0.0262	88	150	8	0.053	0.091	KEGG:04727	keg	51	GABAergic synapse	1	PRKACB,ADCY5,GAD2,GABRB1,GABRA3,GNG11,SLC32A1,GAD1
8	1	TRUE	0.0343	182	150	11	0.073	0.06	KEGG:04020	keg	53	Calcium signaling pathway	1	PRKACB,MYLK,PLCE1,GNAS,CD38,TRHR,CHRM2,F2R,CAMK2D,AGTR1B,SLC8A3
9	1	TRUE	0.0358	11	150	3	0.02	0.273	KEGG:00430	keg	73	Taurine and hypotaurine metabolism	1	GAD2,CDO1,GAD1
10	1	TRUE	0.0409	199	150	11	0.073	0.055	KEGG:04024	keg	62	cAMP signaling pathway	1	SOX9,PRKACB,MAPK9,PLD2,ADCY5,PLCE1,GRIA4,GNAS,CHRM2,F2R,CAMK2D
11	1	TRUE	0.0275	94	150	8	0.053	0.085	KEGG:05032	keg	74	Morphine addiction	1	OPRM1,PRKACB,ADCY5,GNAS,GABRB1,GABRA3,GNG11,SLC32A1
12	1	TRUE	0.0262	87	150	8	0.053	0.092	KEGG:04610	keg	75	Complement and coagulation cascades	1	CLU,SERPING1,F2,MASP2,F8,F2R,CFD,CFB
13	1	TRUE	0.0298	81	183	8	0.044	0.099	REAC:R-MMU-166658	rea	29	Complement cascade	1	CLU,SERPING1,F2,MASP2,CD81,CFD,IGHG3,CFB
14	1	TRUE	0.0298	345	183	18	0.098	0.052	REAC:R-MMU-112316	rea	9	Neuronal System	1	PRKACB,CACNA2D2,CACNG4,ADCY5,ACHE,GRIA4,GAD2,GABRB1,GABRA3,GNG11,KCNK9,SLC32A1,KCNK13,NCALD,CAMK2D,PICK1,GAD1,SLC18A3
15	1	TRUE	0.00207	216	183	16	0.087	0.074	REAC:R-MMU-112315	rea	9	Transmission across Chemical Synapses	2	PRKACB,CACNA2D2,CACNG4,ADCY5,ACHE,GRIA4,GAD2,GABRB1,GABRA3,GNG11,SLC32A1,NCALD,CAMK2D,PICK1,GAD1,SLC18A3
16	1	TRUE	0.00228	5802	370	138	0.373	0.024	TF:M08819	tf	15	Factor: LKLF; motif: CNCCACCCS	1	SOX9,SERPINF1,HEATR6,TIMP1,RIN2,PNCK,DGCR2,NR1I3,LRRC8A,ABHD8,CACNA2D2,DAZL,TENM1,ATXN10,TIMP2,WSB1,ABI3,ZFYVE27,MYH11,GRB7,DIP2A,COL6A2,MAPK9,EFEMP1,LPIN1,4933417A18RIK,ECI2,DMC1,MEFV,NTAN1,MYLK,ADCY5,SERPING1,CMTR1,ARMC12,DTNA,CDH2,PMAIP1,TDRD1,SEMA4G,TMEM47,XIAP,SOX17,GAD2,AGPAT2,RASSF2,1700094D03RIK,FMO5,CDH17,USP24,STMN1,MASP2,MTHFR,CD38,GABRB1,SLC10A4,REST,AGPAT9,1700016H13RIK,CDX2,TMEM209,RHPN2,NR2F2,ERAS,HDAC6,F8,CSTF2,PAK3,TSX,GABRA3,SLIT2,CRTAP,CSPG5,RESP18,PODXL2,MFSD7C,CASKIN2,EVA1A,SPCS2,CD99L2,PKNOX2,PRR5,3632451O06RIK,GPR101,KCNK9,RIMS2,CD81,MYBPC2,LMX1B,VILL,AF529169,RFTN1,DUSP26,SLC25A24,CDH18,NECAB1,S100PBP,ELMO1,GGACT,TMEM130,OLFR323,CCRL2,CAMSAP3,PRLHR,FPR1,SLC16A5,FBXO30,MARCKSL1,FAM69C,CYB5R2,GEMIN4,CXX1C,TNRC6A,BEST2,CDH22,CAMK2D,ZFP14,VSNL1,DDX17,NAP1L5,LAS1L,MEGF6,FDPS,PYROXD2,CES2F,KDR,MSLN,KNDC1,FXYD6,CATIP,RHOG,KRTDAP,NRBP2,NYNRIN,OXCT2B,ITGA10,CFB,SLC18A3
17	1	TRUE	0.00228	5802	370	138	0.373	0.024	TF:M08819_0	tf	15	Factor: LKLF; motif: CNCCACCCS; match class: 0	2	SOX9,SERPINF1,HEATR6,TIMP1,RIN2,PNCK,DGCR2,NR1I3,LRRC8A,ABHD8,CACNA2D2,DAZL,TENM1,ATXN10,TIMP2,WSB1,ABI3,ZFYVE27,MYH11,GRB7,DIP2A,COL6A2,MAPK9,EFEMP1,LPIN1,4933417A18RIK,ECI2,DMC1,MEFV,NTAN1,MYLK,ADCY5,SERPING1,CMTR1,ARMC12,DTNA,CDH2,PMAIP1,TDRD1,SEMA4G,TMEM47,XIAP,SOX17,GAD2,AGPAT2,RASSF2,1700094D03RIK,FMO5,CDH17,USP24,STMN1,MASP2,MTHFR,CD38,GABRB1,SLC10A4,REST,AGPAT9,1700016H13RIK,CDX2,TMEM209,RHPN2,NR2F2,ERAS,HDAC6,F8,CSTF2,PAK3,TSX,GABRA3,SLIT2,CRTAP,CSPG5,RESP18,PODXL2,MFSD7C,CASKIN2,EVA1A,SPCS2,CD99L2,PKNOX2,PRR5,3632451O06RIK,GPR101,KCNK9,RIMS2,CD81,MYBPC2,LMX1B,VILL,AF529169,RFTN1,DUSP26,SLC25A24,CDH18,NECAB1,S100PBP,ELMO1,GGACT,TMEM130,OLFR323,CCRL2,CAMSAP3,PRLHR,FPR1,SLC16A5,FBXO30,MARCKSL1,FAM69C,CYB5R2,GEMIN4,CXX1C,TNRC6A,BEST2,CDH22,CAMK2D,ZFP14,VSNL1,DDX17,NAP1L5,LAS1L,MEGF6,FDPS,PYROXD2,CES2F,KDR,MSLN,KNDC1,FXYD6,CATIP,RHOG,KRTDAP,NRBP2,NYNRIN,OXCT2B,ITGA10,CFB,SLC18A3
18	1	TRUE	0.00769	1963	370	57	0.154	0.029	TF:M08819_1	tf	15	Factor: LKLF; motif: CNCCACCCS; match class: 1	3	PNCK,DGCR2,NR1I3,ABHD8,CACNA2D2,WSB1,GRB7,DIP2A,LPIN1,4933417A18RIK,ECI2,DMC1,MYLK,ADCY5,SERPING1,CDH2,PMAIP1,GAD2,RASSF2,FMO5,CDH17,MASP2,CD38,AGPAT9,1700016H13RIK,NR2F2,ERAS,HDAC6,SLIT2,CSPG5,RESP18,EVA1A,CD99L2,PKNOX2,KCNK9,MYBPC2,VILL,NECAB1,S100PBP,GGACT,CCRL2,CAMSAP3,SLC16A5,MARCKSL1,GEMIN4,CXX1C,BEST2,CDH22,ZFP14,FDPS,CES2F,FXYD6,RHOG,KRTDAP,NYNRIN,ITGA10,SLC18A3
19	1	TRUE	0.00823	5060	370	118	0.319	0.023	TF:M01100	tf	39	Factor: LRF; motif: GGGGKYNNB	1	SOX9,HEATR6,TIMP1,PNCK,SDF2,SST,PRKACB,NAA60,PTBP1,ABHD8,CACNA2D2,FADS1,NOL3,ATXN10,TIMP2,CLDN7,MYH11,SCRN1,H2AFY2,COL6A2,SLC22A4,CACNG4,CEP112,PLD2,ASB2,AKR1C12,4933417A18RIK,SEMA5A,DMC1,CD200,ADCY5,CLIC6,ACHE,ZFP521,PMAIP1,DPF2,PLCE1,BNC1,ODF3,TMEM47,GRIA4,ATF3,AGPAT2,CARD9,FBXO3,RASSF2,EXOSC8,1700094D03RIK,STMN1,CD38,GABRB1,REST,UNG,CDX2,TMEM209,RHPN2,NR2F2,PARVA,MICALCL,MAP3K15,GABRA3,SLIT2,CSPG5,CEP63,GNG11,CASKIN2,SNCB,EVA1A,PLEKHH3,PRR5,ARHGAP36,GPR101,RIMS2,KDF1,SLC32A1,TXNDC5,WHRN,RFTN1,TRAPPC5,KAZN,MUP4,TMEM130,NXPE4,CAMSAP3,CHRM2,SLC16A5,ATMIN,MARCKSL1,HES5,EFNA5,GEMIN4,TREX1,CXX1C,SLC6A7,TNRC6A,CD8B1,CDH22,AGTR1B,DDX17,MEGF6,IRX1,TMEM91,KDR,SYNE2,GBX1,BPIFB3,RNASE13,RHOG,RBM15B,SOX2,PLXNC1,NYNRIN,OXCT2B,CFB,D830030K20RIK,D630044L22RIK,SLC18A3,GOLT1A
20	1	TRUE	0.00823	5060	370	118	0.319	0.023	TF:M01100_0	tf	39	Factor: LRF; motif: GGGGKYNNB; match class: 0	2	SOX9,HEATR6,TIMP1,PNCK,SDF2,SST,PRKACB,NAA60,PTBP1,ABHD8,CACNA2D2,FADS1,NOL3,ATXN10,TIMP2,CLDN7,MYH11,SCRN1,H2AFY2,COL6A2,SLC22A4,CACNG4,CEP112,PLD2,ASB2,AKR1C12,4933417A18RIK,SEMA5A,DMC1,CD200,ADCY5,CLIC6,ACHE,ZFP521,PMAIP1,DPF2,PLCE1,BNC1,ODF3,TMEM47,GRIA4,ATF3,AGPAT2,CARD9,FBXO3,RASSF2,EXOSC8,1700094D03RIK,STMN1,CD38,GABRB1,REST,UNG,CDX2,TMEM209,RHPN2,NR2F2,PARVA,MICALCL,MAP3K15,GABRA3,SLIT2,CSPG5,CEP63,GNG11,CASKIN2,SNCB,EVA1A,PLEKHH3,PRR5,ARHGAP36,GPR101,RIMS2,KDF1,SLC32A1,TXNDC5,WHRN,RFTN1,TRAPPC5,KAZN,MUP4,TMEM130,NXPE4,CAMSAP3,CHRM2,SLC16A5,ATMIN,MARCKSL1,HES5,EFNA5,GEMIN4,TREX1,CXX1C,SLC6A7,TNRC6A,CD8B1,CDH22,AGTR1B,DDX17,MEGF6,IRX1,TMEM91,KDR,SYNE2,GBX1,BPIFB3,RNASE13,RHOG,RBM15B,SOX2,PLXNC1,NYNRIN,OXCT2B,CFB,D830030K20RIK,D630044L22RIK,SLC18A3,GOLT1A
21	1	TRUE	0.0359	4475	370	101	0.273	0.023	TF:M02924	tf	2	Factor: TCFAP2B; motif: NTWGCCKSMGGCRNN	1	SOX9,SERPINF1,TSPAN33,ABHD3,SST,NAA60,ABHD8,EBF3,CDH23,NOL3,TENM1,ATXN10,WSB1,MYH11,SCRN1,GRB7,SLC16A10,TRAF3IP2,H2AFY2,SNAPC1,SEMA5A,MEFV,ADCY5,DONSON,CDH2,IMPACT,DPF2,SEMA4G,RPS24,MARCH8,XIAP,SOX17,TMEM206,GTF3C5,CARD9,EXOSC8,OSBPL9,UTS2,MASP2,UGDH,REST,AGPAT9,CDX2,NR2F2,HDAC6,PAK3,SLIT2,GLB1L3,CRTAP,CSPG5,MYD88,CEP63,CDO1,PODXL2,CASKIN2,PLEKHH3,LEPROT,ARHGAP36,GPR101,KCNK9,MCOLN3,FGF2,CD81,MYBPC2,TXNDC5,AF529169,DCXR,FKBP6,TRAPPC5,SLC25A24,S100PBP,ELMO1,CHRM2,ARL4A,MARCKSL1,FAM69C,CYB5R2,EFNA5,ZG16,CHCHD10,NCALD,CXX1C,TNRC6A,CDH22,CAMK2D,LAS1L,MEGF6,CES2F,KDR,MSLN,GBX1,BLCAP,PICK1,GAD1,KRTDAP,PLXNC1,NRBP2,BNIP3,ITGA10,D630044L22RIK,SLC18A3
