query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0447	431	94	10	0.106	0.023	GO:0099536	BP	81	synaptic signaling	1	LIN7B,GRM3,SNAP29,EGR3,DAGLA,CDH8,DGKI,PENK,PCDHB8,SYT12
2	1	TRUE	0.0447	431	94	10	0.106	0.023	GO:0099537	BP	81	trans-synaptic signaling	2	LIN7B,GRM3,SNAP29,EGR3,DAGLA,CDH8,DGKI,PENK,PCDHB8,SYT12
3	1	TRUE	0.0291	2	6	1	0.167	0.5	CORUM:2539	cor	43	Lab-Grb2 complex, BCR stimulated	1	GRB2
4	1	TRUE	0.0291	2	6	1	0.167	0.5	CORUM:3179	cor	78	Grb2-Shp2 complex, FGF stimulated	1	GRB2
5	1	TRUE	0.0291	2	6	1	0.167	0.5	CORUM:2545	cor	35	Grb2-mSos1 complex	1	GRB2
6	1	TRUE	0.0357	4	6	1	0.167	0.25	CORUM:859	cor	88	SNARE complex (Stx4, Stx6, Stx7, Vamp3, Vamp7, Vamp8, Vti1b)	1	STX6
7	1	TRUE	0.0291	2	6	1	0.167	0.5	CORUM:2553	cor	23	Shc-Grb2-mSos1 complex, EGF stimulated	1	GRB2
8	1	TRUE	0.0461	6	6	1	0.167	0.167	CORUM:2836	cor	52	Profilin 1 complex	1	PFN1
9	1	TRUE	0.0291	2	6	1	0.167	0.5	CORUM:2548	cor	60	Egfr-Grb2-mSos1 complex, EGF stimulated	1	GRB2
10	1	TRUE	0.0291	3	6	1	0.167	0.333	CORUM:2550	cor	94	Frs2-Grb2-Shp2 complex, FGF stimulated	1	GRB2
11	1	TRUE	0.0291	3	6	1	0.167	0.333	CORUM:2902	cor	76	Grb2-Lab-Blnk complex, BCR stimulated	1	GRB2
12	1	TRUE	0.0291	3	6	1	0.167	0.333	CORUM:5308	cor	71	Rb-NeuroD1-Ngfi-B complex	1	NR4A1
13	1	TRUE	0.0291	3	6	1	0.167	0.333	CORUM:3203	cor	26	Shc-Ship-Grb2 complex, IL-3 stimulated	1	GRB2
14	1	TRUE	0.0291	1	6	1	0.167	1	CORUM:735	cor	36	SNARE complex (Vti1b, Stx6, Stx7)	1	STX6
15	1	TRUE	0.0291	3	6	1	0.167	0.333	CORUM:6278	cor	14	Cd22-Ship-Grb2-Shc complex	1	GRB2
16	1	TRUE	0.0291	2	6	1	0.167	0.5	CORUM:1390	cor	67	Rb1-Runx2 complex	1	RB1
17	1	TRUE	0.0413	5	6	1	0.167	0.2	CORUM:482	cor	29	cRET-Shc-Grb2-Gab2-P85PI3K-Shp2 complex	1	GRB2
