query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.023	3	5	1	0.2	0.333	CORUM:3143	cor	21	Sos1-Abi1-Eps8 complex	1	ABI1
2	1	TRUE	0.023	2	5	1	0.2	0.5	CORUM:2583	cor	62	CSK-GAP-A.p62 complex	1	KHDRBS1
3	1	TRUE	0.023	2	5	1	0.2	0.5	CORUM:2296	cor	25	Abi1-Wasl complex	1	ABI1
4	1	TRUE	0.023	4	5	1	0.2	0.25	CORUM:6810	cor	39	Akt-Arrb2-Ppp2ca-Ppp2r2a complex	1	PPP2CA
5	1	TRUE	0.023	2	5	1	0.2	0.5	CORUM:6205	cor	69	Dkk1-Lrp6-Kremen2 complex	1	KREMEN2
6	1	TRUE	0.023	3	5	1	0.2	0.333	CORUM:5880	cor	67	Ksr1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated	1	PPP2CA
7	1	TRUE	0.023	4	5	1	0.2	0.25	CORUM:187	cor	66	Wave-2 complex (Rac-activated)	1	ABI1
8	1	TRUE	0.023	3	5	1	0.2	0.333	CORUM:6809	cor	24	Arrb2-Akt-Ppp2ca complex	1	PPP2CA
9	1	TRUE	0.023	3	5	1	0.2	0.333	CORUM:5881	cor	34	Ksr1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated	1	PPP2CA
10	1	TRUE	0.023	4	5	1	0.2	0.25	CORUM:188	cor	6	Wave-2 complex	1	ABI1
11	1	TRUE	0.023	3	5	1	0.2	0.333	CORUM:5883	cor	14	Raf1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated	1	PPP2CA
12	1	TRUE	0.023	4	5	1	0.2	0.25	CORUM:5879	cor	65	Ksr1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated	1	PPP2CA
13	1	TRUE	0.023	3	5	1	0.2	0.333	CORUM:686	cor	47	Apg16L-Apg12-Apg5 complex	1	ATG12
14	1	TRUE	0.023	3	5	1	0.2	0.333	CORUM:141	cor	52	Sos1-Abi1-Eps8 complex	1	ABI1
15	1	TRUE	0.023	4	5	1	0.2	0.25	CORUM:5882	cor	5	Raf1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated	1	PPP2CA
16	1	TRUE	0.0241	8193	157	84	0.535	0.01	TF:M03893_0	tf	37	Factor: WT1; motif: GNGGGGGCGGGG; match class: 0	1	FMR1,UGP2,MMD,FBXO11,CLINT1,PPP1CB,ETAA1,CRK,ASF1A,UBE2D1,PEX13,GABRG2,TTC8,ACTR10,DEK,SLC30A5,SLC4A7,ARF4,FGF9,PCGF6,SLC18A2,PIAS2,AASDHPPT,ORMDL1,ARL6IP6,KATNBL1,SLC35A3,GLRB,RNF115,EIF4E,GTF2B,SCP2,SRSF10,PTPN12,KHDRBS1,KLHL7,ZFP326,TMEM106B,DLX5,MAD2L1,ZFAND6,COPB1,METTL9,LRCH2,ITFG1,PHIP,UBE2Q2,NPTN,ATG12,GRIA2,FBXO33,MEX3C,ZC3H7A,WDR26,ZDHHC2,ZFAND1,KREMEN2,MAT2B,CCDC115,SDHAF3,KRTCAP2,1190002N15RIK,SLITRK4,BST2,SPRYD4,RBM12B2,VSNL1,ZFP867,FSD1L,CSPP1,MPP7,ABI1,KCND2,GALNT13,CADM2,EIF1AX,MARCKS,SMIM10L1,NUDT10,2010315B03RIK,UBE2D3,AK010878,ZFP131,CAAA01180111.1
