query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0308	717	211	19	0.09	0.026	MI:mmu-miR-671-5p	mi	238	MI:mmu-miR-671-5p	1	HDAC5,ACOT8,IL20RA,HAL,MTA1,CXXC1,POLA2,BMS1,CD37,VPS26B,JDP2,TLE6,DNAJB5,NFKBID,FAM53A,GAS8,CROCC,FAM57B,SHKBP1
2	1	TRUE	0.0474	473	211	14	0.066	0.03	MI:mmu-miR-146b*	mi	34	MI:mmu-miR-146b*	1	SCMH1,ACOT8,NEFH,HSF1,PRPF40B,PLCB3,SLC11A1,KRTCAP3,STRN4,CD37,MIER2,RHNO1,FAM57B,SAFB
3	1	TRUE	0.018	611	211	18	0.085	0.029	MI:mmu-miR-149	mi	325	MI:mmu-miR-149	1	MED25,MAP3K11,ZBTB17,SPTBN4,FAM71B,TRIM11,ABCD4,LMF2,POLL,KIFC3,TAF1C,MST1R,CPSF7,CHRM4,CROCC,SLFNL1,ZBTB12,SHKBP1
4	1	TRUE	0.0474	644	211	17	0.081	0.026	MI:hsa-miR-492	mi	239	MI:hsa-miR-492	1	MAPK7,HPN,THOP1,MAFK,SRMS,DDX54,ZYX,TPTE,FBXL8,GALNT9,SIRT6,CROCC,LRFN4,CDC42EP1,OSCAR,CSF2RA,SHKBP1
5	1	TRUE	0.0318	788	211	20	0.095	0.025	MI:hsa-miR-885-3p	mi	110	MI:hsa-miR-885-3p	1	MAPK7,HPN,METTL17,PLOD3,DTX2,HAP1,EXOSC10,HSF1,RBM22,RALGDS,ZYX,KCTD15,KIFC3,SIRT6,BC037034,BAHD1,GAS8,DGKZ,GJB1,FAM57B
6	1	TRUE	0.00769	722	211	21	0.1	0.029	MI:mmu-miR-671-3p	mi	16	MI:mmu-miR-671-3p	1	TCHP,MAP3K11,THOP1,SMPD4,HAP1,ACOT8,TCF3,ABCD4,MAPK8IP1,ABLIM3,FBXL8,SMYD5,SRRM3,DGKZ,ATP1B2,GM6684,SFN,ZBTB12,SHISA7,WFDC6B,SHKBP1
7	1	TRUE	7.98e-05	711	211	26	0.123	0.037	MI:mmu-miR-296-5p	mi	281	MI:mmu-miR-296-5p	1	MAP3K11,ZBTB17,SPTBN4,RABL6,KIF1C,MAPK8IP1,ADAM15,ARHGEF19,KRTCAP3,BMS1,STRN4,ARHGAP33,PPP1R9B,ASB6,SRRM3,BAHD1,DGKZ,CHRM4,ARHGEF1,MIER2,PLA2G6,GJB1,CDC42EP1,ZBTB12,NUMBL,SHKBP1
8	1	TRUE	0.00567	637	211	20	0.095	0.031	MI:mmu-miR-546	mi	298	MI:mmu-miR-546	1	MAPK7,TCHP,AP1M1,PLOD3,DTX2,ZBTB17,TMC4,TCF3,LMF2,RADIL,SMYD5,ZDHHC14,SIRT6,GAS8,PLA2G6,LRFN4,GM5564,LMTK3,CTCFL,SHKBP1
9	1	TRUE	0.0308	602	211	17	0.081	0.028	MI:hsa-miR-611	mi	311	MI:hsa-miR-611	1	MED25,PLOD3,THOP1,PRPF40B,PLCB3,MAPK8IP1,ARHGEF19,BMS1,KCTD15,ZDHHC14,THOC5,PPP1R9B,CROCC,MIER2,CSF2RA,LMTK3,HDAC10
10	1	TRUE	0.0268	585	211	17	0.081	0.029	MI:mmu-miR-760	mi	173	MI:mmu-miR-760	1	HPN,MAP3K11,SPTBN4,RABL6,IL20RA,HAL,FAM71B,CXXC1,CD37,FBXL8,SIRT6,CROCC,CCDC9,VWCE,LRFN4,RHNO1,SHKBP1
11	1	TRUE	0.00235	775	211	24	0.114	0.031	MI:mmu-miR-296-3p	mi	70	MI:mmu-miR-296-3p	1	SCMH1,MAPK7,MAP3K11,THOP1,DTX2,VARS,1700016C15RIK,DDX27,IL20RA,MYC,HSF1,PLCB3,GPSM1,ADAM15,RADIL,DDX54,TPP1,ABLIM3,TRIM3,GAS8,DGKZ,NLRP5-PS,MIER2,WFDC6B
12	1	TRUE	0.00567	698	211	21	0.1	0.03	MI:mmu-miR-615-3p	mi	141	MI:mmu-miR-615-3p	1	MAPK7,MAP3K11,THOP1,CPT1C,GLIS2,RABL6,ACOT8,FAM71B,DLG4,CXXC1,MAPK8IP1,APLF,CD37,AMH,CCDC9,A530016L24RIK,BHLHA9,RASIP1,SLFNL1,ZBTB12,SAFB
