query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0303	3	116	2	0.017	0.667	GO:0035928	BP	49	rRNA import into mitochondrion	1	PNPT1,MRPL18
2	1	TRUE	0.0303	8000	116	67	0.578	0.008	GO:0043231	CC	26	intracellular membrane-bounded organelle	1	LOXL3,TAF6L,UFD1L,MPLKIP,UCHL5,PNPT1,COX11,LLGL2,ERO1L,PPIF,EBPL,TOMM22,HIRA,PPIL1,NME4,HSD17B4,ZFPL1,GPAM,PHF6,NUDT5,CREB1,CPS1,UNC50,AGXT,SLC2A8,ST6GALNAC6,NOTCH1,ECT2,ADAD1,NGF,MRPL9,TOE1,HDAC1,SIRT4,U2AF2,PEX11A,ME3,LHPP,COQ9,TAF1C,MPHOSPH6,SMAD3,PPM1H,TUBG1,NFKBIZ,GATAD2A,CHCHD5,TAF5L,NEIL3,PCIF1,MARCH9,PADI6,COX17,MARS2,MMP12,EVC2,AMER1,MRPL35,THOC7,RLIM,MRPL18,RPL30,CALN1,RPL7L1,MFSD7B,STRADA,HNRNPUL2
3	1	TRUE	0.0303	12686	116	93	0.802	0.007	GO:0005623	CC	61	cell	1	LOXL3,SCIN,TBC1D8,TAF6L,UFD1L,SHPK,MPLKIP,PLXDC1,UCHL5,FYN,PNPT1,COX11,LLGL2,TBC1D7,ERO1L,PPIF,EBPL,BIN3,TOMM22,HIRA,PPIL1,NME4,HSD17B4,ZFPL1,GPAM,MYADML2,PHF6,NUDT5,CREB1,CPS1,UNC50,AGXT,SLC2A8,ST6GALNAC6,NOTCH1,ITGA6,ECT2,ADAD1,NGF,MRPL9,TOE1,HDAC1,SIRT4,U2AF2,SIGLECE,PEX11A,ME3,LHPP,COQ9,TAF1C,MPHOSPH6,DPP8,SMAD3,RASA2,RTP4,PPM1H,TUBG1,NFKBIZ,GATAD2A,UBE2R2,CLCA3B,PPFIA1,CHCHD5,TAF5L,NEIL3,PCIF1,MARCH9,PADI6,DCTPP1,AMER3,COX17,MARS2,CRACR2B,MMP12,EVC2,AMER1,MRPL35,THOC7,TXLNA,CNN3,CD8A,ANO9,RLIM,MRPL18,RPL30,DHPS,CALN1,EXOC5,MOSPD2,RPL7L1,MFSD7B,STRADA,HNRNPUL2
4	1	TRUE	0.0303	12686	116	93	0.802	0.007	GO:0044464	CC	61	cell part	2	LOXL3,SCIN,TBC1D8,TAF6L,UFD1L,SHPK,MPLKIP,PLXDC1,UCHL5,FYN,PNPT1,COX11,LLGL2,TBC1D7,ERO1L,PPIF,EBPL,BIN3,TOMM22,HIRA,PPIL1,NME4,HSD17B4,ZFPL1,GPAM,MYADML2,PHF6,NUDT5,CREB1,CPS1,UNC50,AGXT,SLC2A8,ST6GALNAC6,NOTCH1,ITGA6,ECT2,ADAD1,NGF,MRPL9,TOE1,HDAC1,SIRT4,U2AF2,SIGLECE,PEX11A,ME3,LHPP,COQ9,TAF1C,MPHOSPH6,DPP8,SMAD3,RASA2,RTP4,PPM1H,TUBG1,NFKBIZ,GATAD2A,UBE2R2,CLCA3B,PPFIA1,CHCHD5,TAF5L,NEIL3,PCIF1,MARCH9,PADI6,DCTPP1,AMER3,COX17,MARS2,CRACR2B,MMP12,EVC2,AMER1,MRPL35,THOC7,TXLNA,CNN3,CD8A,ANO9,RLIM,MRPL18,RPL30,DHPS,CALN1,EXOC5,MOSPD2,RPL7L1,MFSD7B,STRADA,HNRNPUL2
5	1	TRUE	0.00639	10839	116	86	0.741	0.008	GO:0005622	CC	61	intracellular	3	LOXL3,TBC1D8,TAF6L,UFD1L,SHPK,MPLKIP,PLXDC1,UCHL5,FYN,PNPT1,COX11,LLGL2,TBC1D7,ERO1L,PPIF,EBPL,BIN3,TOMM22,HIRA,PPIL1,NME4,HSD17B4,ZFPL1,GPAM,MYADML2,PHF6,NUDT5,CREB1,CPS1,UNC50,AGXT,SLC2A8,ST6GALNAC6,NOTCH1,ECT2,ADAD1,NGF,MRPL9,TOE1,HDAC1,SIRT4,U2AF2,PEX11A,ME3,LHPP,COQ9,TAF1C,MPHOSPH6,DPP8,SMAD3,RASA2,RTP4,PPM1H,TUBG1,NFKBIZ,GATAD2A,UBE2R2,PPFIA1,CHCHD5,TAF5L,NEIL3,PCIF1,MARCH9,PADI6,DCTPP1,COX17,MARS2,CRACR2B,MMP12,EVC2,AMER1,MRPL35,THOC7,TXLNA,CNN3,ANO9,RLIM,MRPL18,RPL30,DHPS,CALN1,EXOC5,RPL7L1,MFSD7B,STRADA,HNRNPUL2
6	1	TRUE	0.0165	10736	116	84	0.724	0.008	GO:0044424	CC	61	intracellular part	4	LOXL3,TAF6L,UFD1L,SHPK,MPLKIP,PLXDC1,UCHL5,FYN,PNPT1,COX11,LLGL2,TBC1D7,ERO1L,PPIF,EBPL,BIN3,TOMM22,HIRA,PPIL1,NME4,HSD17B4,ZFPL1,GPAM,MYADML2,PHF6,NUDT5,CREB1,CPS1,UNC50,AGXT,SLC2A8,ST6GALNAC6,NOTCH1,ECT2,ADAD1,NGF,MRPL9,TOE1,HDAC1,SIRT4,U2AF2,PEX11A,ME3,LHPP,COQ9,TAF1C,MPHOSPH6,DPP8,SMAD3,RASA2,RTP4,PPM1H,TUBG1,NFKBIZ,GATAD2A,UBE2R2,PPFIA1,CHCHD5,TAF5L,NEIL3,PCIF1,MARCH9,PADI6,DCTPP1,COX17,MARS2,CRACR2B,MMP12,EVC2,AMER1,MRPL35,THOC7,TXLNA,CNN3,RLIM,MRPL18,RPL30,DHPS,CALN1,EXOC5,RPL7L1,MFSD7B,STRADA,HNRNPUL2
7	1	TRUE	0.00518	3470	116	40	0.345	0.012	GO:0031974	CC	61	membrane-enclosed lumen	1	TAF6L,MPLKIP,UCHL5,PNPT1,PPIF,HIRA,NME4,PHF6,CREB1,CPS1,AGXT,NOTCH1,NGF,MRPL9,TOE1,HDAC1,SIRT4,U2AF2,LHPP,TAF1C,MPHOSPH6,SMAD3,PPM1H,TUBG1,NFKBIZ,GATAD2A,CHCHD5,TAF5L,NEIL3,PCIF1,COX17,MARS2,AMER1,MRPL35,THOC7,RLIM,MRPL18,RPL7L1,STRADA,HNRNPUL2
8	1	TRUE	0.00518	6189	116	59	0.509	0.01	GO:0044422	CC	61	organelle part	1	TAF6L,UFD1L,MPLKIP,UCHL5,FYN,PNPT1,TBC1D7,ERO1L,PPIF,BIN3,TOMM22,HIRA,PPIL1,NME4,HSD17B4,GPAM,PHF6,CREB1,CPS1,UNC50,AGXT,SLC2A8,ST6GALNAC6,NOTCH1,ECT2,NGF,MRPL9,TOE1,HDAC1,SIRT4,U2AF2,PEX11A,LHPP,COQ9,TAF1C,MPHOSPH6,SMAD3,PPM1H,TUBG1,NFKBIZ,GATAD2A,CHCHD5,TAF5L,NEIL3,PCIF1,MARCH9,COX17,MARS2,EVC2,AMER1,MRPL35,THOC7,RLIM,MRPL18,RPL30,CALN1,RPL7L1,STRADA,HNRNPUL2
9	1	TRUE	0.00518	3470	116	40	0.345	0.012	GO:0043233	CC	61	organelle lumen	2	TAF6L,MPLKIP,UCHL5,PNPT1,PPIF,HIRA,NME4,PHF6,CREB1,CPS1,AGXT,NOTCH1,NGF,MRPL9,TOE1,HDAC1,SIRT4,U2AF2,LHPP,TAF1C,MPHOSPH6,SMAD3,PPM1H,TUBG1,NFKBIZ,GATAD2A,CHCHD5,TAF5L,NEIL3,PCIF1,COX17,MARS2,AMER1,MRPL35,THOC7,RLIM,MRPL18,RPL7L1,STRADA,HNRNPUL2
10	1	TRUE	0.00518	5990	116	58	0.5	0.01	GO:0044446	CC	61	intracellular organelle part	2	TAF6L,UFD1L,MPLKIP,UCHL5,FYN,PNPT1,TBC1D7,ERO1L,PPIF,BIN3,TOMM22,HIRA,PPIL1,NME4,HSD17B4,GPAM,PHF6,CREB1,CPS1,UNC50,AGXT,SLC2A8,ST6GALNAC6,NOTCH1,ECT2,NGF,MRPL9,TOE1,HDAC1,SIRT4,U2AF2,PEX11A,LHPP,COQ9,TAF1C,MPHOSPH6,SMAD3,PPM1H,TUBG1,NFKBIZ,GATAD2A,CHCHD5,TAF5L,NEIL3,PCIF1,MARCH9,COX17,MARS2,AMER1,MRPL35,THOC7,RLIM,MRPL18,RPL30,CALN1,RPL7L1,STRADA,HNRNPUL2
