query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00162	894	183	22	0.12	0.025	GO:0051276	BP	77	chromosome organization	1	CTCF,VPS4B,TOP2B,SIRT1,SMC6,CHD1,WAC,TNKS2,UHRF2,SMC3,TERF1,KIF18A,DNMT3B,BLM,DKC1,SMARCA5,CHEK1,SENP6,KDM1B,WAPL,ZFP451,CEBPG
2	1	TRUE	0.00248	271	183	11	0.06	0.041	GO:0033044	BP	77	regulation of chromosome organization	1	CTCF,SIRT1,TNKS2,UHRF2,TERF1,DNMT3B,DKC1,CHEK1,SENP6,WAPL,ZFP451
3	1	TRUE	0.0202	111	183	6	0.033	0.054	GO:2001251	BP	77	negative regulation of chromosome organization	2	SIRT1,TNKS2,TERF1,DNMT3B,WAPL,ZFP451
4	1	TRUE	0.0378	6	183	2	0.011	0.333	GO:0010825	BP	9	positive regulation of centrosome duplication	1	VPS4B,PLK4
5	1	TRUE	0.0108	3	183	2	0.011	0.667	GO:0046601	BP	9	positive regulation of centriole replication	1	VPS4B,PLK4
6	1	TRUE	0.00704	1223	183	25	0.137	0.02	GO:0007049	BP	73	cell cycle	1	VPS4B,CCNT1,TOP2B,SIRT1,PNPT1,WAC,UHRF2,SMC3,PLK4,TERF1,KIF18A,WDR76,MECOM,CDK8,BLM,CHEK1,NPAT,SENP6,HAUS6,CNTLN,AZI2,WAPL,DACT1,USP47,PRPF40A
7	1	TRUE	0.00272	798	183	20	0.109	0.025	GO:0051726	BP	73	regulation of cell cycle	2	VPS4B,CCNT1,TOP2B,SIRT1,PNPT1,WAC,UHRF2,SMC3,PLK4,TERF1,WDR76,MECOM,CDK8,BLM,CHEK1,SENP6,WAPL,DACT1,USP47,PRPF40A
8	1	TRUE	0.00898	376	183	12	0.066	0.032	GO:0045786	BP	73	negative regulation of cell cycle	2	TOP2B,PNPT1,WAC,UHRF2,SMC3,TERF1,WDR76,BLM,CHEK1,WAPL,DACT1,USP47
9	1	TRUE	0.0378	872	183	18	0.098	0.021	GO:0022402	BP	73	cell cycle process	1	VPS4B,TOP2B,PNPT1,UHRF2,SMC3,PLK4,TERF1,KIF18A,BLM,CHEK1,NPAT,SENP6,HAUS6,CNTLN,WAPL,DACT1,USP47,PRPF40A
10	1	TRUE	0.0385	463	183	12	0.066	0.026	GO:0010564	BP	73	regulation of cell cycle process	2	VPS4B,UHRF2,SMC3,PLK4,TERF1,BLM,CHEK1,SENP6,WAPL,DACT1,USP47,PRPF40A
11	1	TRUE	0.0388	177	183	7	0.038	0.04	GO:0010948	BP	73	negative regulation of cell cycle process	2	SMC3,TERF1,BLM,CHEK1,WAPL,DACT1,USP47
12	1	TRUE	0.046	7	183	2	0.011	0.286	GO:0090657	BP	94	telomeric loop disassembly	1	TERF1,BLM
13	1	TRUE	0.046	7	183	2	0.011	0.286	GO:0061820	BP	94	telomeric D-loop disassembly	2	TERF1,BLM
14	1	TRUE	0.0224	157	183	7	0.038	0.045	GO:0032886	BP	70	regulation of microtubule-based process	1	WNT3A,VPS4B,PLK4,TERF1,KIF18A,CHEK1,SENP6
15	1	TRUE	0.0442	410	183	11	0.06	0.027	GO:0000226	BP	70	microtubule cytoskeleton organization	1	BICD1,WNT3A,VPS4B,PLK4,TERF1,KIF18A,CHEK1,CCDC88A,SENP6,HAUS6,CNTLN
16	1	TRUE	0.00989	132	183	7	0.038	0.053	GO:0070507	BP	70	regulation of microtubule cytoskeleton organization	1	WNT3A,VPS4B,PLK4,TERF1,KIF18A,CHEK1,SENP6
17	1	TRUE	0.0394	52	183	4	0.022	0.077	GO:2000756	BP	120	regulation of peptidyl-lysine acetylation	1	CTCF,SIRT1,CHEK1,ZFP451
18	1	TRUE	0.0314	48	183	4	0.022	0.083	GO:0035065	BP	120	regulation of histone acetylation	2	CTCF,SIRT1,CHEK1,ZFP451
19	1	TRUE	0.046	7	183	2	0.011	0.286	GO:1902237	BP	65	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1	SIRT1,PTPN2
20	1	TRUE	0.0142	288	183	10	0.055	0.035	GO:0018205	BP	80	peptidyl-lysine modification	1	CTCF,SIRT1,ESCO1,PIAS2,DNMT3B,CHEK1,PLOD2,SENP6,TOPORS,ZFP451
21	1	TRUE	6.7e-05	8122	183	108	0.59	0.013	GO:0008152	BP	154	metabolic process	1	CRNKL1,CELF2,PRKAR2B,ULK2,CTCF,POLA1,WNT3A,VPS4B,CCNT1,LCORL,NKAP,TOP2B,DERL2,PANK3,SIRT1,PELI1,9530003J23RIK,SLU7,PNPT1,SMC6,DDX52,GTF2A1,NAA16,SNAP29,CHD1,ZFP51,SMCHD1,WAC,ESCO1,PTPN2,TNKS2,UHRF2,SMC3,MGEA5,SP4,PIAS2,TERF1,CREB1,NOP58,DUOXA2,DNMT3B,FXR1,MECOM,INTS12,CASP8AP2,USP1,PTPN12,FAM126A,CDK8,BLM,ZFP626,LYVE1,DKC1,RBM41,SMARCA5,CHEK1,IREB2,PLOD2,SYNCRIP,CCDC88A,NPAT,CTDSPL2,D3ERTD254E,SENP6,ZBED4,BARHL2,TIPARP,G2E3,UTP6,UPF3B,TOPORS,ELF2,KDM1B,PRIMPOL,USP38,DSE,EXO1,SUCO,ST8SIA4,INTS8,WAPL,ZFP451,EDEM3,DACT1,SOCS4,PDP1,ACVR2A,SWT1,ZFP869,CEBPG,ZFP595,ZNRF2,USP47,ZFP937,PRPF40A,ZFP229,9130023H24RIK,ZFP780B,SOX11,BRWD3,ZFP442,SCYL2,CCNYL1,GM14698,GM21994,RC3H2,ZFP748,ZC3H11A
