query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0451	9	255	3	0.012	0.333	GO:0051953	BP	5	negative regulation of amine transport	1	TRH,ARL6IP5,HRH3
2	1	TRUE	0.0167	5	255	3	0.012	0.6	GO:0051956	BP	5	negative regulation of amino acid transport	1	TRH,ARL6IP5,HRH3
3	1	TRUE	0.0451	2	255	2	0.008	1	GO:0014050	BP	5	negative regulation of glutamate secretion	1	TRH,HRH3
4	1	TRUE	0.0451	2	255	2	0.008	1	GO:0009149	BP	75	pyrimidine nucleoside triphosphate catabolic process	1	DUT,DCTPP1
5	1	TRUE	0.0451	2	255	2	0.008	1	GO:0009213	BP	75	pyrimidine deoxyribonucleoside triphosphate catabolic process	2	DUT,DCTPP1
6	1	TRUE	0.0366	12601	255	191	0.749	0.015	GO:0005623	CC	10	cell	1	TH,TPD52L1,S100A4,S100A6,NHP2,VRK3,MIEN1,MED6,ZFP959,CIAO1,NQO1,TRH,NAA60,GGT1,CRIP2,CRIP1,NPHS1,UBE2G2,IFRD2,RABL6,HMGB3,ACE2,ADSS,PLGRKT,ABI3,NDEL1,UNC45B,PSMC3IP,GTF3C6,PEX7,IFNGR1,ANAPC16,PNO1,TBC1D15,JSRP1,SKA2,BZW2,GOSR2,FCF1,FARS2,PHF7,BORA,MED4,DNAL4,MAF1,ARL6,NIT2,THAP7,MIS18A,TMEM204,MLLT1,SNRPC,TAF11,HBEGF,TIMM21,IRF7,MAP3K7CL,RAB40C,RGS2,MED27,ARL14EP,EMC4,DUT,GABPB1,TBC1D20,EIF2A,PLA2G12A,RPF1,CALB1,GBP3,CD72,TPM2,DAB1,TRNAU1AP,NUB1,DNAJC2,CDK11B,SGCB,GBAS,FSCN1,GNB2,DFNA5,PTN,MRPL53,CD69,STARD10,NFATC2IP,LHPP,BCCIP,CDK16,G6PDX,GSR,NIP7,KARS,PUS3,HMBS,TMED1,LRRC1,LACTB,NFYC,IFT57,RAC2,SLC35A4,LPAR6,VHL,KCNK1,TPST1,CIPC,EXOSC4,PBX2,CCDC106,PTPRH,DYM,HIST1H1C,ZNRD1,UBAC1,SOCS5,PSD,ATG101,PANK2,MCRS1,ATOH8,MPP6,UPF3A,PBX3,ANGPTL6,PRPF18,RXRB,FAM60A,CBX4,C3AR1,APOBEC1,KLC3,SLC25A34,RCC2,RIPK2,ANKRD13A,METTL8,CCDC115,LYN,DCTPP1,GPR149,NPY5R,CETN4,SLC25A26,POU3F3,LYRM2,OTULIN,RBP1,CAMK2N1,CHTF8,HIST1H2BE,CD3EAP,INO80C,MTERF2,ZADH2,ZFPM1,AFTPH,BAG5,TDRP,GP1BB,ANKRD37,UBA2,MSRA,SNRPG,UXS1,PHEX,FCGR4,NAA38,EIF4A1,TOR3A,SMIM20,ZFP119B,CHIA1,B9D2,PRPF38A,PNP2,NDUFAF3,CCNYL1,BVES,UQCC3,NCF4,SDHAF1,VPS25,HIST3H2A,BRMS1,CBX6,CDK5R2,GM16867,GM34302,MRPL33
7	1	TRUE	0.0366	12601	255	191	0.749	0.015	GO:0044464	CC	10	cell part	2	TH,TPD52L1,S100A4,S100A6,NHP2,VRK3,MIEN1,MED6,ZFP959,CIAO1,NQO1,TRH,NAA60,GGT1,CRIP2,CRIP1,NPHS1,UBE2G2,IFRD2,RABL6,HMGB3,ACE2,ADSS,PLGRKT,ABI3,NDEL1,UNC45B,PSMC3IP,GTF3C6,PEX7,IFNGR1,ANAPC16,PNO1,TBC1D15,JSRP1,SKA2,BZW2,GOSR2,FCF1,FARS2,PHF7,BORA,MED4,DNAL4,MAF1,ARL6,NIT2,THAP7,MIS18A,TMEM204,MLLT1,SNRPC,TAF11,HBEGF,TIMM21,IRF7,MAP3K7CL,RAB40C,RGS2,MED27,ARL14EP,EMC4,DUT,GABPB1,TBC1D20,EIF2A,PLA2G12A,RPF1,CALB1,GBP3,CD72,TPM2,DAB1,TRNAU1AP,NUB1,DNAJC2,CDK11B,SGCB,GBAS,FSCN1,GNB2,DFNA5,PTN,MRPL53,CD69,STARD10,NFATC2IP,LHPP,BCCIP,CDK16,G6PDX,GSR,NIP7,KARS,PUS3,HMBS,TMED1,LRRC1,LACTB,NFYC,IFT57,RAC2,SLC35A4,LPAR6,VHL,KCNK1,TPST1,CIPC,EXOSC4,PBX2,CCDC106,PTPRH,DYM,HIST1H1C,ZNRD1,UBAC1,SOCS5,PSD,ATG101,PANK2,MCRS1,ATOH8,MPP6,UPF3A,PBX3,ANGPTL6,PRPF18,RXRB,FAM60A,CBX4,C3AR1,APOBEC1,KLC3,SLC25A34,RCC2,RIPK2,ANKRD13A,METTL8,CCDC115,LYN,DCTPP1,GPR149,NPY5R,CETN4,SLC25A26,POU3F3,LYRM2,OTULIN,RBP1,CAMK2N1,CHTF8,HIST1H2BE,CD3EAP,INO80C,MTERF2,ZADH2,ZFPM1,AFTPH,BAG5,TDRP,GP1BB,ANKRD37,UBA2,MSRA,SNRPG,UXS1,PHEX,FCGR4,NAA38,EIF4A1,TOR3A,SMIM20,ZFP119B,CHIA1,B9D2,PRPF38A,PNP2,NDUFAF3,CCNYL1,BVES,UQCC3,NCF4,SDHAF1,VPS25,HIST3H2A,BRMS1,CBX6,CDK5R2,GM16867,GM34302,MRPL33
8	1	TRUE	0.00922	10776	255	174	0.682	0.016	GO:0005622	CC	10	intracellular	3	TH,TPD52L1,S100A4,S100A6,NHP2,VRK3,MIEN1,MED6,ZFP959,CIAO1,NQO1,TRH,NAA60,CRIP2,CRIP1,UBE2G2,IFRD2,RABL6,HMGB3,ACE2,ADSS,PLGRKT,ABI3,NDEL1,UNC45B,PSMC3IP,GTF3C6,PEX7,IFNGR1,ANAPC16,PNO1,TBC1D15,JSRP1,SKA2,BZW2,GOSR2,FCF1,FARS2,PHF7,BORA,MED4,DNAL4,MAF1,ARL6,NIT2,THAP7,MIS18A,MLLT1,SNRPC,TAF11,TIMM21,IRF7,MAP3K7CL,RAB40C,RGS2,MED27,ARL14EP,EMC4,DUT,GABPB1,TBC1D20,EIF2A,PLA2G12A,RPF1,CALB1,GBP3,TPM2,DAB1,TRNAU1AP,NUB1,DNAJC2,CDK11B,GBAS,FSCN1,GNB2,DFNA5,PTN,MRPL53,STARD10,NFATC2IP,LHPP,BCCIP,CDK16,G6PDX,GSR,NIP7,KARS,PUS3,HMBS,TMED1,LRRC1,LACTB,NFYC,IFT57,RAC2,SLC35A4,LPAR6,VHL,KCNK1,TPST1,CIPC,EXOSC4,PBX2,CCDC106,DYM,HIST1H1C,ZNRD1,UBAC1,SOCS5,PSD,ATG101,PANK2,MCRS1,ATOH8,UPF3A,PBX3,ANGPTL6,PRPF18,RXRB,FAM60A,CBX4,APOBEC1,KLC3,SLC25A34,RCC2,RIPK2,ANKRD13A,METTL8,CCDC115,LYN,DCTPP1,CETN4,SLC25A26,POU3F3,LYRM2,OTULIN,RBP1,CHTF8,HIST1H2BE,CD3EAP,INO80C,MTERF2,ZADH2,ZFPM1,AFTPH,BAG5,TDRP,ANKRD37,UBA2,MSRA,SNRPG,UXS1,PHEX,NAA38,EIF4A1,TOR3A,SMIM20,ZFP119B,CHIA1,B9D2,PRPF38A,PNP2,NDUFAF3,UQCC3,NCF4,SDHAF1,VPS25,HIST3H2A,BRMS1,CBX6,CDK5R2,GM16867,GM34302,MRPL33
9	1	TRUE	0.00922	10674	255	173	0.678	0.016	GO:0044424	CC	10	intracellular part	4	TH,TPD52L1,S100A4,S100A6,NHP2,VRK3,MIEN1,MED6,ZFP959,CIAO1,NQO1,TRH,NAA60,CRIP2,CRIP1,UBE2G2,IFRD2,RABL6,HMGB3,ACE2,ADSS,PLGRKT,ABI3,NDEL1,UNC45B,PSMC3IP,GTF3C6,PEX7,IFNGR1,ANAPC16,PNO1,TBC1D15,JSRP1,SKA2,BZW2,GOSR2,FCF1,FARS2,PHF7,BORA,MED4,DNAL4,MAF1,ARL6,NIT2,THAP7,MIS18A,MLLT1,SNRPC,TAF11,TIMM21,IRF7,RAB40C,RGS2,MED27,ARL14EP,EMC4,DUT,GABPB1,TBC1D20,EIF2A,PLA2G12A,RPF1,CALB1,GBP3,TPM2,DAB1,TRNAU1AP,NUB1,DNAJC2,CDK11B,GBAS,FSCN1,GNB2,DFNA5,PTN,MRPL53,STARD10,NFATC2IP,LHPP,BCCIP,CDK16,G6PDX,GSR,NIP7,KARS,PUS3,HMBS,TMED1,LRRC1,LACTB,NFYC,IFT57,RAC2,SLC35A4,LPAR6,VHL,KCNK1,TPST1,CIPC,EXOSC4,PBX2,CCDC106,DYM,HIST1H1C,ZNRD1,UBAC1,SOCS5,PSD,ATG101,PANK2,MCRS1,ATOH8,UPF3A,PBX3,ANGPTL6,PRPF18,RXRB,FAM60A,CBX4,APOBEC1,KLC3,SLC25A34,RCC2,RIPK2,ANKRD13A,METTL8,CCDC115,LYN,DCTPP1,CETN4,SLC25A26,POU3F3,LYRM2,OTULIN,RBP1,CHTF8,HIST1H2BE,CD3EAP,INO80C,MTERF2,ZADH2,ZFPM1,AFTPH,BAG5,TDRP,ANKRD37,UBA2,MSRA,SNRPG,UXS1,PHEX,NAA38,EIF4A1,TOR3A,SMIM20,ZFP119B,CHIA1,B9D2,PRPF38A,PNP2,NDUFAF3,UQCC3,NCF4,SDHAF1,VPS25,HIST3H2A,BRMS1,CBX6,CDK5R2,GM16867,GM34302,MRPL33
10	1	TRUE	0.0261	8024	255	135	0.529	0.017	GO:0005737	CC	10	cytoplasm	5	TH,TPD52L1,S100A4,S100A6,VRK3,MIEN1,CIAO1,NQO1,TRH,NAA60,CRIP2,CRIP1,UBE2G2,RABL6,ACE2,ADSS,PLGRKT,ABI3,NDEL1,UNC45B,PEX7,IFNGR1,ANAPC16,TBC1D15,JSRP1,BZW2,GOSR2,FARS2,PHF7,MAF1,ARL6,NIT2,MIS18A,MLLT1,TAF11,TIMM21,IRF7,RAB40C,RGS2,MED27,ARL14EP,EMC4,DUT,GABPB1,TBC1D20,EIF2A,PLA2G12A,CALB1,GBP3,TPM2,DAB1,NUB1,DNAJC2,GBAS,FSCN1,GNB2,DFNA5,PTN,MRPL53,STARD10,LHPP,BCCIP,CDK16,G6PDX,GSR,NIP7,KARS,PUS3,HMBS,TMED1,LRRC1,LACTB,IFT57,RAC2,SLC35A4,VHL,KCNK1,TPST1,EXOSC4,CCDC106,DYM,UBAC1,SOCS5,PSD,ATG101,PANK2,MCRS1,ATOH8,UPF3A,ANGPTL6,APOBEC1,KLC3,SLC25A34,RCC2,RIPK2,ANKRD13A,METTL8,CCDC115,LYN,DCTPP1,CETN4,SLC25A26,LYRM2,OTULIN,RBP1,HIST1H2BE,CD3EAP,MTERF2,ZADH2,ZFPM1,AFTPH,BAG5,TDRP,ANKRD37,UBA2,MSRA,SNRPG,UXS1,PHEX,NAA38,EIF4A1,TOR3A,SMIM20,CHIA1,PNP2,NDUFAF3,UQCC3,NCF4,SDHAF1,VPS25,BRMS1,CDK5R2,GM16867,GM34302,MRPL33
11	1	TRUE	0.0374	6445	255	112	0.439	0.017	GO:0044444	CC	10	cytoplasmic part	6	TH,TPD52L1,S100A4,S100A6,MIEN1,CIAO1,NQO1,TRH,NAA60,CRIP2,UBE2G2,ADSS,PLGRKT,NDEL1,UNC45B,PEX7,IFNGR1,ANAPC16,TBC1D15,JSRP1,GOSR2,FARS2,PHF7,MAF1,ARL6,NIT2,MIS18A,MLLT1,TAF11,TIMM21,IRF7,RAB40C,RGS2,MED27,ARL14EP,EMC4,DUT,GABPB1,TBC1D20,EIF2A,PLA2G12A,CALB1,GBP3,TPM2,DAB1,NUB1,DNAJC2,GBAS,FSCN1,GNB2,DFNA5,PTN,MRPL53,STARD10,LHPP,BCCIP,CDK16,G6PDX,GSR,NIP7,KARS,TMED1,LRRC1,LACTB,IFT57,RAC2,SLC35A4,VHL,KCNK1,TPST1,EXOSC4,CCDC106,DYM,UBAC1,PSD,ATG101,PANK2,UPF3A,ANGPTL6,SLC25A34,RCC2,RIPK2,CCDC115,LYN,DCTPP1,CETN4,SLC25A26,LYRM2,RBP1,HIST1H2BE,CD3EAP,MTERF2,ZADH2,AFTPH,BAG5,TDRP,ANKRD37,MSRA,SNRPG,UXS1,PHEX,NAA38,TOR3A,SMIM20,NDUFAF3,UQCC3,NCF4,SDHAF1,VPS25,GM16867,GM34302,MRPL33
12	1	TRUE	0.0109	10288	255	167	0.655	0.016	GO:0043226	CC	10	organelle	1	TH,TPD52L1,S100A4,S100A6,NHP2,VRK3,MIEN1,MED6,ZFP959,CIAO1,NQO1,TRH,NAA60,GGT1,NPHS1,UBE2G2,IFRD2,RABL6,HMGB3,ACE2,ADSS,PLGRKT,NDEL1,PSMC3IP,GTF3C6,PEX7,IFNGR1,ANAPC16,PNO1,TBC1D15,JSRP1,SKA2,GOSR2,FCF1,FARS2,PHF7,BORA,MED4,DNAL4,MAF1,GBE1,ARL6,NIT2,THAP7,MIS18A,MLLT1,SNRPC,TAF11,TIMM21,DNAJC14,IRF7,RAB40C,RGS2,MED27,ARL14EP,EMC4,DUT,GABPB1,TBC1D20,EIF2A,PLA2G12A,RPF1,CALB1,GBP3,TPM2,DAB1,TRNAU1AP,NUB1,DNAJC2,CDK11B,GBAS,FSCN1,GNB2,PTN,MRPL53,NFATC2IP,LHPP,BCCIP,CDK16,G6PDX,GSR,TMEM38A,NIP7,KARS,PUS3,TMED1,LACTB,NFYC,IFT57,RAC2,SLC35A4,LPAR6,VHL,KCNK1,TPST1,CIPC,EXOSC4,PBX2,ART3,ARL6IP5,CCDC106,DYM,HIST1H1C,ZNRD1,UBAC1,PSD,PANK2,MCRS1,ATOH8,MPP6,UPF3A,PBX3,ANGPTL6,PRPF18,RXRB,FAM60A,CBX4,KLC3,SLC25A34,RCC2,RIPK2,METTL8,CCDC115,LYN,CETN4,SLC25A26,POU3F3,LYRM2,CLEC14A,RBP1,CAMK2N1,CHTF8,HIST1H2BE,CD3EAP,INO80C,MTERF2,ZADH2,ZFPM1,AFTPH,BAG5,TDRP,ANKRD37,UBA2,MSRA,SNRPG,UXS1,PHEX,FCGR4,NAA38,EIF4A1,TOR3A,SMIM20,ZFP119B,B9D2,PRPF38A,PNP2,NDUFAF3,UQCC3,NCF4,SDHAF1,VPS25,HIST3H2A,BRMS1,CBX6,GM16867,GM34302,MRPL33
13	1	TRUE	0.0117	9543	255	157	0.616	0.016	GO:0043227	CC	10	membrane-bounded organelle	2	TH,TPD52L1,S100A4,S100A6,NHP2,VRK3,MIEN1,MED6,ZFP959,NQO1,TRH,NAA60,GGT1,NPHS1,UBE2G2,IFRD2,RABL6,HMGB3,ACE2,ADSS,PLGRKT,NDEL1,PSMC3IP,GTF3C6,PEX7,IFNGR1,ANAPC16,PNO1,TBC1D15,JSRP1,GOSR2,FCF1,FARS2,PHF7,MED4,MAF1,GBE1,ARL6,NIT2,THAP7,MIS18A,MLLT1,SNRPC,TAF11,TIMM21,DNAJC14,IRF7,RAB40C,RGS2,MED27,ARL14EP,EMC4,DUT,GABPB1,TBC1D20,PLA2G12A,RPF1,CALB1,GBP3,DAB1,TRNAU1AP,NUB1,DNAJC2,CDK11B,GBAS,FSCN1,GNB2,PTN,MRPL53,NFATC2IP,LHPP,BCCIP,CDK16,G6PDX,GSR,TMEM38A,NIP7,KARS,PUS3,TMED1,LACTB,NFYC,IFT57,RAC2,SLC35A4,LPAR6,VHL,KCNK1,TPST1,CIPC,EXOSC4,PBX2,ART3,ARL6IP5,CCDC106,DYM,HIST1H1C,ZNRD1,UBAC1,PSD,PANK2,MCRS1,ATOH8,MPP6,UPF3A,PBX3,ANGPTL6,PRPF18,RXRB,FAM60A,CBX4,SLC25A34,RCC2,RIPK2,METTL8,CCDC115,LYN,SLC25A26,POU3F3,LYRM2,CLEC14A,RBP1,CHTF8,HIST1H2BE,CD3EAP,INO80C,MTERF2,ZADH2,ZFPM1,AFTPH,BAG5,TDRP,ANKRD37,UBA2,MSRA,SNRPG,UXS1,PHEX,FCGR4,NAA38,EIF4A1,TOR3A,SMIM20,ZFP119B,PRPF38A,PNP2,NDUFAF3,UQCC3,NCF4,SDHAF1,VPS25,HIST3H2A,BRMS1,CBX6,GM16867,GM34302,MRPL33
