query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0423	81	169	5	0.03	0.062	GO:0061008	BP	77	hepaticobiliary system development	1	MED1,MAN2A1,MKI67,PKD2,JARID2
2	1	TRUE	0.0421	78	169	5	0.03	0.064	GO:0001889	BP	77	liver development	2	MED1,MAN2A1,MKI67,PKD2,JARID2
3	1	TRUE	0.0318	39	169	4	0.024	0.103	GO:0051966	BP	80	regulation of synaptic transmission, glutamatergic	1	GRM3,OPHN1,DGKI,NLGN1
4	1	TRUE	0.0466	84	169	5	0.03	0.06	GO:0017156	BP	31	calcium ion regulated exocytosis	1	STX19,KCNB1,CACNA1C,SYT10,NLGN1
5	1	TRUE	0.0305	15	169	3	0.018	0.2	GO:0045956	BP	31	positive regulation of calcium ion-dependent exocytosis	1	KCNB1,SYT10,NLGN1
6	1	TRUE	0.0334	312	169	10	0.059	0.032	GO:0071417	BP	92	cellular response to organonitrogen compound	1	INSR,PTPN2,SLC30A10,C2CD5,RYR1,SESN3,PKD2,DENND4C,SOCS7,RYR3
7	1	TRUE	0.0421	119	169	6	0.036	0.05	GO:0051262	BP	34	protein tetramerization	1	INSR,RYR1,PKD2,SBF2,RYR3,HIST2H4
8	1	TRUE	0.044	5	169	2	0.012	0.4	GO:1900452	BP	16	regulation of long term synaptic depression	1	DGKI,KCNB1
9	1	TRUE	0.0382	18	169	3	0.018	0.167	GO:0010922	BP	89	positive regulation of phosphatase activity	1	CD300A,MAGI2,ITGA1
10	1	TRUE	0.0158	10	169	3	0.018	0.3	GO:0032516	BP	89	positive regulation of phosphoprotein phosphatase activity	2	CD300A,MAGI2,ITGA1
11	1	TRUE	0.0422	20	169	3	0.018	0.15	GO:0007020	BP	13	microtubule nucleation	1	NIN,TUBGCP4,TUBGCP5
12	1	TRUE	0.0123	8	169	3	0.018	0.375	GO:0051418	BP	13	microtubule nucleation by microtubule organizing center	2	NIN,TUBGCP4,TUBGCP5
13	1	TRUE	0.0482	49	169	4	0.024	0.082	GO:0140029	BP	99	exocytic process	1	CD300A,STX19,KCNB1,NLGN1
14	1	TRUE	0.0305	1713	169	29	0.172	0.017	GO:0071702	BP	82	organic substance transport	1	RANBP2,INSR,MED1,ACSL1,ARRB1,SLC35B4,AP3B1,ABCC1,SLCO5A1,SLCO6C1,CLOCK,C2CD5,FLNA,NXF7,PKD2,CD300A,FRAS1,KRT20,RIC1,GOLGA4,LMTK2,RANBP17,INHBA,STX19,OPRD1,KCNB1,CACNA1C,SORT1,FNDC1
