query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0105	7	80	2	0.025	0.286	GO:0038044	BP	28	transforming growth factor-beta secretion	1	FBLN1,FN1
2	1	TRUE	0.00658	5	80	2	0.025	0.4	GO:2001201	BP	28	regulation of transforming growth factor-beta secretion	2	FBLN1,FN1
3	1	TRUE	0.00128	2	80	2	0.025	1	GO:2001202	BP	28	negative regulation of transforming growth factor-beta secretion	1	FBLN1,FN1
4	1	TRUE	0.0472	1	80	1	0.013	1	GO:1902038	BP	38	positive regulation of hematopoietic stem cell differentiation	1	FOXC1
5	1	TRUE	0.0472	1	80	1	0.013	1	GO:1990079	BP	63	cartilage homeostasis	1	CYTL1
6	1	TRUE	0.0472	1	80	1	0.013	1	GO:0035915	BP	68	pore formation in membrane of other organism	1	GSDMD
7	1	TRUE	0.0298	14	80	2	0.025	0.143	GO:0071260	BP	109	cellular response to mechanical stimulus	1	COL1A1,CNN2
8	1	TRUE	0.0403	18	80	2	0.025	0.111	GO:0043171	BP	80	peptide catabolic process	1	CTSH,ANPEP
9	1	TRUE	0.00616	197	80	6	0.075	0.03	GO:0043062	BP	58	extracellular structure organization	1	COL1A1,ELF3,FBLN1,VTN,FOXC1,LAMB2
10	1	TRUE	0.0061	196	80	6	0.075	0.031	GO:0030198	BP	58	extracellular matrix organization	2	COL1A1,ELF3,FBLN1,VTN,FOXC1,LAMB2
11	1	TRUE	0.0472	1	80	1	0.013	1	GO:0072274	BP	108	metanephric glomerular basement membrane development	1	LAMB2
12	1	TRUE	0.00107	1146	80	16	0.2	0.014	GO:0051674	BP	36	localization of cell	1	COL1A1,SMO,PTRF,CNN2,FBLN1,VTN,CXCL16,IGFBP3,IFITM1,CD151,FN1,SELP,NR2F2,CTSH,CITED2,FOXC1
13	1	TRUE	0.00107	4747	80	37	0.463	0.008	GO:0032502	BP	36	developmental process	1	ITGA5,COL1A1,SMO,ELF3,CNN2,FBLN1,VTN,IGFBP3,KRT19,ASPN,NFATC4,IFITM1,FN1,DES,NR2F2,TEAD2,COMP,CTSH,C1QC,EGR2,HSPB2,CITED2,SIX5,CMTM8,PRELP,ESM1,MUSTN1,WDR74,MARVELD1,FOXC1,LAMB2,GAS1,COL13A1,CYTL1,NNAT,H2-D1,EHD2
