query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.036	5	116	2	0.017	0.4	GO:0051940	BP	111	regulation of catecholamine uptake involved in synaptic transmission	1	RAB3B,SNCA
2	1	TRUE	0.036	5	116	2	0.017	0.4	GO:0051584	BP	111	regulation of dopamine uptake involved in synaptic transmission	2	RAB3B,SNCA
3	1	TRUE	0.0256	2006	116	25	0.216	0.012	GO:0032879	BP	70	regulation of localization	1	GNA12,RAB3B,FBLN1,NPHS1,FYN,RANGAP1,ACAT2,SNCA,SMAP1,LMO4,HPCA,APOA5,CSK,LEPROT,MIDN,CBARP,FXYD7,ULK4,BAK1,PTP4A3,NNAT,INSM1,GPR27,ARHGDIG,KCNE1L
4	1	TRUE	0.0447	1399	116	19	0.164	0.014	GO:0051049	BP	70	regulation of transport	2	RAB3B,FBLN1,NPHS1,FYN,RANGAP1,ACAT2,SNCA,SMAP1,HPCA,APOA5,CSK,LEPROT,MIDN,CBARP,FXYD7,BAK1,NNAT,GPR27,KCNE1L
5	1	TRUE	0.0391	6669	116	57	0.491	0.009	GO:0032501	BP	113	multicellular organismal process	1	GNA12,CRIP2,FBLN1,NPHS1,ID3,FHL2,FYN,AMN,LRP10,TTLL1,RCAN1,ACAT2,BYSL,MAGED1,MAGED2,FAM20C,SNCA,SMAP1,E2F1,TPM3,DDAH1,LMO4,HPCA,UCHL1,ACTB,COL1A2,TMEM176B,PTN,APOA5,OLFM2,CSK,LMO2,FZD8,MYCN,CDKN1C,NRTN,ULK4,ARF6,SHB,ADRA2C,PNOC,KRT1,FZD2,ISLR2,FOXO6,SLC39A1,BAK1,OLFR412,EN1,PTP4A3,IRX1,ACTG1,NNAT,INSM1,SERPINH1,SP5,KCNE1L
6	1	TRUE	0.00448	4747	116	50	0.431	0.011	GO:0032502	BP	113	developmental process	1	GNA12,CRIP2,FBLN1,NPHS1,ID3,FHL2,FYN,LRP10,TTLL1,RCAN1,BYSL,MAGED1,FAM20C,SNCA,SMAP1,E2F1,LMO4,HPCA,UCHL1,COL1A2,TMEM176B,PTN,APOA5,OLFM2,CSK,LMO2,CDO1,VAT1,FZD8,MYCN,CDKN1C,NRTN,ULK4,ARF6,SHB,ADRA2C,KRT1,DLK2,FZD2,ISLR2,FOXO6,SLC39A1,BAK1,EN1,IRX1,ACTG1,NNAT,INSM1,SERPINH1,SP5
7	1	TRUE	0.00217	4436	116	49	0.422	0.011	GO:0048856	BP	113	anatomical structure development	2	GNA12,CRIP2,FBLN1,NPHS1,ID3,FHL2,FYN,LRP10,TTLL1,RCAN1,BYSL,MAGED1,FAM20C,SNCA,SMAP1,E2F1,LMO4,HPCA,UCHL1,COL1A2,TMEM176B,PTN,APOA5,OLFM2,CSK,LMO2,CDO1,VAT1,FZD8,MYCN,CDKN1C,NRTN,ULK4,ARF6,SHB,ADRA2C,KRT1,FZD2,ISLR2,FOXO6,SLC39A1,BAK1,EN1,IRX1,ACTG1,NNAT,INSM1,SERPINH1,SP5
8	1	TRUE	0.00633	3998	116	43	0.371	0.011	GO:0007275	BP	113	multicellular organism development	3	GNA12,CRIP2,NPHS1,ID3,FHL2,FYN,LRP10,RCAN1,BYSL,MAGED1,FAM20C,SNCA,SMAP1,E2F1,LMO4,HPCA,UCHL1,COL1A2,TMEM176B,PTN,APOA5,CSK,LMO2,FZD8,MYCN,CDKN1C,NRTN,ULK4,ARF6,SHB,ADRA2C,KRT1,FZD2,ISLR2,FOXO6,SLC39A1,BAK1,EN1,IRX1,NNAT,INSM1,SERPINH1,SP5
9	1	TRUE	0.00633	3725	116	41	0.353	0.011	GO:0048731	BP	113	system development	3	CRIP2,NPHS1,ID3,FHL2,FYN,LRP10,RCAN1,MAGED1,FAM20C,SNCA,SMAP1,E2F1,LMO4,HPCA,UCHL1,COL1A2,TMEM176B,PTN,APOA5,CSK,LMO2,FZD8,MYCN,CDKN1C,NRTN,ULK4,ARF6,SHB,ADRA2C,KRT1,FZD2,ISLR2,FOXO6,SLC39A1,BAK1,EN1,IRX1,NNAT,INSM1,SERPINH1,SP5
10	1	TRUE	0.00633	2798	116	34	0.293	0.012	GO:0048513	BP	113	animal organ development	3	CRIP2,NPHS1,ID3,FHL2,FYN,LRP10,RCAN1,MAGED1,FAM20C,SMAP1,E2F1,LMO4,HPCA,COL1A2,TMEM176B,PTN,LMO2,FZD8,MYCN,CDKN1C,NRTN,ULK4,ARF6,SHB,KRT1,FZD2,SLC39A1,BAK1,EN1,IRX1,NNAT,INSM1,SERPINH1,SP5
11	1	TRUE	0.0167	2145	116	27	0.233	0.013	GO:0009653	BP	113	anatomical structure morphogenesis	2	GNA12,FBLN1,NPHS1,ID3,FHL2,FYN,BYSL,MAGED1,FAM20C,LMO4,UCHL1,COL1A2,VAT1,FZD8,MYCN,CDKN1C,SHB,FZD2,ISLR2,FOXO6,SLC39A1,BAK1,EN1,IRX1,ACTG1,SERPINH1,SP5
12	1	TRUE	0.0163	2001	116	26	0.224	0.013	GO:0050793	BP	113	regulation of developmental process	2	GNA12,FBLN1,ID3,FYN,MAGED1,FAM20C,SNCA,SMAP1,E2F1,LMO4,TMEM176B,OLFM2,LMO2,CDO1,VAT1,MYCN,CDKN1C,ULK4,ARF6,SHB,ADRA2C,DLK2,FZD2,ISLR2,FOXO6,INSM1
13	1	TRUE	0.0109	3311	116	37	0.319	0.011	GO:0048869	BP	113	cellular developmental process	1	GNA12,FBLN1,NPHS1,ID3,FHL2,FYN,TTLL1,RCAN1,BYSL,FAM20C,SMAP1,E2F1,LMO4,UCHL1,TMEM176B,APOA5,OLFM2,CSK,LMO2,CDO1,FZD8,MYCN,CDKN1C,NRTN,ULK4,ARF6,SHB,ADRA2C,DLK2,FZD2,ISLR2,FOXO6,BAK1,EN1,ACTG1,INSM1,SERPINH1
14	1	TRUE	0.00633	3143	116	37	0.319	0.012	GO:0030154	BP	113	cell differentiation	2	GNA12,FBLN1,NPHS1,ID3,FHL2,FYN,TTLL1,RCAN1,BYSL,FAM20C,SMAP1,E2F1,LMO4,UCHL1,TMEM176B,APOA5,OLFM2,CSK,LMO2,CDO1,FZD8,MYCN,CDKN1C,NRTN,ULK4,ARF6,SHB,ADRA2C,DLK2,FZD2,ISLR2,FOXO6,BAK1,EN1,ACTG1,INSM1,SERPINH1
15	1	TRUE	0.0121	1388	116	21	0.181	0.015	GO:0045595	BP	113	regulation of cell differentiation	3	FBLN1,ID3,FYN,FAM20C,SMAP1,E2F1,LMO4,TMEM176B,OLFM2,LMO2,CDO1,MYCN,CDKN1C,ULK4,ARF6,SHB,ADRA2C,DLK2,ISLR2,FOXO6,INSM1
16	1	TRUE	0.036	1712	116	22	0.19	0.013	GO:0048468	BP	113	cell development	2	FBLN1,FHL2,FYN,TTLL1,RCAN1,FAM20C,UCHL1,APOA5,MYCN,CDKN1C,NRTN,ULK4,ARF6,SHB,ADRA2C,FZD2,ISLR2,FOXO6,EN1,ACTG1,INSM1,SERPINH1
