query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0304	12686	87	72	0.828	0.006	GO:0005623	CC	11	cell	1	MCM3AP,MEOX1,PLEKHA3,PRKAR2B,CAR11,DNAJA3,ATP6V1F,TPR,NAPA,CCNT1,PLS3,ERLEC1,BZW2,RALGAPA1,TIMM9,FDFT1,SHC3,SFXN1,BRIX1,RAPGEF3,NIT2,MUT,ARMC12,ESCO1,SLC1A1,ATP10A,PA2G4,ATP5B,PRKAR1B,ANGEL2,PIP4K2A,ACTL6A,ATP2A2,RPN1,RAD18,ST3GAL4,TMOD2,WDR48,CTNND1,ARX,DENND1A,ORMDL3,SNX10,MORC3,TCTA,CORO7,PAK7,SPNS2,LRFN2,HNRNPUL1,IQSEC3,ZRSR1,N6AMT1,ADRA1A,PCDHB17,FBXO28,ATP13A5,PCMTD1,FBXO31,ECE1,FXN,TNIP2,CASC4,AP2A1,HNRNPC,HIPK2,MPPE1,NCS1,GPATCH1,RPL36A,LAMTOR3,PCDHGA11
2	1	TRUE	0.0435	10342	87	62	0.713	0.006	GO:0043226	CC	11	organelle	1	MCM3AP,MEOX1,PLEKHA3,PRKAR2B,DNAJA3,ATP6V1F,TPR,NAPA,CCNT1,PLS3,ERLEC1,RALGAPA1,TIMM9,FDFT1,SFXN1,BRIX1,RAPGEF3,NIT2,MUT,ARMC12,ESCO1,SLC1A1,ATP10A,PA2G4,ATP5B,ANGEL2,PIP4K2A,ACTL6A,ATP2A2,RPN1,RAD18,TMEM38A,ST3GAL4,TMOD2,WDR48,CTNND1,ARX,DENND1A,ORMDL3,SNX10,MORC3,CORO7,PAK7,SPNS2,HNRNPUL1,ZRSR1,ADRA1A,FBXO28,ATP13A5,ECE1,FXN,TNIP2,CASC4,AP2A1,HNRNPC,HIPK2,OPCML,MPPE1,NCS1,GPATCH1,RPL36A,LAMTOR3
3	1	TRUE	0.0304	12686	87	72	0.828	0.006	GO:0044464	CC	11	cell part	1	MCM3AP,MEOX1,PLEKHA3,PRKAR2B,CAR11,DNAJA3,ATP6V1F,TPR,NAPA,CCNT1,PLS3,ERLEC1,BZW2,RALGAPA1,TIMM9,FDFT1,SHC3,SFXN1,BRIX1,RAPGEF3,NIT2,MUT,ARMC12,ESCO1,SLC1A1,ATP10A,PA2G4,ATP5B,PRKAR1B,ANGEL2,PIP4K2A,ACTL6A,ATP2A2,RPN1,RAD18,ST3GAL4,TMOD2,WDR48,CTNND1,ARX,DENND1A,ORMDL3,SNX10,MORC3,TCTA,CORO7,PAK7,SPNS2,LRFN2,HNRNPUL1,IQSEC3,ZRSR1,N6AMT1,ADRA1A,PCDHB17,FBXO28,ATP13A5,PCMTD1,FBXO31,ECE1,FXN,TNIP2,CASC4,AP2A1,HNRNPC,HIPK2,MPPE1,NCS1,GPATCH1,RPL36A,LAMTOR3,PCDHGA11
4	1	TRUE	0.0304	10839	87	65	0.747	0.006	GO:0005622	CC	11	intracellular	2	MCM3AP,MEOX1,PLEKHA3,PRKAR2B,DNAJA3,ATP6V1F,TPR,NAPA,CCNT1,PLS3,ERLEC1,BZW2,RALGAPA1,TIMM9,FDFT1,SFXN1,BRIX1,RAPGEF3,NIT2,MUT,ARMC12,ESCO1,ATP10A,PA2G4,ATP5B,PRKAR1B,ANGEL2,PIP4K2A,ACTL6A,ATP2A2,RPN1,RAD18,ST3GAL4,TMOD2,WDR48,CTNND1,ARX,DENND1A,ORMDL3,SNX10,MORC3,TCTA,CORO7,PAK7,SPNS2,HNRNPUL1,ZRSR1,N6AMT1,ADRA1A,FBXO28,ATP13A5,PCMTD1,FBXO31,ECE1,FXN,TNIP2,CASC4,AP2A1,HNRNPC,HIPK2,MPPE1,NCS1,GPATCH1,RPL36A,LAMTOR3
5	1	TRUE	0.0338	10736	87	64	0.736	0.006	GO:0044424	CC	11	intracellular part	3	MCM3AP,MEOX1,PLEKHA3,PRKAR2B,DNAJA3,ATP6V1F,TPR,NAPA,CCNT1,PLS3,ERLEC1,BZW2,RALGAPA1,TIMM9,FDFT1,SFXN1,BRIX1,RAPGEF3,NIT2,MUT,ARMC12,ESCO1,ATP10A,PA2G4,ATP5B,PRKAR1B,ANGEL2,PIP4K2A,ACTL6A,ATP2A2,RPN1,RAD18,ST3GAL4,TMOD2,WDR48,CTNND1,ARX,DENND1A,ORMDL3,SNX10,MORC3,CORO7,PAK7,SPNS2,HNRNPUL1,ZRSR1,N6AMT1,ADRA1A,FBXO28,ATP13A5,PCMTD1,FBXO31,ECE1,FXN,TNIP2,CASC4,AP2A1,HNRNPC,HIPK2,MPPE1,NCS1,GPATCH1,RPL36A,LAMTOR3
6	1	TRUE	0.0304	9249	87	59	0.678	0.006	GO:0043229	CC	11	intracellular organelle	4	MCM3AP,MEOX1,PLEKHA3,PRKAR2B,DNAJA3,ATP6V1F,TPR,NAPA,CCNT1,PLS3,ERLEC1,RALGAPA1,TIMM9,FDFT1,SFXN1,BRIX1,RAPGEF3,NIT2,MUT,ARMC12,ESCO1,ATP10A,PA2G4,ATP5B,ANGEL2,PIP4K2A,ACTL6A,ATP2A2,RPN1,RAD18,ST3GAL4,TMOD2,WDR48,CTNND1,ARX,DENND1A,ORMDL3,SNX10,MORC3,CORO7,PAK7,SPNS2,HNRNPUL1,ZRSR1,ADRA1A,FBXO28,ATP13A5,ECE1,FXN,TNIP2,CASC4,AP2A1,HNRNPC,HIPK2,MPPE1,NCS1,GPATCH1,RPL36A,LAMTOR3
7	1	TRUE	0.0317	5990	87	43	0.494	0.007	GO:0044446	CC	11	intracellular organelle part	5	MCM3AP,PRKAR2B,DNAJA3,ATP6V1F,TPR,NAPA,CCNT1,PLS3,ERLEC1,TIMM9,FDFT1,SFXN1,BRIX1,RAPGEF3,NIT2,ESCO1,PA2G4,ATP5B,ANGEL2,ACTL6A,ATP2A2,RPN1,RAD18,ST3GAL4,TMOD2,DENND1A,ORMDL3,SNX10,MORC3,CORO7,PAK7,SPNS2,HNRNPUL1,ZRSR1,ADRA1A,FBXO28,ECE1,HNRNPC,HIPK2,MPPE1,GPATCH1,RPL36A,LAMTOR3
8	1	TRUE	0.0304	1685	87	19	0.218	0.011	GO:0019899	MF	18	enzyme binding	1	PRKAR2B,DNAJA3,TPR,CCNT1,SHC3,RAPGEF3,PA2G4,PRKAR1B,ATP2A2,RAD18,ARHGEF17,CTNND1,DENND1A,SNX10,PAK7,HNRNPUL1,TNIP2,AP2A1,LAMTOR3
9	1	TRUE	0.0304	104	87	5	0.057	0.048	GO:0043492	MF	21	ATPase activity, coupled to movement of substances	1	ATP6V1F,ATP10A,ATP5B,ATP2A2,ATP13A5
10	1	TRUE	0.0304	4	87	2	0.023	0.5	GO:0008603	MF	9	cAMP-dependent protein kinase regulator activity	1	PRKAR2B,PRKAR1B
