query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0297	3	181	2	0.011	0.667	GO:0015803	BP	101	branched-chain amino acid transport	1	SLC3A2,SLC6A17
2	1	TRUE	0.0297	3	181	2	0.011	0.667	GO:0015820	BP	101	leucine transport	1	SLC3A2,SLC6A17
3	1	TRUE	0.0202	423	181	13	0.072	0.031	GO:0016071	BP	16	mRNA metabolic process	1	SNRPD1,RNMT,PUM2,LUC7L3,PSIP1,SFPQ,AGO3,PRPF18,ALKBH5,SRRM4,SSB,TIA1,USP49
4	1	TRUE	0.0241	267	181	10	0.055	0.037	GO:0006397	BP	16	mRNA processing	2	SNRPD1,RNMT,LUC7L3,PSIP1,SFPQ,PRPF18,ALKBH5,SRRM4,TIA1,USP49
5	1	TRUE	0.0493	249	181	9	0.05	0.036	GO:0008380	BP	91	RNA splicing	1	SNRPD1,LUC7L3,PSIP1,SFPQ,DDX1,PRPF18,SRRM4,TIA1,USP49
6	1	TRUE	0.0472	39	181	4	0.022	0.103	GO:0042771	BP	96	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	ZFP385A,MSH2,KDM1A,IFI204
7	1	TRUE	0.0429	6026	181	77	0.425	0.013	GO:0044260	BP	102	cellular macromolecule metabolic process	1	ZFP385A,CHTOP,SNRPD1,DNMT1,ZBTB17,STAMBP,RNMT,EEF1A2,ARRB1,CYFIP2,PUM2,LUC7L3,SMAD5,PSMB5,HCLS1,RAB12,MSH2,MLLT1,BRD2,ETF1,LARS,ESRRA,SLK,PADI3,CCR1,CDC42BPA,YME1L1,MEIS2,POLR1B,NSFL1C,NFS1,CTH,DNASE2B,APTX,PSIP1,LYPLA2,SFPQ,AGO3,UBE4B,HTRA3,PXN,GFPT1,SH2B1,FBXL19,WEE1,USP2,EXD2,LARP4B,GPBP1L1,GPC1,ZBTB7A,KDM1A,PAIP2,DDX1,CDKN1C,SNRK,UPF3A,PSMD7,PRPF18,VPRBP,HMGN1,FZD7,ALKBH5,MAP3K9,MLLT11,KLF2,CHD6,ZFP941,RNF14,SRRM4,SYNGAP1,SSB,TIA1,CEBPD,MTA2,IFI204,USP49
8	1	TRUE	0.000249	4896	181	75	0.414	0.015	GO:0071840	BP	76	cellular component organization or biogenesis	1	ZFP385A,MYO18A,CHTOP,SNRPD1,TIMM44,DNMT1,CLCN3,ZBTB17,GIT1,GORASP2,PLS3,ARRB1,LTV1,SERINC1,TIMM13,CYFIP2,PUM2,LUC7L3,NET1,SEMA3G,ATP8A2,HCLS1,COX14,SNCG,ATP6V0C,MSH2,BRD2,ETF1,GNL1,LARS,SLK,PADI3,AGFG1,CDC42BPA,ARPC5L,YME1L1,POLR1B,NSFL1C,NFS1,CTH,DNASE2B,PSIP1,SFPQ,AGO3,UBE4B,PXN,TMCC1,C2CD5,SH2B1,WEE1,ARHGEF17,TRAPPC8,EXOC3,GPC1,LRRN1,KDM1A,DDX1,CDKN1C,RAP1GAP2,PRPF18,DNM3,VPRBP,HMGN1,FZD7,S1PR1,TUBB2B,TAPT1,CHMP3,MLLT11,CADPS,KLF2,SYNGAP1,ANK3,MTA2,USP49
9	1	TRUE	0.000711	4756	181	72	0.398	0.015	GO:0016043	BP	76	cellular component organization	2	ZFP385A,MYO18A,CHTOP,SNRPD1,TIMM44,DNMT1,CLCN3,ZBTB17,GIT1,GORASP2,PLS3,ARRB1,TIMM13,CYFIP2,PUM2,LUC7L3,NET1,SEMA3G,ATP8A2,HCLS1,COX14,SNCG,ATP6V0C,MSH2,BRD2,ETF1,LARS,SLK,PADI3,AGFG1,CDC42BPA,ARPC5L,YME1L1,POLR1B,NSFL1C,NFS1,CTH,DNASE2B,PSIP1,SFPQ,AGO3,UBE4B,PXN,TMCC1,C2CD5,SH2B1,WEE1,ARHGEF17,TRAPPC8,EXOC3,GPC1,LRRN1,KDM1A,DDX1,CDKN1C,RAP1GAP2,PRPF18,DNM3,VPRBP,HMGN1,FZD7,S1PR1,TUBB2B,TAPT1,CHMP3,MLLT11,CADPS,KLF2,SYNGAP1,ANK3,MTA2,USP49
10	1	TRUE	0.0105	2942	181	47	0.26	0.016	GO:0006996	BP	76	organelle organization	3	ZFP385A,MYO18A,CHTOP,TIMM44,DNMT1,CLCN3,ZBTB17,GORASP2,PLS3,ARRB1,TIMM13,PUM2,ATP8A2,HCLS1,COX14,ATP6V0C,MSH2,BRD2,SLK,PADI3,AGFG1,CDC42BPA,ARPC5L,YME1L1,POLR1B,NSFL1C,SFPQ,PXN,TMCC1,C2CD5,SH2B1,WEE1,ARHGEF17,TRAPPC8,KDM1A,DDX1,CDKN1C,DNM3,VPRBP,HMGN1,S1PR1,TAPT1,CHMP3,MLLT11,CADPS,MTA2,USP49
11	1	TRUE	0.00959	329	181	12	0.066	0.036	GO:0009314	BP	114	response to radiation	1	ARRB1,NET1,ATP8A2,MSH2,MEIS2,UBE4B,USP2,KDM1A,HMGN1,ATP1A3,SYNGAP1,HMGCS1
12	1	TRUE	0.00258	232	181	11	0.061	0.047	GO:0009416	BP	114	response to light stimulus	2	ARRB1,ATP8A2,MSH2,MEIS2,UBE4B,USP2,KDM1A,HMGN1,ATP1A3,SYNGAP1,HMGCS1
13	1	TRUE	0.00331	6	181	3	0.017	0.5	GO:1903608	BP	41	protein localization to cytoplasmic stress granule	1	DDX1,SSB,TIA1
