query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0409	5	260	2	0.008	0.4	GO:0098698	BP	58	postsynaptic specialization assembly	1	PTEN,NRXN1
2	1	TRUE	0.0409	5	260	2	0.008	0.4	GO:0097107	BP	58	postsynaptic density assembly	1	PTEN,NRXN1
3	1	TRUE	0.0351	2733	260	54	0.208	0.02	GO:0036211	BP	52	protein modification process	1	AKT1,RMND5A,ADPRH,MAPK13,RBM14,PIGYL,PTEN,COPS6,AKT3,FYN,BTBD11,LIMK2,SPAG9,CCNK,SORBS3,EMP2,DLG1,SAMSN1,MAP3K12,VEGFA,PHF1,LDB1,COPS5,CCNT2,IL6RA,RAB6A,PTPN5,ATRX,HERPUD1,TBC1D24,SOCS5,PTPN3,UBE2L3,DUSP26,ZER1,ALG2,GPR37,PPP1R15B,PPM1E,AR,KMT2D,KLHL11,LONRF2,TRIM32,CEMIP,BIRC2,RIT2,FLOT1,ARRB2,BTBD9,ARFGEF1,DOK1,MAEA,NAP1L2
4	1	TRUE	0.0351	2733	260	54	0.208	0.02	GO:0006464	BP	52	cellular protein modification process	2	AKT1,RMND5A,ADPRH,MAPK13,RBM14,PIGYL,PTEN,COPS6,AKT3,FYN,BTBD11,LIMK2,SPAG9,CCNK,SORBS3,EMP2,DLG1,SAMSN1,MAP3K12,VEGFA,PHF1,LDB1,COPS5,CCNT2,IL6RA,RAB6A,PTPN5,ATRX,HERPUD1,TBC1D24,SOCS5,PTPN3,UBE2L3,DUSP26,ZER1,ALG2,GPR37,PPP1R15B,PPM1E,AR,KMT2D,KLHL11,LONRF2,TRIM32,CEMIP,BIRC2,RIT2,FLOT1,ARRB2,BTBD9,ARFGEF1,DOK1,MAEA,NAP1L2
5	1	TRUE	0.0404	1399	260	32	0.123	0.023	GO:0031399	BP	52	regulation of protein modification process	3	AKT1,PTEN,FYN,SPAG9,CCNK,SORBS3,EMP2,DLG1,SAMSN1,VEGFA,PHF1,COPS5,CCNT2,IL6RA,ATRX,HERPUD1,TBC1D24,SOCS5,UBE2L3,DUSP26,ZER1,GPR37,PPP1R15B,PPM1E,AR,CEMIP,BIRC2,RIT2,FLOT1,ARRB2,ARFGEF1,NAP1L2
6	1	TRUE	0.0162	354	260	14	0.054	0.04	GO:0060537	BP	93	muscle tissue development	1	PTEN,DLL1,CBY1,DLG1,VEGFA,NDUFV2,FLNB,CCNT2,GPCPD1,SOX15,GJA1,FLOT1,ARRB2,ACTC1
7	1	TRUE	0.0239	336	260	13	0.05	0.039	GO:0014706	BP	93	striated muscle tissue development	2	PTEN,DLL1,CBY1,VEGFA,NDUFV2,FLNB,CCNT2,GPCPD1,SOX15,GJA1,FLOT1,ARRB2,ACTC1
8	1	TRUE	0.0236	3	260	2	0.008	0.667	GO:0051490	BP	182	negative regulation of filopodium assembly	1	NRXN1,CAPZB
9	1	TRUE	0.037	515	260	16	0.062	0.031	GO:0007420	BP	45	brain development	1	NKX2-1,PTEN,DLL1,NDEL1,AKT3,FYN,ROGDI,NRXN1,LDB1,SEZ6L2,ATRX,GAS8,BPTF,ARHGAP35,NUMBL,CNTN4
10	1	TRUE	0.0341	158	260	8	0.031	0.051	GO:0007163	BP	40	establishment or maintenance of cell polarity	1	AMOTL1,NDEL1,DLG1,DCTN1,JAM3,GJA1,ARHGAP35,ARFGEF1
11	1	TRUE	0.0189	320	260	13	0.05	0.041	GO:0003013	BP	112	circulatory system process	1	DLL1,EMP2,DLG1,DNM1L,LNPEP,VEGFA,ANK2,AR,GJA1,MDM4,CACNB2,ARHGAP35,ACTC1
12	1	TRUE	0.0169	314	260	13	0.05	0.041	GO:0008015	BP	112	blood circulation	2	DLL1,EMP2,DLG1,DNM1L,LNPEP,VEGFA,ANK2,AR,GJA1,MDM4,CACNB2,ARHGAP35,ACTC1
13	1	TRUE	0.0236	3	260	2	0.008	0.667	GO:0019086	BP	68	late viral transcription	1	CCNT2,USF1
14	1	TRUE	0.0299	905	260	24	0.092	0.027	GO:0009057	BP	8	macromolecule catabolic process	1	AKT1,RMND5A,PTEN,FYN,BTBD11,PSMC6,CTSB,LNPEP,XRN2,HERPUD1,PFKM,SOCS5,PTPN3,UBE2L3,THRAP3,KLHL11,LONRF2,TRIM32,CEMIP,MDM4,BIRC2,ARRB2,BTBD9,MAEA
15	1	TRUE	0.0267	676	260	20	0.077	0.03	GO:0030163	BP	8	protein catabolic process	1	AKT1,RMND5A,PTEN,FYN,BTBD11,PSMC6,CTSB,LNPEP,HERPUD1,SOCS5,PTPN3,UBE2L3,KLHL11,LONRF2,TRIM32,MDM4,BIRC2,ARRB2,BTBD9,MAEA
16	1	TRUE	0.0269	435	260	15	0.058	0.034	GO:0043632	BP	108	modification-dependent macromolecule catabolic process	1	AKT1,RMND5A,PTEN,BTBD11,PSMC6,HERPUD1,SOCS5,UBE2L3,KLHL11,LONRF2,TRIM32,BIRC2,ARRB2,BTBD9,MAEA
17	1	TRUE	0.037	516	260	16	0.062	0.031	GO:0051603	BP	108	proteolysis involved in cellular protein catabolic process	1	AKT1,RMND5A,PTEN,BTBD11,PSMC6,CTSB,HERPUD1,SOCS5,UBE2L3,KLHL11,LONRF2,TRIM32,BIRC2,ARRB2,BTBD9,MAEA
18	1	TRUE	0.0246	427	260	15	0.058	0.035	GO:0019941	BP	108	modification-dependent protein catabolic process	2	AKT1,RMND5A,PTEN,BTBD11,PSMC6,HERPUD1,SOCS5,UBE2L3,KLHL11,LONRF2,TRIM32,BIRC2,ARRB2,BTBD9,MAEA
19	1	TRUE	0.0235	421	260	15	0.058	0.036	GO:0006511	BP	108	ubiquitin-dependent protein catabolic process	3	AKT1,RMND5A,PTEN,BTBD11,PSMC6,HERPUD1,SOCS5,UBE2L3,KLHL11,LONRF2,TRIM32,BIRC2,ARRB2,BTBD9,MAEA
20	1	TRUE	0.0239	140	260	8	0.031	0.057	GO:0042787	BP	108	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	4	RMND5A,PTEN,BTBD11,UBE2L3,KLHL11,TRIM32,BTBD9,MAEA
21	1	TRUE	0.028	307	260	12	0.046	0.039	GO:0043161	BP	108	proteasome-mediated ubiquitin-dependent protein catabolic process	1	AKT1,RMND5A,BTBD11,PSMC6,HERPUD1,SOCS5,KLHL11,LONRF2,BIRC2,ARRB2,BTBD9,MAEA
22	1	TRUE	0.0479	1076	260	26	0.1	0.024	GO:0051094	BP	169	positive regulation of developmental process	1	AKT1,STAT6,DLL1,FYN,SPAG9,ACIN1,DLG1,DNM1L,VEGFA,NRXN1,AVIL,PHLDB2,TBC1D24,SOCS5,CLSTN1,SOX15,AR,GJA1,TRIM32,RIT2,ARHGAP35,FLOT1,ARRB2,NUMBL,EHD2,NAP1L2
23	1	TRUE	0.0487	256	260	10	0.038	0.039	GO:0006605	BP	168	protein targeting	1	GDI1,FYN,SPCS1,STARD7,RPL28,RAB6A,LEPROT,UBE2L3,VPS41,CEMIP
24	1	TRUE	0.0278	114	260	7	0.027	0.061	GO:1903533	BP	168	regulation of protein targeting	1	GDI1,FYN,STARD7,RPL28,LEPROT,UBE2L3,CEMIP
