query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0299	10342	123	86	0.699	0.008	GO:0043226	CC	19	organelle	1	SLC13A2,DDX18,MED6,HDGFRP2,NOB1,CDIP1,WBSCR22,CIC,PSMD4,GMNN,ARPC5,G0S2,DMRTC2,MAPT,AATF,GOPC,ZWINT,JSRP1,STXBP4,NT5C1B,ACOX1,PFKP,ACOT2,CBLB,FETUB,IK,DNAJC4,RPL14,FAF2,ICA1L,PIP4K2A,HSPA5,RAB14,RBBP9,ZGPAT,AHCYL1,POLR3GL,CHMP5,DCAF12,CHIC2,CUL1,RBM28,LRWD1,STX4A,OPHN1,ATP2B3,PLAT,SPRTN,SMAD3,MIER3,ODF4,ARHGAP27,GLIS1,G6PC3,ACOT11,ATCAY,RSF1,TULP1,PHYHIPL,GDF15,POLR3K,CPQ,ZDHHC2,ELAVL1,UBLCP1,SOX15,ZFP532,MUM1L1,RPS2,SCRT1,KLHL11,NKX3-2,SEPN1,MICAL3,APH1C,STAM2,LRRTM1,CAPN6,HTRA2,ANK3,POLR2G,NUDT11,PCDHB22,UBTFL1,HAUS5,ZFP131
2	1	TRUE	0.0293	12686	123	100	0.813	0.008	GO:0005623	CC	19	cell	1	SLC13A2,DDX18,MED6,HDGFRP2,NOB1,CDIP1,WBSCR22,CIC,PSMD4,GMNN,ARPC5,G0S2,ODC1,DMRTC2,TNR,MAPT,AATF,GOPC,ZWINT,JSRP1,NT5C1B,ACOX1,PFKP,ACOT2,CBLB,IK,DNAJC4,RIC8,RPL14,RASSF3,FAF2,ICA1L,PIP4K2A,HSPA5,RAB14,RBBP9,ZGPAT,AHCYL1,RIT1,POLR3GL,CHMP5,DCAF12,CHIC2,CUL1,RBM28,LRWD1,CCDC184,AQP8,STX4A,OPHN1,ATP2B3,PLAT,SPRTN,SMAD3,MIER3,ODF4,SLC16A2,ARHGAP27,GJC1,GLIS1,G6PC3,ACOT11,ATCAY,RSF1,GPR101,TULP1,PHYHIPL,GDF15,POLR3K,CPQ,MTMR7,ZDHHC2,ELAVL1,UBLCP1,SOX15,LGALSL,ZFP532,RPS2,SCRT1,KLHL11,NKX3-2,SEPN1,MICAL3,GPR17,APH1C,STAM2,LRRTM1,FXYD6,CAPN6,HTRA2,ANK3,POLR2G,NUDT11,PCDHB22,ECSCR,UBTFL1,AMD1,NKAIN1,HAUS5,ZFP131
3	1	TRUE	0.0293	12686	123	100	0.813	0.008	GO:0044464	CC	19	cell part	1	SLC13A2,DDX18,MED6,HDGFRP2,NOB1,CDIP1,WBSCR22,CIC,PSMD4,GMNN,ARPC5,G0S2,ODC1,DMRTC2,TNR,MAPT,AATF,GOPC,ZWINT,JSRP1,NT5C1B,ACOX1,PFKP,ACOT2,CBLB,IK,DNAJC4,RIC8,RPL14,RASSF3,FAF2,ICA1L,PIP4K2A,HSPA5,RAB14,RBBP9,ZGPAT,AHCYL1,RIT1,POLR3GL,CHMP5,DCAF12,CHIC2,CUL1,RBM28,LRWD1,CCDC184,AQP8,STX4A,OPHN1,ATP2B3,PLAT,SPRTN,SMAD3,MIER3,ODF4,SLC16A2,ARHGAP27,GJC1,GLIS1,G6PC3,ACOT11,ATCAY,RSF1,GPR101,TULP1,PHYHIPL,GDF15,POLR3K,CPQ,MTMR7,ZDHHC2,ELAVL1,UBLCP1,SOX15,LGALSL,ZFP532,RPS2,SCRT1,KLHL11,NKX3-2,SEPN1,MICAL3,GPR17,APH1C,STAM2,LRRTM1,FXYD6,CAPN6,HTRA2,ANK3,POLR2G,NUDT11,PCDHB22,ECSCR,UBTFL1,AMD1,NKAIN1,HAUS5,ZFP131
4	1	TRUE	0.0299	10839	123	89	0.724	0.008	GO:0005622	CC	19	intracellular	2	DDX18,MED6,HDGFRP2,NOB1,CDIP1,WBSCR22,CIC,PSMD4,GMNN,ARPC5,G0S2,ODC1,DMRTC2,MAPT,AATF,GOPC,ZWINT,JSRP1,NT5C1B,ACOX1,PFKP,ACOT2,CBLB,IK,DNAJC4,RIC8,RPL14,RASSF3,FAF2,ICA1L,PIP4K2A,HSPA5,RAB14,RBBP9,ZGPAT,AHCYL1,POLR3GL,CHMP5,DCAF12,CHIC2,CUL1,RBM28,LRWD1,CCDC184,STX4A,OPHN1,ATP2B3,PLAT,SPRTN,SMAD3,MIER3,ODF4,ARHGAP27,GLIS1,G6PC3,ACOT11,ATCAY,RSF1,TULP1,PHYHIPL,GDF15,POLR3K,CPQ,MTMR7,ZDHHC2,ELAVL1,UBLCP1,SOX15,LGALSL,ZFP532,RPS2,SCRT1,KLHL11,NKX3-2,SEPN1,MICAL3,APH1C,STAM2,LRRTM1,CAPN6,HTRA2,ANK3,POLR2G,NUDT11,ECSCR,UBTFL1,AMD1,HAUS5,ZFP131
5	1	TRUE	0.0299	10736	123	88	0.715	0.008	GO:0044424	CC	19	intracellular part	3	DDX18,MED6,HDGFRP2,NOB1,CDIP1,WBSCR22,CIC,PSMD4,GMNN,ARPC5,G0S2,ODC1,DMRTC2,MAPT,AATF,GOPC,ZWINT,JSRP1,NT5C1B,ACOX1,PFKP,ACOT2,CBLB,IK,DNAJC4,RIC8,RPL14,RASSF3,FAF2,ICA1L,PIP4K2A,HSPA5,RAB14,RBBP9,ZGPAT,AHCYL1,POLR3GL,CHMP5,DCAF12,CHIC2,CUL1,RBM28,LRWD1,CCDC184,STX4A,OPHN1,ATP2B3,PLAT,SPRTN,SMAD3,MIER3,ODF4,ARHGAP27,GLIS1,G6PC3,ACOT11,ATCAY,RSF1,TULP1,PHYHIPL,GDF15,POLR3K,CPQ,MTMR7,ZDHHC2,ELAVL1,UBLCP1,SOX15,ZFP532,RPS2,SCRT1,KLHL11,NKX3-2,SEPN1,MICAL3,APH1C,STAM2,LRRTM1,CAPN6,HTRA2,ANK3,POLR2G,NUDT11,ECSCR,UBTFL1,AMD1,HAUS5,ZFP131
6	1	TRUE	0.0299	9249	123	79	0.642	0.009	GO:0043229	CC	19	intracellular organelle	4	DDX18,MED6,HDGFRP2,NOB1,CDIP1,WBSCR22,CIC,PSMD4,GMNN,ARPC5,G0S2,DMRTC2,MAPT,AATF,GOPC,ZWINT,JSRP1,NT5C1B,ACOX1,PFKP,ACOT2,CBLB,IK,DNAJC4,RPL14,FAF2,ICA1L,PIP4K2A,HSPA5,RAB14,RBBP9,ZGPAT,AHCYL1,POLR3GL,CHMP5,DCAF12,CHIC2,CUL1,RBM28,LRWD1,STX4A,OPHN1,ATP2B3,PLAT,SPRTN,SMAD3,MIER3,ODF4,ARHGAP27,GLIS1,G6PC3,ATCAY,RSF1,PHYHIPL,GDF15,POLR3K,CPQ,ZDHHC2,ELAVL1,UBLCP1,SOX15,ZFP532,RPS2,SCRT1,KLHL11,NKX3-2,SEPN1,MICAL3,APH1C,STAM2,LRRTM1,CAPN6,HTRA2,ANK3,POLR2G,NUDT11,UBTFL1,HAUS5,ZFP131
7	1	TRUE	0.0438	7314	123	66	0.537	0.009	GO:0005515	MF	26	protein binding	1	LRP3,MED6,HDGFRP2,EBI3,PSG17,WBSCR22,CIC,PSMD4,GMNN,ARPC5,ODC1,DMRTC2,MAPT,AATF,GOPC,ZWINT,JSRP1,STXBP4,ACOX1,PFKP,ACOT2,CBLB,IK,RIC8,RPL14,RASSF3,FAF2,ICA1L,PIP4K2A,HSPA5,RAB14,AHCYL1,CHMP5,CUL1,LRWD1,STX4A,OPHN1,ATP2B3,PLAT,SPRTN,SMAD3,ARHGAP27,GJC1,SOS2,ATCAY,RSF1,CNPY4,TULP1,GDF15,CPQ,TBCE,MTMR7,ELAVL1,SOX15,RPS2,SCRT1,KLHL11,MICAL3,GPR17,STAM2,CAPN6,HTRA2,ANK3,POLR2G,AMD1,NKAIN1
8	1	TRUE	0.0482	11194	133	87	0.654	0.008	TF:M00333_1	tf	16	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 1	1	LRP3,MED6,HDGFRP2,NOB1,WBSCR22,CIC,PSMD4,OSGEP,GMNN,ARPC5,G0S2,ODC1,DMRTC2,ZSWIM7,TIMP2,MAPT,AATF,GOPC,STXBP4,SNX13,1810032O08RIK,PFKP,ACOT2,CBLB,FBXL17,IK,RIC8,RPL14,RASSF3,FAF2,SCLY,PIP4K2A,HSPA5,RAB14,ZGPAT,AHCYL1,RIT1,POLR3GL,CHMP5,DCAF12,CHIC2,ZFP326,CUL1,LRWD1,STX4A,OPHN1,ATP2B3,PLAT,IRX6,SPRTN,SMAD3,MIER3,ARHGAP27,GJC1,G6PC3,SOS2,ATCAY,RSF1,GPR101,CNPY4,TULP1,GDF15,POLR3K,CPQ,MTMR7,ZDHHC2,ELAVL1,LGALSL,ATXN2,RPS2,SCRT1,KLHL11,SEPN1,MICAL3,APH1C,STAM2,LRRTM1,LSAMP,FXYD6,HTRA2,VMA21,NUDT11,ECSCR,AMD1,NKAIN1,HAUS5,ZFP131
9	1	TRUE	0.0437	20026	133	131	0.985	0.007	TF:M01822_1	tf	24	Factor: CPBP; motif: SNCCCNN; match class: 1	1	SLC13A2,DDX18,LRP3,MED6,HDGFRP2,EBI3,NOB1,CDIP1,PSG17,WBSCR22,CIC,PSMD4,OSGEP,GMNN,ARPC5,G0S2,ODC1,DMRTC2,ZSWIM7,TNR,TIMP2,MAPT,AATF,GOPC,LRRIQ1,ZWINT,JSRP1,STXBP4,SNX13,NT5C1B,ACOX1,1810032O08RIK,PFKP,ACOT2,CBLB,FETUB,FBXL17,IK,DNAJC4,RIC8,RPL14,RASSF3,FAF2,ICA1L,SCLY,PIP4K2A,HSPA5,RAB14,RBBP9,ZGPAT,AHCYL1,RIT1,POLR3GL,CHMP5,DCAF12,CHIC2,ZFP326,SDAD1,CUL1,RBM28,LRWD1,KEL,CCDC184,AQP8,STX4A,OPHN1,ATP2B3,PLAT,IRX6,SPRTN,SMAD3,MIER3,ODF4,SLC16A2,ARHGAP27,GJC1,GLIS1,G6PC3,SOS2,ACOT11,ATCAY,RSF1,GPR101,CNPY4,TULP1,CHPF2,GLRA3,GDF15,POLR3K,CPQ,TBCE,MTMR7,ZDHHC2,ELAVL1,UBLCP1,SOX15,LGALSL,ZFP532,MUM1L1,ATXN2,UNC5CL,NAALAD2,RPS2,TMEM72,SCRT1,KLHL11,NKX3-2,SEPN1,MICAL3,GPR17,APH1C,STAM2,HAMP2,LRRTM1,LSAMP,LRRC51,FXYD6,CAPN6,HTRA2,ANK3,POLR2G,VMA21,NUDT11,ECSCR,UBTFL1,TTLL9,AMD1,NKAIN1,HAUS5,ZFP131,GM9736
10	1	TRUE	0.0309	1423	133	22	0.165	0.015	TF:M01860_1	tf	23	Factor: AP-4; motif: NCAGCTGYNGNCN; match class: 1	1	SLC13A2,PSG17,G0S2,ODC1,TIMP2,MAPT,ACOT2,CBLB,FBXL17,PIP4K2A,ZGPAT,RIT1,PLAT,SPRTN,SMAD3,GDF15,SCRT1,FXYD6,HTRA2,NKAIN1,HAUS5,GM9736
