query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0314	969	362	34	0.094	0.035	GO:0007010	BP	63	cytoskeleton organization	1	TTLL5,LDB3,NDE1,DLG1,PARP3,EPB41L3,PKP1,CSRP1,ERMN,FRMD5,CASQ2,TMOD1,CAP1,ARHGEF19,JAM3,CEP63,TRF,BFSP2,UGT8A,CCP110,TESK2,DNAIC2,DYNC1LI2,LPAR1,CEP126,ELMO1,CFAP100,PLS1,DNAH3,CNTN2,TUBB4A,ARHGEF10,CATIP,RHOG
2	1	TRUE	0.0372	8	362	3	0.008	0.375	GO:0099612	BP	95	protein localization to axon	1	EPB41L3,UGT8A,CNTN2
3	1	TRUE	0.00715	1109	362	40	0.11	0.036	GO:0030030	BP	40	cell projection organization	1	WNT3,CNP,TTLL5,DBNDD2,UNC5B,MAK,IL1RAP,EPB41L3,EPS8L2,EFHD1,NGEF,ERMN,TSPAN2,PPP3CA,STK26,PLXNB3,PLP1,UGT8A,CCP110,TRIM59,DNAIC2,SPG20,MAG,ANLN,LPAR1,ATP8B1,PLEKHA1,CEP126,PTPN11,ONECUT2,CFAP100,PLS1,DNAH3,CNTN2,NKX2-9,H2-K1,CATIP,RHOG,KIF5A,PDZD7
4	1	TRUE	0.00982	1094	362	39	0.108	0.036	GO:0120036	BP	40	plasma membrane bounded cell projection organization	2	WNT3,CNP,TTLL5,DBNDD2,UNC5B,MAK,IL1RAP,EPB41L3,EPS8L2,EFHD1,NGEF,TSPAN2,PPP3CA,STK26,PLXNB3,PLP1,UGT8A,CCP110,TRIM59,DNAIC2,SPG20,MAG,ANLN,LPAR1,ATP8B1,PLEKHA1,CEP126,PTPN11,ONECUT2,CFAP100,PLS1,DNAH3,CNTN2,NKX2-9,H2-K1,CATIP,RHOG,KIF5A,PDZD7
5	1	TRUE	0.0113	119	362	10	0.028	0.084	GO:0031345	BP	40	negative regulation of cell projection organization	1	WNT3,MAK,NGEF,PPP3CA,PLXNB3,CCP110,SPG20,MAG,LPAR1,H2-K1
6	1	TRUE	0.0421	203	362	12	0.033	0.059	GO:0016053	BP	102	organic acid biosynthetic process	1	HAS1,ELOVL1,GAMT,ADI1,ELOVL7,PSAT1,SCD3,SLC45A3,PLP1,SCD1,PLA2G4A,ASS1
7	1	TRUE	0.0421	203	362	12	0.033	0.059	GO:0046394	BP	102	carboxylic acid biosynthetic process	2	HAS1,ELOVL1,GAMT,ADI1,ELOVL7,PSAT1,SCD3,SLC45A3,PLP1,SCD1,PLA2G4A,ASS1
8	1	TRUE	1.21e-12	95	362	20	0.055	0.211	GO:0007272	BP	33	ensheathment of neurons	1	NDRG1,DLG1,EPB41L3,HEXA,TSPAN2,PLP1,PLLP,MTMR2,JAM3,UGT8A,SOX10,FA2H,MAG,CLDN11,NKX6-2,MBP,SH3TC2,CNTN2,GJC3,ARHGEF10
9	1	TRUE	1.21e-12	95	362	20	0.055	0.211	GO:0008366	BP	33	axon ensheathment	2	NDRG1,DLG1,EPB41L3,HEXA,TSPAN2,PLP1,PLLP,MTMR2,JAM3,UGT8A,SOX10,FA2H,MAG,CLDN11,NKX6-2,MBP,SH3TC2,CNTN2,GJC3,ARHGEF10
10	1	TRUE	0.000122	15	362	6	0.017	0.4	GO:0032291	BP	33	axon ensheathment in central nervous system	3	PLP1,SOX10,FA2H,MAG,NKX6-2,CNTN2
