query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.016	152	63	5	0.079	0.033	GO:0030534	BP	66	adult behavior	1	SHANK2,CNTNAP2,GRM7,KALRN,SPTBN2
2	1	TRUE	0.0367	15	63	2	0.032	0.133	GO:0042133	BP	63	neurotransmitter metabolic process	1	DAGLA,ALDH5A1
3	1	TRUE	0.0259	114	63	4	0.063	0.035	GO:0007612	BP	59	learning	1	SHANK2,CNTNAP2,GRM7,KALRN
4	1	TRUE	0.0273	12	63	2	0.032	0.167	GO:0007216	BP	4	G-protein coupled glutamate receptor signaling pathway	1	DAGLA,GRM7
5	1	TRUE	0.0493	4443	63	25	0.397	0.006	GO:0051179	BP	6	localization	1	TTLL5,SRGAP1,SLC36A1,DNAJC27,KIF3C,CACNA1G,MYO10,TBC1D5,NACC2,RASGRP1,APBB2,ADPRHL1,PTPRM,AKAP2,CNTNAP2,HTR1B,CADPS,CACNB2,DOCK1,KALRN,CNNM2,SPTBN2,SORT1,KIF5A,SIAH3
6	1	TRUE	0.0347	798	63	9	0.143	0.011	GO:0000902	BP	1	cell morphogenesis	1	MYO10,APBB2,PTPRM,FSTL4,CNTNAP2,TENM4,DOCK1,KALRN,KIF5A
7	1	TRUE	0.0184	36	63	3	0.048	0.083	GO:0051703	BP	29	intraspecies interaction between organisms	1	SHANK2,CNTNAP2,KALRN
8	1	TRUE	0.0282	54	63	3	0.048	0.056	GO:0051705	BP	29	multi-organism behavior	1	SHANK2,CNTNAP2,KALRN
9	1	TRUE	0.0184	36	63	3	0.048	0.083	GO:0035176	BP	29	social behavior	2	SHANK2,CNTNAP2,KALRN
10	1	TRUE	0.0367	15	63	2	0.032	0.133	GO:0071625	BP	13	vocalization behavior	1	SHANK2,CNTNAP2
11	1	TRUE	0.0273	120	63	4	0.063	0.033	GO:0030705	BP	68	cytoskeleton-dependent intracellular transport	1	KIF3C,MYO10,RASGRP1,KIF5A
12	1	TRUE	0.0442	17	63	2	0.032	0.118	GO:0086012	BP	36	membrane depolarization during cardiac muscle cell action potential	1	CACNA1G,CACNB2
13	1	TRUE	0.0345	14	63	2	0.032	0.143	GO:0086067	BP	36	AV node cell to bundle of His cell communication	1	CACNA1G,CACNB2
14	1	TRUE	0.0273	12	63	2	0.032	0.167	GO:0086027	BP	36	AV node cell to bundle of His cell signaling	1	CACNA1G,CACNB2
15	1	TRUE	0.0273	12	63	2	0.032	0.167	GO:0086016	BP	36	AV node cell action potential	2	CACNA1G,CACNB2
16	1	TRUE	0.0166	6	63	2	0.032	0.333	GO:0086045	BP	36	membrane depolarization during AV node cell action potential	3	CACNA1G,CACNB2
