query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0406	6732	365	154	0.422	0.023	GO:0043170	BP	136	macromolecule metabolic process	1	WDR77,RPA1,UBE2C,RTCB,FBXO7,NUP214,BCAP31,PSMC3,MAN1A,CALR,ETV1,POLR2E,PLOD3,UQCC1,SOD2,CTSD,TAZ,TMEM208,RNF5,DDX27,KSR1,PTPRR,YEATS4,PES1,UBE2O,PPP2R3C,PSMA6,VIPAS39,MTA1,PPP4R4,DDX46,HNRNPK,SMN1,PLK2,DDX4,SAMD8,NEK4,UCHL3,RRM2B,MGRN1,RRN3,MTCH1,SNRPC,ZFP397,TCOF1,MRPL16,HEXA,HUWE1,SMYD2,MLLT10,TSC1,NR4A2,PSMD14,TYRO3,RPUSD2,GZF1,NSFL1C,CCNA2,ADAR,NDST3,GAR1,CCNC,VCP,RPS6,DDOST,SF3A3,RPL22,DFFB,PPP2R2C,GLMN,GFPT1,QPCTL,FURIN,NDUFAB1,TCEAL6,MORF4L2,CUL4A,N4BP1,RFX1,DCPS,TRF,EIF3L,LARP4B,PIK3C3,ZDHHC14,WBP2,PJA1,SIRT6,CELF5,WNK4,OAZ1,UVRAG,MBD3,L3MBTL1,ISG15,THAP11,FGF1,CHST12,NOP14,AGO2,C1QA,KDM1A,PAIP2,DDX1,SATB2,FBXO25,INIP,MAN2A2,IRS2,KAT7,PSMD7,SART1,RAPGEF1,IKZF5,TSFM,ZFP609,ESRP1,ULK4,LONP1,ZFP281,ZFP239,SGSM3,PBRM1,ALKBH5,TOX3,SHB,LEMD2,PRKCE,PIK3R6,ZFP322A,TET1,BEX4,FKRP,SERP2,ZFP608,MSL1,RNASEH2A,BRSK2,CGGBP1,CHD6,RIT2,ACTG2,MRPS9,ZFP706,HDAC8,SARS,CSDE1,GANAB,RSLCAN18,UBE2D3,CNTF,MAEA,CBX6,USP49
2	1	TRUE	0.0407	896	365	31	0.085	0.035	GO:0009057	BP	136	macromolecule catabolic process	1	UBE2C,BCAP31,PSMC3,CTSD,RNF5,PSMA6,MTA1,PLK2,UCHL3,PSMD14,NSFL1C,VCP,DFFB,GLMN,FURIN,CUL4A,N4BP1,DCPS,PJA1,OAZ1,UVRAG,ISG15,AGO2,PSMD7,LONP1,SGSM3,RNASEH2A,BRSK2,CSDE1,UBE2D3,MAEA
3	1	TRUE	0.041	664	365	25	0.068	0.038	GO:0030163	BP	136	protein catabolic process	1	UBE2C,BCAP31,PSMC3,CTSD,RNF5,PSMA6,MTA1,PLK2,UCHL3,PSMD14,NSFL1C,VCP,GLMN,FURIN,CUL4A,N4BP1,PJA1,OAZ1,ISG15,PSMD7,LONP1,SGSM3,BRSK2,UBE2D3,MAEA
4	1	TRUE	0.0169	4470	365	112	0.307	0.025	GO:0051179	BP	224	localization	1	KRIT1,RPA1,DEF8,FBXO7,NUP214,BCAP31,CALR,PLOD3,CYBA,D130043K22RIK,SOD2,TMEM175,PDZD11,PLEKHO1,ATP5E,SLC6A8,LTV1,SLC6A15,PTPRR,TIMM13,PES1,UBE2O,VIPAS39,HNRNPK,HCN1,DDX4,KPNA3,ATP8A2,MGRN1,CYC1,SLC52A2,MAL2,PACS1,SLIT1,ARL3,HEXA,FYCO1,HUWE1,SEPT2,PSMB7,TSC1,NR4A2,TYRO3,TMEM230,ADAR,ADAM15,VCP,TRAPPC3,RAB28,GRPEL1,NSUN7,GLMN,AGK,ITPR1,FKBP4,SLC27A5,FURIN,SYTL2,TACC2,C2CD2L,SLC25A36,TRF,ATP1A1,SZT2,PIK3C3,ARHGAP27,WBP2,MON2,SIRT6,WNK4,OAZ1,UVRAG,CEP19,FGF1,SSX2IP,KDM1A,DDX1,NME1,TRAPPC11,SLC43A2,SATB2,IRS2,KAT7,CEP131,EPG5,SPNS2,ZFP609,KCNA2,ULK4,RCC2,SESTD1,SGSM3,ALKBH5,FAM160A2,LEMD2,PRKCE,TUBB2B,PREB,WHAMM,FAM26F,CLTB,BEX4,NLGN2,BRSK2,SLC25A40,KCNQ3,RIT2,DDHD2,KIF1B,SLC31A2,HDAC8,UBE2D3
5	1	TRUE	0.00301	1973	365	62	0.17	0.031	GO:0051641	BP	224	cellular localization	2	RPA1,DEF8,FBXO7,NUP214,BCAP31,CALR,CYBA,PDZD11,LTV1,TIMM13,PES1,UBE2O,VIPAS39,KPNA3,MGRN1,CYC1,MAL2,PACS1,SLIT1,ARL3,FYCO1,HUWE1,PSMB7,TSC1,TMEM230,ADAR,VCP,TRAPPC3,GRPEL1,AGK,ITPR1,SYTL2,TACC2,C2CD2L,SZT2,PIK3C3,MON2,OAZ1,UVRAG,CEP19,SSX2IP,KDM1A,DDX1,TRAPPC11,KAT7,CEP131,EPG5,RCC2,SGSM3,ALKBH5,FAM160A2,LEMD2,PRKCE,PREB,WHAMM,NLGN2,BRSK2,RIT2,DDHD2,KIF1B,HDAC8,UBE2D3
6	1	TRUE	0.00538	1432	365	48	0.132	0.034	GO:0051649	BP	224	establishment of localization in cell	1	FBXO7,NUP214,BCAP31,CALR,CYBA,PDZD11,LTV1,TIMM13,UBE2O,VIPAS39,KPNA3,MGRN1,CYC1,SLIT1,ARL3,FYCO1,HUWE1,PSMB7,TSC1,TMEM230,ADAR,VCP,TRAPPC3,GRPEL1,AGK,ITPR1,TACC2,C2CD2L,PIK3C3,MON2,OAZ1,CEP19,SSX2IP,TRAPPC11,CEP131,EPG5,SGSM3,ALKBH5,FAM160A2,LEMD2,PRKCE,PREB,WHAMM,NLGN2,BRSK2,DDHD2,KIF1B,UBE2D3
7	1	TRUE	0.0132	1130	365	39	0.107	0.035	GO:0046907	BP	224	intracellular transport	1	FBXO7,NUP214,BCAP31,CALR,LTV1,TIMM13,UBE2O,VIPAS39,KPNA3,MGRN1,CYC1,SLIT1,ARL3,FYCO1,HUWE1,PSMB7,TSC1,TMEM230,ADAR,VCP,TRAPPC3,GRPEL1,AGK,TACC2,PIK3C3,MON2,OAZ1,SSX2IP,TRAPPC11,CEP131,EPG5,SGSM3,ALKBH5,FAM160A2,PREB,WHAMM,DDHD2,KIF1B,UBE2D3
8	1	TRUE	0.0433	10	365	3	0.008	0.3	GO:0070255	BP	237	regulation of mucus secretion	1	CYBA,SYTL2,PRKCE
9	1	TRUE	0.0182	7	365	3	0.008	0.429	GO:0070257	BP	237	positive regulation of mucus secretion	1	CYBA,SYTL2,PRKCE
10	1	TRUE	0.000253	4914	365	131	0.359	0.027	GO:0071840	BP	269	cellular component organization or biogenesis	1	SEZ6,RPA1,OXA1L,OCRL,UBE2C,DEF8,FBXO7,PSMC3,CALR,ETV1,PLOD3,UQCC1,CYBA,D130043K22RIK,SOD2,CTSD,TAZ,TMEM175,RNF5,PLEKHO1,MPP2,DDX27,LTV1,YEATS4,TIMM13,PES1,PPP2R3C,VIPAS39,HNRNPK,SMN1,PLK2,HCN1,DDX4,SAMD8,ATP8A2,RRM2B,CSMD3,RRN3,SNRPC,PFDN6,MAL2,ATL3,SLIT1,ARL3,PI4K2A,HEXA,FYCO1,HUWE1,UNC5A,SEPT2,SMYD2,PSMB7,TSC1,NR4A2,TYRO3,RPUSD2,NSFL1C,CCNA2,ADAR,GAR1,ADAM15,VCP,RPS6,DFFB,GRPEL1,NSUN7,AGK,FKBP4,SYTL2,TACC2,NDUFAB1,MORF4L2,FAM96B,SLC25A36,TRF,SZT2,PIK3C3,WBP2,SIRT6,UVRAG,MBD3,L3MBTL1,NDUFA3,DYM,CEP19,LRRN3,NOP14,AGO2,SSX2IP,KDM1A,DDX1,PTPDC1,TRAPPC11,PDE4DIP,SATB2,KAT7,SART1,MYO9A,CEP131,EPG5,RAPGEF1,IKZF5,ULK4,RCC2,LONP1,WDR60,TTC19,SGSM3,CRTAC1,FAM160A2,LEMD2,PRKCE,TUBB2B,PREB,COL27A1,WHAMM,TET1,NLGN2,MSL1,BRSK2,ATP5SL,RIT2,MRPS9,DDHD2,LGI1,HDAC8,UBE2D3,CNTF,ARPC4,MAEA,USP49
