query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0442	2	8	1	0.125	0.5	CORUM:1610	cor	53	G protein complex (Gngt2, Kcnj6, Gnb1)	1	GNB1
2	1	TRUE	0.0442	2	8	1	0.125	0.5	CORUM:3193	cor	27	G protein complex (Hdac5, Gnb1, Gng2)	1	GNB1
3	1	TRUE	0.0442	3	8	1	0.125	0.333	CORUM:3195	cor	35	G protein complex (Btk, Gng2, Gnb1)	1	GNB1
4	1	TRUE	0.00235	3	8	2	0.25	0.667	CORUM:1609	cor	18	G protein complex (Gngt2, Kcnj3, Gnb1)	1	KCNJ3,GNB1
5	1	TRUE	0.0442	2	8	1	0.125	0.5	CORUM:1938	cor	54	Olfr992-Reep1 complex	1	REEP1
6	1	TRUE	0.0442	3	8	1	0.125	0.333	CORUM:6663	cor	28	Ezrin-Nherf1-Irbit-NHE3 complex	1	AHCYL1
7	1	TRUE	0.0442	3	8	1	0.125	0.333	CORUM:3192	cor	16	G protein complex (Hdac4, Gnb1, Gng2)	1	GNB1
8	1	TRUE	0.0054	98	33	5	0.152	0.051	KEGG:04713	keg	26	Circadian entrainment	1	PRKACB,PER1,RYR2,KCNJ3,GNB1
9	1	TRUE	0.0251	87	33	4	0.121	0.046	KEGG:04911	keg	38	Insulin secretion	1	KCNN3,PRKACB,RYR2,KCNMA1
10	1	TRUE	0.031	7090	79	40	0.506	0.006	TF:M00915	tf	23	Factor: AP-2; motif: SNNNCCNCAGGCN	1	TOM1L2,ABCF3,CHD5,VDAC3,AIG1,UBE2O,KLHDC2,ANK,MGRN1,ATP6V0C,CELF4,TMEM132A,OGFRL1,AGFG1,LPGAT1,STXBP1,PPM1L,GNB1,SEL1L3,TSC22D4,PPME1,DGAT2,LAMP1,COX4I1,FAM81A,DCLK3,TBC1D24,CDC42EP3,THOC2,ATP8A1,FAM210A,MAP3K9,FAM160A2,LEMD2,TUBB2B,REEP1,SPOCK3,KCNMA1,RASGEF1B,PPP2R3D
11	1	TRUE	0.031	7090	79	40	0.506	0.006	TF:M00915_0	tf	23	Factor: AP-2; motif: SNNNCCNCAGGCN; match class: 0	2	TOM1L2,ABCF3,CHD5,VDAC3,AIG1,UBE2O,KLHDC2,ANK,MGRN1,ATP6V0C,CELF4,TMEM132A,OGFRL1,AGFG1,LPGAT1,STXBP1,PPM1L,GNB1,SEL1L3,TSC22D4,PPME1,DGAT2,LAMP1,COX4I1,FAM81A,DCLK3,TBC1D24,CDC42EP3,THOC2,ATP8A1,FAM210A,MAP3K9,FAM160A2,LEMD2,TUBB2B,REEP1,SPOCK3,KCNMA1,RASGEF1B,PPP2R3D
12	1	TRUE	0.0256	8781	79	47	0.595	0.005	TF:M00196	tf	41	Factor: Sp1; motif: NGGGGGCGGGGYN	1	TOM1L2,ABCF3,CHD5,STAMBP,PTPRS,GDAP1L1,AIG1,OGDH,UBE2O,PER1,RYR2,ANK,MGRN1,ATP6V0C,CELF4,OGFRL1,AGFG1,TUBA4A,LPGAT1,STXBP1,PPM1L,GNB1,SEL1L3,EPHB6,GFPT1,ARL6IP1,PPME1,DGAT2,LAMP1,SLC25A4,COX4I1,HMBS,FAM81A,DCLK3,TBC1D24,CDC42EP3,ATP8A1,MAP3K9,TMEM145,FAM160A2,LEMD2,TUBB2B,DLGAP2,KCNMA1,CSDE1,EIF2S3Y,RASGEF1B
13	1	TRUE	0.0256	8781	79	47	0.595	0.005	TF:M00196_0	tf	41	Factor: Sp1; motif: NGGGGGCGGGGYN; match class: 0	2	TOM1L2,ABCF3,CHD5,STAMBP,PTPRS,GDAP1L1,AIG1,OGDH,UBE2O,PER1,RYR2,ANK,MGRN1,ATP6V0C,CELF4,OGFRL1,AGFG1,TUBA4A,LPGAT1,STXBP1,PPM1L,GNB1,SEL1L3,EPHB6,GFPT1,ARL6IP1,PPME1,DGAT2,LAMP1,SLC25A4,COX4I1,HMBS,FAM81A,DCLK3,TBC1D24,CDC42EP3,ATP8A1,MAP3K9,TMEM145,FAM160A2,LEMD2,TUBB2B,DLGAP2,KCNMA1,CSDE1,EIF2S3Y,RASGEF1B
14	1	TRUE	0.0141	5922	79	37	0.468	0.006	TF:M07354	tf	31	Factor: Egr-1; motif: GCGGGGGCGG	1	CHD5,STAMBP,VDAC3,PTPRS,AIG1,UBE2O,PER1,KLHDC2,RYR2,GFRA2,MGRN1,ATP6V0C,CELF4,SLC39A10,OGFRL1,TUBA4A,LPGAT1,STXBP1,AHCYL1,GNB1,SEL1L3,EPHB6,GFPT1,PPME1,TIAL1,LAMP1,HMBS,DCLK3,TBC1D24,THOC2,ATP8A1,MAP3K9,TMEM145,FAM160A2,LEMD2,CSDE1,RASGEF1B
15	1	TRUE	0.0141	5922	79	37	0.468	0.006	TF:M07354_0	tf	31	Factor: Egr-1; motif: GCGGGGGCGG; match class: 0	2	CHD5,STAMBP,VDAC3,PTPRS,AIG1,UBE2O,PER1,KLHDC2,RYR2,GFRA2,MGRN1,ATP6V0C,CELF4,SLC39A10,OGFRL1,TUBA4A,LPGAT1,STXBP1,AHCYL1,GNB1,SEL1L3,EPHB6,GFPT1,PPME1,TIAL1,LAMP1,HMBS,DCLK3,TBC1D24,THOC2,ATP8A1,MAP3K9,TMEM145,FAM160A2,LEMD2,CSDE1,RASGEF1B
16	1	TRUE	0.0235	6167	79	37	0.468	0.006	TF:M01857	tf	42	Factor: AP-2alpha; motif: NGCCYSNNGSN	1	PRKACB,CHD5,PTPRS,UBE2O,KLHDC2,RYR2,GFRA2,ANK,MGRN1,NR1I2,ATP6V0C,CELF4,OGFRL1,AGFG1,LPGAT1,PPM1L,AHCYL1,GNB1,SEL1L3,LAMP1,SLC25A4,COX4I1,SCG3,CCK,TBC1D24,CDC42EP3,THOC2,ATP8A1,SPON1,MAP3K9,TMEM145,FAM160A2,LEMD2,S1PR1,KCNMA1,CSDE1,RASGEF1B
17	1	TRUE	0.0235	6167	79	37	0.468	0.006	TF:M01857_0	tf	42	Factor: AP-2alpha; motif: NGCCYSNNGSN; match class: 0	2	PRKACB,CHD5,PTPRS,UBE2O,KLHDC2,RYR2,GFRA2,ANK,MGRN1,NR1I2,ATP6V0C,CELF4,OGFRL1,AGFG1,LPGAT1,PPM1L,AHCYL1,GNB1,SEL1L3,LAMP1,SLC25A4,COX4I1,SCG3,CCK,TBC1D24,CDC42EP3,THOC2,ATP8A1,SPON1,MAP3K9,TMEM145,FAM160A2,LEMD2,S1PR1,KCNMA1,CSDE1,RASGEF1B
18	1	TRUE	0.031	6341	79	37	0.468	0.006	TF:M08005	tf	4	Factor: Tcfl5; motif: NNCNCGNGNN	1	TOM1L2,CHD5,VDAC3,PTPRS,CCDC12,PES1,PER1,KLHDC2,RYR2,GFRA2,MGRN1,NR1I2,SLC39A10,AGFG1,LPGAT1,STXBP1,KCNJ3,PPM1L,AHCYL1,GNB1,EPHB6,GFPT1,DGAT2,LAMP1,SLC25A4,FAM81A,TBC1D24,CDC42EP3,ATP8A1,SPON1,TMEM145,FAM160A2,LEMD2,SPOCK3,KCNMA1,CSDE1,EIF2S3Y
