query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00551	32	90	4	0.044	0.125	GO:0031526	CC	3	brush border membrane	1	SLC9A3R1,SLC6A18,CDHR5,SLC27A4
2	1	TRUE	0.00104	10288	90	69	0.767	0.007	GO:0043226	CC	12	organelle	1	POLDIP2,ITGB7,PDZD4,DTX2,TMEM147,HNRNPH1,ZMAT5,GRM1,CEP83,SLC36A2,ELAC2,SLC9A3R1,NME2,RHOBTB3,SUB1,MCPT2,TBC1D31,TEF,LPIN2,DHX16,SYT7,EIF1AD,PDCD4,PRDX3,HSPA12A,CDHR5,EXOSC7,CDC73,PSMD14,RPS3A1,ACP6,TMOD1,CASP9,MAPKAPK5,WBP11,ERCC2,RAB30,STX4A,ANO1,CYP1A2,DIS3L,SNX14,RBM5,SLC25A20,FKBP1A,UPB1,ZDHHC14,DYM,ACTA2,MACROD1,SIAH2,SETD7,LDLRAP1,CIR1,TMEM186,EML6,FAT4,ZFP445,FRMD6,SLC35D3,CETN1,RINL,KDM3A,SH3RF2,SLC27A4,GANAB,CSNK2A1,MPHOSPH8,UBE2D2A
3	1	TRUE	0.00838	9543	90	63	0.7	0.007	GO:0043227	CC	12	membrane-bounded organelle	2	POLDIP2,ITGB7,PDZD4,DTX2,TMEM147,HNRNPH1,ZMAT5,GRM1,CEP83,SLC36A2,ELAC2,SLC9A3R1,NME2,RHOBTB3,SUB1,MCPT2,TEF,LPIN2,DHX16,SYT7,EIF1AD,PDCD4,PRDX3,HSPA12A,CDHR5,EXOSC7,CDC73,PSMD14,RPS3A1,ACP6,TMOD1,CASP9,MAPKAPK5,WBP11,ERCC2,RAB30,STX4A,ANO1,CYP1A2,SNX14,RBM5,SLC25A20,FKBP1A,UPB1,ZDHHC14,DYM,ACTA2,MACROD1,SIAH2,SETD7,LDLRAP1,CIR1,TMEM186,FAT4,ZFP445,SLC35D3,KDM3A,SH3RF2,SLC27A4,GANAB,CSNK2A1,MPHOSPH8,UBE2D2A
4	1	TRUE	0.00032	12601	90	79	0.878	0.006	GO:0005623	CC	10	cell	1	POLDIP2,ITGB7,PDZD4,DTX2,TMEM147,HNRNPH1,ZMAT5,GRM1,CEP83,SLC36A2,ELAC2,SLC9A3R1,NME2,HECW1,NAA35,RHOBTB3,SLC6A18,PDZD2,SUB1,MCPT2,TBC1D31,TEF,LPIN2,ETF1,DHX16,SYT7,EIF1AD,PDCD4,PRDX3,CDHR5,EXOSC7,CDC73,PSMD14,SLC20A1,RPS3A1,ACP6,TMOD1,IPP,HPCA,CASP9,MAPKAPK5,WBP11,ERCC2,RAB30,STX4A,ANO1,CYP1A2,DIS3L,SNX14,RBM5,SLC25A20,FKBP1A,ZDHHC14,DYM,ACTA2,MACROD1,SIAH2,SETD7,LDLRAP1,PTCHD1,CIR1,TMEM186,EML6,FAT4,FRMD6,PRM3,SLC35D3,CETN1,RINL,KDM3A,SH3RF2,SLC27A4,GANAB,OLFR615,CSNK2A1,ITPA,MPHOSPH8,UBE2D2A,PCDHGA9
5	1	TRUE	0.00032	12601	90	79	0.878	0.006	GO:0044464	CC	10	cell part	1	POLDIP2,ITGB7,PDZD4,DTX2,TMEM147,HNRNPH1,ZMAT5,GRM1,CEP83,SLC36A2,ELAC2,SLC9A3R1,NME2,HECW1,NAA35,RHOBTB3,SLC6A18,PDZD2,SUB1,MCPT2,TBC1D31,TEF,LPIN2,ETF1,DHX16,SYT7,EIF1AD,PDCD4,PRDX3,CDHR5,EXOSC7,CDC73,PSMD14,SLC20A1,RPS3A1,ACP6,TMOD1,IPP,HPCA,CASP9,MAPKAPK5,WBP11,ERCC2,RAB30,STX4A,ANO1,CYP1A2,DIS3L,SNX14,RBM5,SLC25A20,FKBP1A,ZDHHC14,DYM,ACTA2,MACROD1,SIAH2,SETD7,LDLRAP1,PTCHD1,CIR1,TMEM186,EML6,FAT4,FRMD6,PRM3,SLC35D3,CETN1,RINL,KDM3A,SH3RF2,SLC27A4,GANAB,OLFR615,CSNK2A1,ITPA,MPHOSPH8,UBE2D2A,PCDHGA9
6	1	TRUE	0.00185	10776	90	70	0.778	0.006	GO:0005622	CC	10	intracellular	2	POLDIP2,PDZD4,DTX2,TMEM147,HNRNPH1,ZMAT5,GRM1,CEP83,SLC36A2,ELAC2,SLC9A3R1,NME2,HECW1,NAA35,RHOBTB3,PDZD2,SUB1,MCPT2,TBC1D31,TEF,LPIN2,ETF1,DHX16,SYT7,EIF1AD,PDCD4,PRDX3,EXOSC7,CDC73,PSMD14,RPS3A1,ACP6,TMOD1,IPP,HPCA,CASP9,MAPKAPK5,WBP11,ERCC2,RAB30,STX4A,CYP1A2,DIS3L,SNX14,RBM5,SLC25A20,FKBP1A,ZDHHC14,DYM,ACTA2,MACROD1,SIAH2,SETD7,LDLRAP1,CIR1,TMEM186,EML6,FRMD6,PRM3,SLC35D3,CETN1,RINL,KDM3A,SH3RF2,SLC27A4,GANAB,CSNK2A1,ITPA,MPHOSPH8,UBE2D2A
7	1	TRUE	0.00147	10674	90	70	0.778	0.007	GO:0044424	CC	10	intracellular part	3	POLDIP2,PDZD4,DTX2,TMEM147,HNRNPH1,ZMAT5,GRM1,CEP83,SLC36A2,ELAC2,SLC9A3R1,NME2,HECW1,NAA35,RHOBTB3,PDZD2,SUB1,MCPT2,TBC1D31,TEF,LPIN2,ETF1,DHX16,SYT7,EIF1AD,PDCD4,PRDX3,EXOSC7,CDC73,PSMD14,RPS3A1,ACP6,TMOD1,IPP,HPCA,CASP9,MAPKAPK5,WBP11,ERCC2,RAB30,STX4A,CYP1A2,DIS3L,SNX14,RBM5,SLC25A20,FKBP1A,ZDHHC14,DYM,ACTA2,MACROD1,SIAH2,SETD7,LDLRAP1,CIR1,TMEM186,EML6,FRMD6,PRM3,SLC35D3,CETN1,RINL,KDM3A,SH3RF2,SLC27A4,GANAB,CSNK2A1,ITPA,MPHOSPH8,UBE2D2A
8	1	TRUE	0.0422	3	8	1	0.125	0.333	CORUM:6398	cor	1	Dnajc5b-Sgta-Hsc70 complex	1	DNAJC5B
9	1	TRUE	0.0422	3	8	1	0.125	0.333	CORUM:454	cor	17	MKP3-CK2alpha complex	1	CSNK2A1
10	1	TRUE	0.0422	3	8	1	0.125	0.333	CORUM:6663	cor	5	Ezrin-Nherf1-Irbit-NHE3 complex	1	SLC9A3R1
11	1	TRUE	0.0422	3	8	1	0.125	0.333	CORUM:5142	cor	4	DCS complex (Ptbp1, Ptbp2, Hnrph1, Hnrpf)	1	HNRNPH1
12	1	TRUE	0.0422	2	8	1	0.125	0.5	CORUM:1048	cor	2	Hnf4-Pc4 complex	1	SUB1
13	1	TRUE	0.0422	3	8	1	0.125	0.333	CORUM:1213	cor	6	SNARE complex (Stx4, Vamp2, Snap23)	1	STX4A
14	1	TRUE	0.0422	3	8	1	0.125	0.333	CORUM:6694	cor	7	Cxcr2-Nherf1-PLC-beta-2 complex	1	SLC9A3R1
15	1	TRUE	0.0422	1	8	1	0.125	1	CORUM:6839	cor	9	Slc34a1-Nherf1 complex	1	SLC9A3R1
16	1	TRUE	0.0422	3	8	1	0.125	0.333	CORUM:6656	cor	13	Nherf1-Fzd4-Vangl2 complex	1	SLC9A3R1
17	1	TRUE	0.0422	2	8	1	0.125	0.5	CORUM:1212	cor	16	SNARE complex (Stx4, Vamp8, Snap23)	1	STX4A
18	1	TRUE	0.0422	2	8	1	0.125	0.5	CORUM:6315	cor	15	mGluR1-mGluR5 complex	1	GRM1
19	1	TRUE	0.00566	4130	102	41	0.402	0.01	TF:M01073_0	tf	14	Factor: HIC1; motif: NNNGGKTGCCCSNNNNNN; match class: 0	1	DTX2,SLC9A3R1,RHOBTB3,BTD,REM2,TEF,ETF1,DHX16,SYT7,EIF1AD,EXOSC7,CDC73,TMOD1,SRRM1,HNRNPDL,MAPKAPK5,RAB30,STX4A,CYP1A2,SNX14,RBM5,WDR18,DYM,MACROD1,ZFP280C,LDLRAP1,FBXO34,ASB6,TMEM186,EML6,KCNJ4,FAT4,FRMD6,KDM3A,SH3RF2,SLC27A4,OLFR615,ITPA,SHKBP1,UBE2D2A,PCDHGA9
